Partie	NOM	partie
je	PRO:PER	je
suis	VER:pres	suivre|être
monté	VER:pper	monter
ici	ADV	ici
;	PUN	;
c'	PRO:DEM	ce
est	VER:pres	être
un	DET:ART	un
signe	NOM	signe
de	PRP	de
Dieu	NOM	Dieu
qui	PRO:REL	qui
m'	PRO:PER	me
en	PRO:PER	en
fera	VER:futu	faire
descendre	VER:infi	descendre
.	SENT	.
Tous	PRO:IND	tout
les	DET:ART	le
jours	NOM	jour
des	PRP:det	du
religieux	NOM	religieux
venaient	VER:impf	venir
par	PRP	par
troupe	NOM	troupe
se	PRO:PER	se
joindre	VER:infi	joindre
aux	PRP:det	au
disciples	NOM	disciple
de	PRP	de
Paphnuce	NAM	Paphnuce
et	KON	et
se	PRO:PER	se
bâtissaient	VER:impf	bâtir
des	PRP:det	du
abris	NOM	abri
autour	ADV	autour
de	PRP	de
l'	DET:ART	le
ermitage	NOM	ermitage
aérien	ADJ	aérien
.	SENT	.
Plusieurs	PRO:IND	plusieurs
d'	PRP	de
entre	PRP	entre
eux	PRO:PER	eux
,	PUN	,
pour	PRP	pour
imiter	VER:infi	imiter
le	DET:ART	le
saint	ADJ	saint
,	PUN	,
se	PRO:PER	se
hissèrent	VER:simp	hisser
sur	PRP	sur
les	DET:ART	le
décombres	NOM	décombre|décombres
du	PRP:det	du
temple	NOM	temple
;	PUN	;
mais	KON	mais
blâmés	VER:pper	blâmer
de	PRP	de
leurs	DET:POS	leur
frères	NOM	frère
et	KON	et
vaincus	VER:pper	vaincre
par	PRP	par
la	DET:ART	le
fatigue	NOM	fatigue
,	PUN	,
ils	PRO:PER	il
renoncèrent	VER:simp	renoncer
bientôt	ADV	bientôt
à	PRP	à
ces	PRO:DEM	ce
pratiques	NOM	pratique
.	SENT	.
Les	DET:ART	le
pèlerins	NOM	pèlerin
affluaient	VER:impf	affluer
.	SENT	.
Il	PRO:PER	il
y	PRO:PER	y
en	PRO:PER	en
avait	VER:impf	avoir
qui	PRO:REL	qui
venaient	VER:impf	venir
de	PRP	de
très	ADV	très
loin	ADV	loin
et	KON	et
ceux	PRO:DEM	celui
-là	ADV	là
avaient	VER:impf	avoir
faim	NOM	faim
et	KON	et
soif	NOM	soif
.	SENT	.
Une	DET:ART	un
pauvre	NOM	pauvre
veuve	ADJ	veuf|veuve
eut	VER:simp	avoir
l'	DET:ART	le
idée	NOM	idée
de	PRP	de
leur	PRO:PER	lui
vendre	VER:infi	vendre
de	PRP	de
l'	DET:ART	le
eau	NOM	eau
fraîche	ADJ	frais
et	KON	et
des	PRP:det	du
pastèques	NOM	pastèque
.	SENT	.
Adossée	VER:pper	adosser
à	PRP	à
la	DET:ART	le
colonne	NOM	colonne
,	PUN	,
derrière	PRP	derrière
ses	DET:POS	son
bouteilles	NOM	bouteille
de	PRP	de
terre	NOM	terre
rouge	ADJ	rouge
,	PUN	,
ses	DET:POS	son
tasses	NOM	tasse
et	KON	et
ses	DET:POS	son
fruits	NOM	fruit
,	PUN	,
sous	PRP	sous
une	DET:ART	un
toile	NOM	toile
à	PRP	à
raies	NOM	raie
bleues	ADJ	bleu
et	KON	et
blanches	ADJ	blanc
,	PUN	,
elle	PRO:PER	elle
criait	VER:impf	crier
:	PUN	:
Qui	PRO:REL	qui
veut	VER:pres	vouloir
boire	VER:infi	boire
?	SENT	?
À	PRP	à
l'	DET:ART	le
exemple	NOM	exemple
de	PRP	de
cette	PRO:DEM	ce
veuve	NOM	veuf|veuve
,	PUN	,
un	DET:ART	un
boulanger	NOM	boulanger
apporta	VER:simp	apporter
des	PRP:det	du
briques	NOM	brique
et	KON	et
construisit	VER:simp	construire
un	DET:ART	un
four	NOM	four
tout	ADV	tout
à	PRP	à
côté	NOM	côté
,	PUN	,
dans	PRP	dans
l'	DET:ART	le
espoir	NOM	espoir
de	PRP	de
vendre	VER:infi	vendre
des	PRP:det	du
pains	NOM	pain
et	KON	et
des	PRP:det	du
gâteaux	NOM	gâteau
aux	PRP:det	au
étrangers	NOM	étranger
.	SENT	.
Comme	ADV	comme
la	DET:ART	le
foule	NOM	foule
des	PRP:det	du
visiteurs	NOM	visiteur
grossissait	VER:impf	grossir
sans	PRP	sans
cesse	NOM	cesse
et	KON	et
que	KON	que
les	DET:ART	le
habitants	NOM	habitant
des	PRP:det	du
grandes	ADJ	grand
villes	NOM	ville
d'	PRP	de
Égypte	NAM	Égypte
commençaient	VER:impf	commencer
à	PRP	à
venir	VER:infi	venir
,	PUN	,
un	DET:ART	un
homme	NOM	homme
avide	ADJ	avide
de	PRP	de
gain	NOM	gain
éleva	VER:simp	élever
un	DET:ART	un
caravansérail	NOM	caravansérail
pour	PRP	pour
loger	VER:infi	loger
les	DET:ART	le
maîtres	NOM	maître
avec	PRP	avec
leurs	DET:POS	leur
serviteurs	NOM	serviteur
,	PUN	,
leurs	DET:POS	leur
chameaux	NOM	chameau
et	KON	et
leurs	DET:POS	leur
mulets	NOM	mulet
.	SENT	.
Il	PRO:PER	il
y	PRO:PER	y
eut	VER:simp	avoir
bientôt	ADV	bientôt
devant	PRP	devant
la	DET:ART	le
colonne	NOM	colonne
un	DET:ART	un
marché	NOM	marché
où	PRO:REL	où
les	DET:ART	le
pêcheurs	NOM	pêcheur
du	PRP:det	du
Nil	NAM	Nil
apportaient	VER:impf	apporter
leurs	DET:POS	leur
poissons	NOM	poisson
et	KON	et
les	DET:ART	le
jardiniers	ADJ	jardinier
leurs	DET:POS	leur
légumes	NOM	légume
.	SENT	.
Un	DET:ART	un
barbier	NOM	barbier
,	PUN	,
qui	PRO:REL	qui
rasait	VER:impf	raser
les	DET:ART	le
gens	NOM	gens
en	PRP	en
plein	ADJ	plein
air	NOM	air
,	PUN	,
égayait	VER:impf	égayer|égayer
la	DET:ART	le
foule	NOM	foule
par	PRP	par
ses	DET:POS	son
joyeux	ADJ	joyeux
propos	NOM	propos
.	SENT	.
Le	DET:ART	le
vieux	ADJ	vieux
temple	NOM	temple
,	PUN	,
si	KON	si
longtemps	ADV	longtemps
enveloppé	VER:pper	envelopper
de	PRP	de
silence	NOM	silence
et	KON	et
de	PRP	de
paix	NOM	paix
,	PUN	,
se	PRO:PER	se
remplit	VER:pres	remplir
des	PRP:det	du
mouvements	NOM	mouvement
et	KON	et
des	PRP:det	du
rumeurs	NOM	rumeur
innombrables	ADJ	innombrable
de	PRP	de
la	DET:ART	le
vie	NOM	vie
.	SENT	.
Les	DET:ART	le
cabaretiers	NOM	cabaretier
transformaient	VER:impf	transformer
en	PRP	en
caves	NOM	cave
les	DET:ART	le
salles	NOM	salle
souterraines	ADJ	souterrain
et	KON	et
clouaient	VER:impf	clouer
aux	PRP:det	au
antiques	ADJ	antique
piliers	NOM	pilier
des	PRP:det	du
enseignes	NOM	enseigne
surmontées	VER:pper	surmonter
de	PRP	de
l'	DET:ART	le
image	NOM	image
du	PRP:det	du
saint	ADJ	saint
homme	NOM	homme
Paphnuce	NAM	Paphnuce
,	PUN	,
et	KON	et
portant	VER:ppre	porter
cette	PRO:DEM	ce
inscription	NOM	inscription
en	PRP	en
grec	NOM	grec
et	KON	et
en	PRP	en
égyptien	NOM	égyptien
:	PUN	:
On	PRO:PER	on
vend	VER:pres	vendre
ici	ADV	ici
du	PRP:det	du
vin	NOM	vin
de	PRP	de
grenades	NOM	grenade
,	PUN	,
du	PRP:det	du
vin	NOM	vin
de	PRP	de
figues	NOM	figue
et	KON	et
de	PRP	de
la	DET:ART	le
vraie	ADJ	vrai
bière	NOM	bière
de	PRP	de
Cilicie	NAM	Cilicie
.	SENT	.
Sur	PRP	sur
les	DET:ART	le
murs	NOM	mur
,	PUN	,
sculptés	VER:pper	sculpter
de	PRP	de
figures	NOM	figure
antiques	ADJ	antique
,	PUN	,
les	DET:ART	le
marchands	NOM	marchand
suspendaient	VER:impf	suspendre
des	PRP:det	du
guirlandes	NOM	guirlande
d'	PRP	de
oignons	NOM	oignon
et	KON	et
des	PRP:det	du
poissons	NOM	poisson
fumés	ADJ	fumé
,	PUN	,
des	PRP:det	du
lièvres	NOM	lièvre
morts	ADJ	mort
et	KON	et
des	PRP:det	du
moutons	NOM	mouton
écorchés	VER:pper	écorcher
.	SENT	.
Le	DET:ART	le
soir	NOM	soir
,	PUN	,
les	DET:ART	le
vieux	ADJ	vieux
hôtes	NOM	hôte
des	PRP:det	du
ruines	NOM	ruine
,	PUN	,
les	DET:ART	le
rats	NOM	rat
,	PUN	,
s'	PRO:PER	se
enfuyaient	VER:impf	enfuir
en	PRP	en
longue	ADJ	longue
file	NOM	file
vers	PRP	vers
le	DET:ART	le
fleuve	NOM	fleuve
,	PUN	,
tandis	KON	tandis
que	KON	que
les	DET:ART	le
ibis	NOM	ibis
,	PUN	,
inquiets	ADJ	inquiet
,	PUN	,
allongeant	VER:ppre	allonger
le	DET:ART	le
cou	NOM	cou
,	PUN	,
posaient	VER:impf	poser
une	DET:ART	un
patte	NOM	patte
incertaine	ADJ	incertain
sur	PRP	sur
les	DET:ART	le
hautes	ADJ	haut
corniches	NOM	corniche
vers	PRP	vers
lesquelles	PRO:REL	lequel
montaient	VER:impf	monter
la	DET:ART	le
fumée	NOM	fumée
des	PRP:det	du
cuisines	NOM	cuisine
,	PUN	,
les	DET:ART	le
appels	NOM	appel
des	PRP:det	du
buveurs	NOM	buveur
et	KON	et
les	DET:ART	le
cris	NOM	cri
des	PRP:det	du
servantes	NOM	servante
.	SENT	.
Tout	ADV	tout
alentour	ADV	alentour
,	PUN	,
des	PRP:det	du
arpenteurs	NOM	arpenteur
traçaient	VER:impf	tracer
des	PRP:det	du
rues	NOM	rue
,	PUN	,
des	PRP:det	du
maçons	NOM	maçon
bâtissaient	VER:impf	bâtir
des	PRP:det	du
couvents	NOM	couvent
,	PUN	,
des	PRP:det	du
chapelles	NOM	chapelle
,	PUN	,
des	PRP:det	du
églises	NOM	église
.	SENT	.
Au	PRP:det	au
bout	NOM	bout
de	PRP	de
six	NUM	six
mois	NOM	moi|mois
,	PUN	,
une	DET:ART	un
ville	NOM	ville
était	VER:impf	être
fondée	VER:pper	fonder
,	PUN	,
avec	PRP	avec
un	DET:ART	un
corps	NOM	corps
de	PRP	de
garde	NOM	garde
,	PUN	,
un	DET:ART	un
tribunal	NOM	tribunal
,	PUN	,
une	DET:ART	un
prison	NOM	prison
et	KON	et
une	DET:ART	un
école	NOM	école
tenue	VER:pper	tenir
par	PRP	par
un	DET:ART	un
vieux	ADJ	vieux
scribe	NOM	scribe
aveugle	ADJ	aveugle
.	SENT	.
Les	DET:ART	le
pèlerins	NOM	pèlerin
succédaient	VER:impf	succéder
sans	PRP	sans
cesse	NOM	cesse
aux	PRP:det	au
pèlerins	NOM	pèlerin
.	SENT	.
Les	DET:ART	le
évêques	NOM	évêque
et	KON	et
les	DET:ART	le
chorévêques	NOM	chorévêques
accouraient	VER:impf	accourir
,	PUN	,
pleins	ADJ	plein
d'	PRP	de
admiration	NOM	admiration
.	SENT	.
Le	DET:ART	le
patriarche	NOM	patriarche
d'	PRP	de
Antioche	NAM	Antioche
,	PUN	,
qui	PRO:REL	qui
se	PRO:PER	se
trouvait	VER:impf	trouver
alors	ADV	alors
en	PRP	en
Égypte	NAM	Égypte
,	PUN	,
vint	VER:simp	venir
avec	PRP	avec
tout	PRO:IND	tout
son	DET:POS	son
clergé	NOM	clergé
.	SENT	.
Il	PRO:PER	il
approuva	VER:simp	approuver
hautement	ADV	hautement
la	DET:ART	le
conduite	NOM	conduite
si	ADV	si
extraordinaire	ADJ	extraordinaire
du	PRP:det	du
stylite	NOM	stylite
et	KON	et
les	DET:ART	le
chefs	NOM	chef
des	PRP:det	du
Églises	NOM	église
de	PRP	de
Lybie	NAM	Lybie
suivirent	VER:simp	suivre
,	PUN	,
en	PRP	en
l'	DET:ART	le
absence	NOM	absence
d'	PRP	de
Athanase	NAM	Athanase
,	PUN	,
le	DET:ART	le
sentiment	NOM	sentiment
du	PRP:det	du
patriarche	NOM	patriarche
.	SENT	.
Ce	PRO:DEM	ce
qu'	PRO:REL	que
ayant	VER:ppre	avoir
appris	VER:pper	apprendre
,	PUN	,
les	DET:ART	le
abbés	NOM	abbé
Ephrem	NAM	Ephrem
et	KON	et
Sérapion	NAM	Sérapion
vinrent	VER:simp	venir
s'	PRO:PER	se
excuser	VER:infi	excuser
aux	PRP:det	au
pieds	NOM	pied
de	PRP	de
Paphnuce	NAM	Paphnuce
de	PRP	de
leurs	DET:POS	leur
premières	NUM	premier
défiances	NOM	défiance
.	SENT	.
Paphnuce	NAM	Paphnuce
leur	PRO:PER	lui
répondit	VER:simp	répondre
:	PUN	:
--	PUN	--
Sachez	VER:impe	savoir
,	PUN	,
mes	DET:POS	mon
frères	NOM	frère
,	PUN	,
que	KON	que
la	DET:ART	le
pénitence	NOM	pénitence
que	PRO:REL	que
j'	PRO:PER	je
endure	VER:pres	endurer
est	VER:pres	être
à	PRP	à
peine	NOM	peine
égale	ADJ	égal
aux	PRP:det	au
tentations	NOM	tentation
qui	PRO:REL	qui
me	PRO:PER	me
sont	VER:pres	être
envoyées	VER:pper	envoyer
et	KON	et
dont	PRO:REL	dont
le	DET:ART	le
nombre	NOM	nombre
et	KON	et
la	DET:ART	le
force	NOM	force
m'	PRO:PER	me
étonnent	VER:pres	étonner
.	SENT	.
Un	DET:ART	un
homme	NOM	homme
,	PUN	,
à	PRP	à
le	PRO:PER	le
voir	VER:infi	voir
du	PRP:det	du
dehors	NOM	dehors
,	PUN	,
est	VER:pres	être
petit	ADJ	petit
,	PUN	,
et	KON	et
,	PUN	,
du	PRP:det	du
haut	NOM	haut
du	PRP:det	du
socle	NOM	socle
où	PRO:REL	où
Dieu	NOM	Dieu
m'	PRO:PER	me
a	VER:pres	avoir
porté	VER:pper	porter
,	PUN	,
je	PRO:PER	je
vois	VER:pres	voir
les	DET:ART	le
êtres	NOM	être|êtres
humains	ADJ	humain
s'	PRO:PER	se
agiter	VER:infi	agiter
comme	ADV	comme
des	PRP:det	du
fourmis	NOM	fourmi
.	SENT	.
Mais	KON	mais
à	PRP	à
le	PRO:PER	le
considérer	VER:infi	considérer
en	PRP	en
dedans	ADV	dedans
,	PUN	,
l'	DET:ART	le
homme	NOM	homme
est	VER:pres	être
immense	ADJ	immense
:	PUN	:
il	PRO:PER	il
est	VER:pres	être
grand	ADJ	grand
comme	KON	comme
le	DET:ART	le
monde	NOM	monde
,	PUN	,
car	KON	car
il	PRO:PER	il
le	PRO:PER	le
contient	VER:pres	contenir
.	SENT	.
Tout	PRO:IND	tout
ce	PRO:DEM	ce
qui	PRO:REL	qui
s'	PRO:PER	se
étend	VER:pres	étendre
devant	PRP	devant
moi	PRO:PER	moi
,	PUN	,
ces	PRO:DEM	ce
monastères	NOM	monastère
,	PUN	,
ces	PRO:DEM	ce
hôtelleries	NOM	hôtellerie
,	PUN	,
ces	PRO:DEM	ce
barques	NOM	barque
sur	PRP	sur
le	DET:ART	le
fleuve	NOM	fleuve
,	PUN	,
ces	PRO:DEM	ce
villages	NOM	village
,	PUN	,
et	KON	et
ce	PRO:DEM	ce
que	PRO:REL	que
je	PRO:PER	je
découvre	VER:pres	découvrir
au	PRP:det	au
loin	ADV	loin
de	PRP	de
champs	NOM	champ
,	PUN	,
de	PRP	de
canaux	NOM	canal
,	PUN	,
de	PRP	de
sables	NOM	sable
et	KON	et
de	PRP	de
montagnes	NOM	montagne
,	PUN	,
tout	PRO:IND	tout
cela	PRO:DEM	cela
n'	ADV	ne
est	VER:pres	être
rien	ADV	rien
au	PRP:det	au
regard	NOM	regard
de	PRP	de
ce	PRO:DEM	ce
qui	PRO:REL	qui
est	VER:pres	être
en	PRP	en
moi	PRO:PER	moi
.	SENT	.
Je	PRO:PER	je
porte	VER:pres	porter
dans	PRP	dans
mon	DET:POS	mon
cœur	NOM	cœur
des	PRP:det	du
villes	NOM	ville
innombrables	ADJ	innombrable
et	KON	et
des	PRP:det	du
déserts	NOM	désert
illimités	ADJ	illimité
.	SENT	.
Et	KON	et
le	DET:ART	le
mal	NOM	mal
,	PUN	,
le	DET:ART	le
mal	NOM	mal
et	KON	et
la	DET:ART	le
mort	NOM	mort
,	PUN	,
étendus	VER:pper	étendre
sur	PRP	sur
cette	PRO:DEM	ce
immensité	NOM	immensité
,	PUN	,
la	PRO:PER	la
couvrent	VER:pres	couvrir
comme	ADV	comme
la	DET:ART	le
nuit	NOM	nuit
couvre	VER:pres	couvrir
la	DET:ART	le
terre	NOM	terre
.	SENT	.
Je	PRO:PER	je
suis	VER:pres	suivre|être
à	PRP	à
moi	PRO:PER	moi
seul	NOM	seul
un	DET:ART	un
univers	NOM	univers
de	PRP	de
pensées	NOM	pensée
mauvaises	ADJ	mauvais
.	SENT	.
Il	PRO:PER	il
parlait	VER:impf	parler
ainsi	ADV	ainsi
parce	KON	parce
que	KON	que
le	DET:ART	le
désir	NOM	désir
de	PRP	de
la	DET:ART	le
femme	NOM	femme
était	VER:impf	être
en	PRP	en
lui	PRO:PER	lui
.	SENT	.
Le	DET:ART	le
septième	ADJ	septième
mois	NOM	moi|mois
,	PUN	,
il	PRO:PER	il
vint	VER:simp	venir
d'	PRP	de
Alexandrie	NAM	Alexandrie
,	PUN	,
de	PRP	de
Bubaste	NAM	Bubaste
et	KON	et
de	PRP	de
Saïs	NAM	Saïs
des	PRP:det	du
femmes	NOM	femme
,	PUN	,
qui	PRO:REL	qui
longtemps	ADV	longtemps
stériles	ADJ	stérile
,	PUN	,
espéraient	VER:impf	espérer
obtenir	VER:infi	obtenir
des	PRP:det	du
enfants	NOM	enfant
par	PRP	par
l'	DET:ART	le
intercession	NOM	intercession
du	PRP:det	du
saint	ADJ	saint
homme	NOM	homme
et	KON	et
la	DET:ART	le
vertu	NOM	vertu
de	PRP	de
la	DET:ART	le
stèle	NOM	stèle
.	SENT	.
Elles	PRO:PER	elle
frottaient	VER:impf	frotter
contre	PRP	contre
la	DET:ART	le
pierre	NOM	pierre
leurs	DET:POS	leur
ventres	NOM	ventre
inféconds	ADJ	infécond
.	SENT	.
Puis	ADV	puis
ce	PRO:DEM	ce
furent	VER:simp	être
,	PUN	,
à	PRP	à
perte	NOM	perte
de	PRP	de
vue	NOM	vue
,	PUN	,
des	PRP:det	du
chariots	NOM	chariot
,	PUN	,
des	PRP:det	du
litières	NOM	litière
,	PUN	,
des	PRP:det	du
brancards	NOM	brancard
qui	PRO:REL	qui
s'	PRO:PER	se
arrêtaient	VER:impf	arrêter
,	PUN	,
se	PRO:PER	se
pressaient	VER:impf	presser
,	PUN	,
se	PRO:PER	se
poussaient	VER:impf	pousser
sous	PRP	sous
l'	DET:ART	le
homme	NOM	homme
de	PRP	de
Dieu	NOM	Dieu
.	SENT	.
Il	PRO:PER	il
en	PRO:PER	en
sortait	VER:impf	sortir
des	PRP:det	du
malades	NOM	malade
effrayants	ADJ	effrayant
à	PRP	à
voir	VER:infi	voir
.	SENT	.
Des	PRP:det	du
mères	NOM	mère
présentaient	VER:impf	présenter
à	PRP	à
Paphnuce	NAM	Paphnuce
leurs	DET:POS	leur
jeunes	ADJ	jeune
garçons	NOM	garçon
dont	PRO:REL	dont
les	DET:ART	le
membres	NOM	membre
étaient	VER:impf	être
retournés	VER:pper	retourner
,	PUN	,
les	DET:ART	le
yeux	NOM	œil
révulsés	VER:pper	révulser
,	PUN	,
la	DET:ART	le
bouche	NOM	bouche
écumeuse	ADJ	écumeux
et	KON	et
la	DET:ART	le
voix	NOM	voix
rauque	ADJ	rauque
.	SENT	.
Il	PRO:PER	il
imposait	VER:impf	imposer
sur	PRP	sur
eux	PRO:PER	eux
les	DET:ART	le
mains	NOM	main
.	SENT	.
Des	PRP:det	du
aveugles	NOM	aveugle
s'	PRO:PER	se
approchaient	VER:impf	approcher
,	PUN	,
les	DET:ART	le
bras	NOM	bras
allongés	ADJ	allongé
,	PUN	,
et	KON	et
levaient	VER:impf	lever
vers	PRP	vers
lui	PRO:PER	lui
,	PUN	,
au	PRP:det	au
hasard	NOM	hasard
,	PUN	,
leur	DET:POS	leur
face	NOM	face
percée	VER:pper	percer
de	PRP	de
deux	NUM	deux
trous	NOM	trou
sanglants	ADJ	sanglant
.	SENT	.
Des	PRP:det	du
paralytiques	NOM	paralytique
lui	PRO:PER	lui
montraient	VER:impf	montrer
l'	DET:ART	le
immobilité	NOM	immobilité
pesante	ADJ	pesant
,	PUN	,
la	DET:ART	le
maigreur	NOM	maigreur
mortelle	ADJ	mortel
et	KON	et
le	DET:ART	le
raccourcissement	NOM	raccourcissement
hideux	ADJ	hideux
de	PRP	de
leurs	DET:POS	leur
membres	NOM	membre
;	PUN	;
des	PRP:det	du
boiteux	NOM	boiteux
lui	PRO:PER	lui
présentaient	VER:impf	présenter
leur	DET:POS	leur
pied-bot	NOM	pied-bot
;	PUN	;
des	PRP:det	du
cancéreuses	ADJ	cancéreux
prenant	VER:ppre	prendre
leur	DET:POS	leur
poitrine	NOM	poitrine
à	PRP	à
deux	NUM	deux
mains	NOM	main
,	PUN	,
découvraient	VER:impf	découvrir
devant	ADV	devant
lui	PRO:PER	lui
leur	DET:POS	leur
sein	NOM	sein
dévoré	VER:pper	dévorer
par	PRP	par
l'	DET:ART	le
invisible	ADJ	invisible
vautour	NOM	vautour
.	SENT	.
Des	PRP:det	du
femmes	NOM	femme
hydropiques	ADJ	hydropique
se	PRO:PER	se
faisaient	VER:impf	faire
déposer	VER:infi	déposer
à	PRP	à
terre	NOM	terre
,	PUN	,
et	KON	et
il	PRO:PER	il
semblait	VER:impf	sembler
qu'	KON	que
on	PRO:PER	on
déchargeât	VER:subi	décharger
des	PRP:det	du
outres	NOM	outre
.	SENT	.
Il	PRO:PER	il
les	PRO:PER	la|le
bénissait	VER:impf	bénir
.	SENT	.
Des	PRP:det	du
Nubiens	NAM	Nubiens
,	PUN	,
atteints	VER:pper	atteindre
de	PRP	de
la	DET:ART	le
lèpre	NOM	lèpre
éléphantine	ADJ	éléphantin
,	PUN	,
avançaient	VER:impf	avancer
d'	PRP	de
un	DET:ART	un
pas	ADV	pas
lourd	ADJ	lourd
et	KON	et
le	PRO:PER	le
regardaient	VER:impf	regarder
avec	PRP	avec
des	PRP:det	du
yeux	NOM	œil
en	PRP	en
pleurs	NOM	pleur|pleurs
sur	PRP	sur
un	DET:ART	un
visage	NOM	visage
inanimé	ADJ	inanimé
.	SENT	.
Il	PRO:PER	il
faisait	VER:impf	faire
sur	PRP	sur
eux	PRO:PER	eux
le	DET:ART	le
signe	NOM	signe
de	PRP	de
la	DET:ART	le
croix	NOM	croix
.	SENT	.
On	PRO:PER	on
lui	PRO:PER	lui
porta	VER:simp	porter
sur	PRP	sur
une	DET:ART	un
civière	NOM	civière
une	DET:ART	un
jeune	ADJ	jeune
fille	NOM	fille
d'	PRP	de
Aphroditopolis	NAM	Aphroditopolis
qui	PRO:REL	qui
,	PUN	,
après	PRP	après
avoir	VER:infi	avoir
vomi	VER:pper	vomir
du	PRP:det	du
sang	NOM	sang
,	PUN	,
dormait	VER:impf	dormir
depuis	PRP	depuis
trois	NUM	trois
jours	NOM	jour
.	SENT	.
Elle	PRO:PER	elle
semblait	VER:impf	sembler
une	DET:ART	un
image	NOM	image
de	PRP	de
cire	NOM	cire
et	KON	et
ses	DET:POS	son
parents	NOM	parent|parents
,	PUN	,
qui	PRO:REL	qui
la	PRO:PER	la
croyaient	VER:impf	croire
morte	VER:pper	mourir
,	PUN	,
avaient	VER:impf	avoir
posé	VER:pper	poser
une	DET:ART	un
palme	NOM	palme
sur	PRP	sur
sa	DET:POS	son
poitrine	NOM	poitrine
.	SENT	.
Paphnuce	NAM	Paphnuce
,	PUN	,
ayant	VER:ppre	avoir
prié	ADJ	prié
Dieu	NOM	Dieu
,	PUN	,
la	DET:ART	le
jeune	ADJ	jeune
fille	NOM	fille
souleva	VER:simp	soulever
la	DET:ART	le
tête	NOM	tête
et	KON	et
ouvrit	VER:simp	ouvrir
les	DET:ART	le
yeux	NOM	œil
.	SENT	.
Comme	ADV	comme
le	DET:ART	le
peuple	NOM	peuple
publiait	VER:impf	publier
partout	ADV	partout
les	DET:ART	le
miracles	NOM	miracle
opérés	VER:pper	opérer
par	PRP	par
le	DET:ART	le
saint	ADJ	saint
,	PUN	,
les	DET:ART	le
malheureux	NOM	malheureux
atteints	VER:pper	atteindre
du	PRP:det	du
mal	NOM	mal
que	KON	que
les	DET:ART	le
Grecs	NAM	Grecs
nomment	VER:pres	nommer
le	DET:ART	le
mal	NOM	mal
divin	ADJ	divin
,	PUN	,
accouraient	VER:impf	accourir
de	PRP	de
toutes	PRO:IND	tout
les	DET:ART	le
parties	NOM	partie
Égypte	NAM	Égypte
en	PRP	en
légions	NOM	légion
innombrables	ADJ	innombrable
.	SENT	.
Dès	PRP	dès
qu'	PRO:REL	que
ils	PRO:PER	il
apercevaient	VER:impf	apercevoir
la	DET:ART	le
stèle	NOM	stèle
,	PUN	,
ils	PRO:PER	il
étaient	VER:impf	être
saisis	VER:pper	saisir
de	PRP	de
convulsions	NOM	convulsion
,	PUN	,
se	PRO:PER	se
roulaient	VER:impf	rouler
à	PRP	à
terre	NOM	terre
,	PUN	,
se	PRO:PER	se
cabraient	VER:impf	cabrer
,	PUN	,
se	PRO:PER	se
mettaient	VER:impf	mettre
en	PRP	en
boule	NOM	boule
.	SENT	.
Et	KON	et
,	PUN	,
chose	NOM	chose
à	PRP	à
peine	NOM	peine
croyable	ADJ	croyable
!	SENT	!
les	DET:ART	le
assistants	NOM	assistant
,	PUN	,
agités	VER:pper	agiter
à	PRP	à
leur	DET:POS	leur
tour	NOM	tour
par	PRP	par
un	DET:ART	un
violent	ADJ	violent
délire	NOM	délire
,	PUN	,
imitaient	VER:impf	imiter
les	DET:ART	le
contorsions	NOM	contorsion
des	PRP:det	du
épileptiques	NOM	épileptique
.	SENT	.
Moines	NOM	moine
et	KON	et
pèlerins	NOM	pèlerin
,	PUN	,
hommes	NOM	homme
,	PUN	,
femmes	NOM	femme
,	PUN	,
se	PRO:PER	se
vautraient	VER:impf	vautrer
,	PUN	,
se	PRO:PER	se
débattaient	VER:impf	débattre
pêle-mêle	ADV	pêle-mêle
,	PUN	,
les	DET:ART	le
membres	NOM	membre
tordus	ADJ	tordu
,	PUN	,
la	DET:ART	le
bouche	NOM	bouche
écumeuse	ADJ	écumeux
,	PUN	,
avalant	VER:ppre	avaler
de	PRP	de
la	DET:ART	le
terre	NOM	terre
à	PRP	à
poignée	NOM	poignée
et	KON	et
prophétisant	VER:ppre	prophétiser
.	SENT	.
Et	KON	et
Paphnuce	NAM	Paphnuce
,	PUN	,
du	PRP:det	du
haut	ADJ	haut
de	PRP	de
sa	DET:POS	son
colonne	NOM	colonne
,	PUN	,
sentait	VER:impf	sentir
un	DET:ART	un
frisson	NOM	frisson
lui	PRO:PER	lui
secouer	VER:infi	secouer
les	DET:ART	le
membres	NOM	membre
et	KON	et
criait	VER:impf	crier
vers	PRP	vers
Dieu	NOM	Dieu
:	PUN	:
--	PUN	--
Je	PRO:PER	je
suis	VER:pres	suivre|être
le	DET:ART	le
bouc	NOM	bouc
émissaire	ADJ	émissaire
et	KON	et
je	PRO:PER	je
prends	VER:pres	prendre
en	PRP	en
moi	NOM	moi
toutes	PRO:IND	tout
les	DET:ART	le
impuretés	NOM	impureté
de	PRP	de
ce	PRO:DEM	ce
peuple	NOM	peuple
,	PUN	,
et	KON	et
c'	PRO:DEM	ce
est	VER:pres	être
pourquoi	ADV	pourquoi
,	PUN	,
Seigneur	NAM	Seigneur
,	PUN	,
mon	DET:POS	mon
corps	NOM	corps
est	VER:pres	être
rempli	VER:pper	remplir
de	PRP	de
mauvais	ADJ	mauvais
esprits	NOM	esprit
.	SENT	.
Chaque	PRO:IND	chaque
fois	NOM	foi|fois
