PARTIE	NOM	partie
jeté	VER:pper	jeter
pour	PRP	pour
,	PUN	,
<EOS>	<EOS>	<EOS>
,	PUN	,
j'	PRO:PER	je
je	PRO:PER	je
abuserai	VER:futu	abuser
que	KON	que
donnait	VER:impf	donner
.	SENT	.
ému	VER:pper	émouvoir
,	PUN	,
et	KON	et
on	PRO:PER	on
m'	PRO:PER	me
,	PUN	,
Mes	ADJ	mes
sur	PRP	sur
,	PUN	,
serais	VER:cond	être
.	SENT	.
»	PUN:cit	»
respirer	VER:infi	respirer
comme	KON	comme
riposta	VER:simp	riposter
sommes	VER:pres	sommer|être
Hein	INT	hein
nous	PRO:PER	nous
ne	ADV	ne
<EOS>	<EOS>	<EOS>
,	PUN	,
et	KON	et
--	PUN	--
respir	NOM	respir
,	PUN	,
acheva	VER:simp	achever
me	PRO:PER	me
pas	ADV	pas
vous	PRO:PER	vous
.	SENT	.
y	PRO:PER	y
des	PRP:det	du
vivement	ADV	vivement
se	PRO:PER	se
me	PRO:PER	me
je	PRO:PER	je
ailleurs	ADV	ailleurs
n'	ADV	ne
le	DET:ART	le
Dont	VER:futu	dont
droits	NOM	droit
aux	PRP:det	au
Conseil	NAM	conseil
pâmait	VER:impf	pâmer
jamais	ADV	jamais
la	DET:ART	le
de	PRP	de
confus	ADJ	confus
amis	NOM	ami
«	PUN:cit	«
les	DET:ART	le
de	PRP	de
Cela	PRO:DEM	cela
coupait	VER:impf	couper
,	PUN	,
banalité	NOM	banalité
uns	NOM	un
moi	PRO:PER	moi
D'	PRP	de
la	DET:ART	le
répondis	VER:simp	répondre
crois	VER:pres	croire
fait	VER:pper	faire
dit	VER:pres	dire
pas	ADV	pas
<EOS>	<EOS>	<EOS>
avez	VER:pres	avoir
le	DET:ART	le
moindre	ADJ	moindre
s'	PRO:PER	se
qui	PRO:REL	qui
--	PUN	--
regardais	VER:impf	regarder
mais	KON	mais
,	PUN	,
dans	PRP	dans
<SEG>
côté	NOM	côté
mais	KON	mais
Pacifique	NAM	pacifique
il	PRO:PER	il
est	VER:pres	être
,	PUN	,
soleil	NOM	soleil
.	SENT	.
à	PRP	à
savoir	VER:infi	savoir
nord	NOM	nord
fréquentées	ADJ	fréquenté
et	KON	et
du	PRP:det	du
,	PUN	,
reprit	VER:simp	reprendre
le	DET:ART	le
Oui	INT	oui
Conseil	NAM	conseil
--	PUN	--
Ned	NAM	ned
de	PRP	de
--	PUN	--
fait	NOM	fait
Atlantique	NAM	atlantique
Conseil	NAM	conseil
»	PUN:cit	»
mers	NOM	mer
doute	NOM	doute
répondis	VER:simp	répondre
si	KON	si
dit	VER:pres	dire
entraîner	VER:infi	entraîner
puisque	KON	puisque
?	SENT	?
Land	NAM	land
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
À	PRP	à
Oui	INT	oui
du	PRP:det	du
le	DET:ART	le
bon	ADJ	bon
l'	DET:ART	le
.	SENT	.
avec	PRP	avec
--	PUN	--
,	PUN	,
Au	PRP:det	au
Sans	PRP	sans
allons-nous	NOM	allons-nous
,	PUN	,
reste	VER:pres	rester
du	PRP:det	du
,	PUN	,
,	PUN	,
infernal	ADJ	infernal
nous	PRO:PER	nous
<EOS>	<EOS>	<EOS>
,	PUN	,
vous	PRO:PER	vous
quand	KON	quand
c'	PRO:DEM	ce
,	PUN	,
soleil	NOM	soleil
cet	PRO:DEM	ce
allons	VER:pres	aller
les	DET:ART	le
Ned	NAM	ned
<EOS>	<EOS>	<EOS>
Land	NAM	land
.	SENT	.
,	PUN	,
Nautilus	NOM	nautilus
ou	KON	ou
quitterai	VER:futu	quitter
le	DET:ART	le
?	SENT	?
ici	ADV	ici
<EOS>	<EOS>	<EOS>
côté	NOM	côté
moi	PRO:PER	moi
<EOS>	<EOS>	<EOS>
rallions	VER:subp	raller
ou	KON	ou
nous	PRO:PER	nous
fit	VER:simp	faire
,	PUN	,
le	DET:ART	le
--	PUN	--
reprit	VER:simp	reprendre
.	SENT	.
désertes	ADJ	désert
est-à-dire	ADV	est-à-dire
je	PRO:PER	je
,	PUN	,
droit	NOM	droit
-je	PRO:PER	je
c'	PRO:DEM	ce
,	PUN	,
<SEG>
Nautilus	NOM	nautilus
plus	ADV	plus
vers	PRP	vers
de	PRP	de
tour	NOM	tour
les	DET:ART	le
,	PUN	,
que	PRO:REL	que
<EOS>	<EOS>	<EOS>
ramenât	VER:subi	ramener
<EOS>	<EOS>	<EOS>
si	KON	si
point	NOM	point
baigne	VER:pres	baigner
terre	NOM	terre
habitée	VER:pper	habiter
répondre	VER:infi	répondre
les	DET:ART	le
où	PRO:REL	où
ce	PRO:DEM	ce
cela	PRO:DEM	cela
plutôt	ADV	plutôt
la	DET:ART	le
Océan	NAM	océan
monde	NOM	monde
de	PRP	de
?	SENT	?
,	PUN	,
.	SENT	.
Nautilus	NOM	nautilus
qui	PRO:REL	qui
nous	PRO:PER	nous
toute	PRO:IND	tout
je	PRO:PER	je
et	KON	et
indépendance	NOM	indépendance
Land	NAM	land
retournions	VER:impf	retourner
projets	NOM	projet
nous	PRO:PER	nous
sur	PRP	sur
Nous	PRO:PER	nous
de	PRP	de
vers	PRP	vers
je	PRO:PER	je
fixés	VER:pper	fixer
au	PRP:det	au
être	VER:infi	être
,	PUN	,
et	KON	et
Le	DET:ART	le
Mais	KON	mais
le	DET:ART	le
<EOS>	<EOS>	<EOS>
devions	VER:impf	devoir
côtes	NOM	côte
pouvais	VER:impf	pouvoir
vaste	ADJ	vaste
,	PUN	,
trouvait	VER:impf	trouver
reviendrait	VER:cond	revenir
ne	ADV	ne
important	ADJ	important
l'	DET:ART	le
Pacifique	NAM	pacifique
<EOS>	<EOS>	<EOS>
entière	ADJ	entier
mers	NOM	mer
ce	PRO:DEM	ce
ne	ADV	ne
capitaine	NOM	capitaine
.	SENT	.
à	PRP	à
,	PUN	,
ces	PRO:DEM	ce
ainsi	ADV	ainsi
marchait	VER:impf	marcher
,	PUN	,
le	DET:ART	le
Nemo	NAM	nemo
compléterait	VER:cond	compléter
avant	PRP	avant
la	DET:ART	le
Il	PRO:PER	il
devenaient	VER:impf	devenir
que	KON	que
son	DET:POS	son
et	KON	et
peu	ADV	peu
l'	DET:ART	le
Asie	NAM	asie
.	SENT	.
sous-marin	ADJ	sous-marin
Amérique	NAM	amérique
Ned	NAM	ned
craignais	VER:impf	craindre
de	PRP	de
fois	NOM	fois
loin	ADV	loin
du	PRP:det	du
<SEG>
Nous	PRO:PER	nous
soir	NOM	soir
sept	NUM	sept
<EOS>	<EOS>	<EOS>
le	DET:ART	le
franchi	VER:pper	franchir
Le	DET:ART	le
,	PUN	,
<EOS>	<EOS>	<EOS>
salon	NOM	salon
le	DET:ART	le
chaque	PRO:IND	chaque
cap	NOM	cap
et	KON	et
dans	PRP	dans
bientôt	ADV	bientôt
point	NOM	point
,	PUN	,
polaire	ADJ	polaire
.	SENT	.
du	PRP:det	du
heures	NOM	heure
s'	PRO:PER	se
jour	NOM	jour
Horn	NAM	horn
souvenir	NOM	souvenir
mis	VER:pper	mettre
emprisonnement	NOM	emprisonnement
Nemo	NAM	nemo
le	DET:ART	le
plus	ADV	plus
<EOS>	<EOS>	<EOS>
.	SENT	.
promontoire	NOM	promontoire
glaces	NOM	glace
fut	VER:simp	être
songions	VER:impf	songer
avenir	NOM	avenir
nos	DET:POS	notre
mars	NOM	mars
étions	VER:impf	être
ne	ADV	ne
par	PRP	par
reporté	VER:pper	reporter
oubliées	VER:pper	oublier
<EOS>	<EOS>	<EOS>
de	PRP	de
ni	KON	ni
cercle	NOM	cercle
sur	PRP	sur
cet	PRO:DEM	ce
le	DET:ART	le
à	PRP	à
rapidement	ADV	rapidement
Alors	ADV	alors
<EOS>	<EOS>	<EOS>
le	DET:ART	le
plate-forme	NOM	plate-forme
la	DET:ART	le
souffrances	NOM	souffrance
sur	PRP	sur
,	PUN	,
Nous	PRO:PER	nous
dans	PRP	dans
sur	PRP	sur
la	DET:ART	le
le	DET:ART	le
passées	VER:pper	passer
.	SENT	.
.	SENT	.
<EOS>	<EOS>	<EOS>
effaçait	VER:impf	effacer
toutes	PRO:IND	tout
paraissait	VER:impf	paraître
esprit	NOM	esprit
.	SENT	.
<EOS>	<EOS>	<EOS>
,	PUN	,
Le	DET:ART	le
de	PRP	de
.	SENT	.
de	PRP	de
31	NUM	@card@
étaient	VER:impf	être
.	SENT	.
travers	NOM	travers
l'	DET:ART	le
qu'	ADV	qu'
américaine	ADJ	américain
,	PUN	,
ni	KON	ni
ne	ADV	ne
Le	DET:ART	le
notre	DET:POS	notre
pointe	NOM	pointe
à	PRP	à
capitaine	NOM	capitaine
les	DET:ART	le
de	PRP	de
Le	DET:ART	le
<SEG>
--	PUN	--
va	VER:pres	aller
répondit	VER:simp	répondre
et	KON	et
Canadien	NAM	canadien
du	PRP:det	du
ce	PRO:DEM	ce
ne	ADV	ne
le	PRO:PER	le
route	NOM	route
de	PRP	de
«	PUN:cit	«
?	SENT	?
capitaine	NOM	capitaine
Ned	NAM	ned
Conseil	NAM	conseil
-là	ADV	là
pôle	NOM	pôle
et	KON	et
la	DET:ART	le
saurais	VER:cond	savoir
satisfaction	NOM	satisfaction
nord	NOM	nord
fait	VER:pper	faire
nouvelle	ADJ	nouveau
Son	DET:POS	son
le	DET:ART	le
résultat	NOM	résultat
voudrait-il	ADJ	voudrait-il
exacte	ADJ	exact
<EOS>	<EOS>	<EOS>
Or	NOM	or
évident	ADJ	évident
de	PRP	de
par	PRP	par
.	SENT	.
<EOS>	<EOS>	<EOS>
le	DET:ART	le
appris	VER:pper	apprendre
.	SENT	.
,	PUN	,
.	SENT	.
le	DET:ART	le
revenions	VER:impf	revenir
où	PRO:REL	où
soir	NOM	soir
de	PRP	de
relever	VER:infi	relever
Nautilus	NOM	nautilus
Bonne	NAM	bonne
nous	PRO:PER	nous
et	KON	et
dire	VER:infi	dire
,	PUN	,
permettait	VER:impf	permettre
second	NOM	second
au	PRP:det	au
mes	DET:POS	mon
,	PUN	,
J'	PRO:PER	je
Je	PRO:PER	je
affronter	VER:infi	affronter
planisphère	NOM	planisphère
à	PRP	à
le	DET:ART	le
,	PUN	,
devint	VER:simp	devenir
à	PRP	à
me	PRO:PER	me
le	DET:ART	le
nord	ADJ	nord
<EOS>	<EOS>	<EOS>
le	DET:ART	le
mais	KON	mais
la	DET:ART	le
l'	DET:ART	le
sud	ADJ	sud
<EOS>	<EOS>	<EOS>
--	PUN	--
après	PRP	après
,	PUN	,
ma	DET:POS	mon
Nautilus	NAM	nautilus
,	PUN	,
,	PUN	,
,	PUN	,
Canadien	NAM	canadien
.	SENT	.
pôle	NOM	pôle
<EOS>	<EOS>	<EOS>
Atlantique	NAM	atlantique
,	PUN	,
,	PUN	,
observations	NOM	observation
il	PRO:PER	il
par	PRP	par
direction	NOM	direction
au	PRP:det	au
grande	ADJ	grand
que	PRO:REL	que
<SEG>
En	PRP	en
pas	ADV	pas
Land	NAM	land
Canadien	NAM	canadien
c'	PRO:DEM	ce
Le	DET:ART	le
quand	KON	quand
Ned	NAM	ned
que	KON	que
ne	ADV	ne
»	PUN:cit	»
premier	NUM	premier
Pacifique	NAM	pacifique
,	PUN	,
bien	ADV	bien
!	SENT	!
Conseil	NAM	conseil
la	DET:ART	le
le	DET:ART	le
l'	PRO:PER	la|le
des	PRP:det	du
en	PRO:PER	en
homme	NOM	homme
et	KON	et
ce	PRO:DEM	ce
Conseil	NAM	conseil
un	DET:ART	un
.	SENT	.
minutes	NOM	minute
auparavant	PRP	auparavant
flots	NOM	flot
connu	VER:pper	connaître
--	PUN	--
avoir	VER:infi	avoir
nous	PRO:PER	nous
le	DET:ART	le
à	PRP	à
fausserons	VER:futu	fausser
l'	PRO:PER	la|le
du	PRP:det	du
,	PUN	,
tout	PRO:IND	tout
nord-ouest	NOM	nord-ouest
,	PUN	,
le	DET:ART	le
,	PUN	,
--	PUN	--
,	PUN	,
ne	ADV	ne
remonta	VER:simp	remonter
cas	NOM	cas
,	PUN	,
quelques	PRO:IND	quelque
regretterons	VER:futu	regretter
ajouta	VER:simp	ajouter
lui	PRO:PER	lui
dit	VER:pres	dire
.	SENT	.
Nemo	NAM	nemo
Nautilus	NOM	nautilus
par	PRP	par
Surtout	ADV	surtout
nous	PRO:PER	nous
riposta	VER:simp	riposter
quitté	VER:pper	quitter
<EOS>	<EOS>	<EOS>
est	VER:pres	être
Eh	INT	eh
capitaine	NOM	capitaine
maître	NOM	maître
<EOS>	<EOS>	<EOS>
lendemain	NOM	lendemain
<EOS>	<EOS>	<EOS>
répondit	VER:simp	répondre
fameux	ADJ	fameux
<EOS>	<EOS>	<EOS>
avril	NOM	avril
surface	NOM	surface
faudrait	VER:cond	falloir
aurons	VER:futu	avoir
,	PUN	,
<EOS>	<EOS>	<EOS>
au	PRP:det	au
compagnie	NOM	compagnie
lorsque	KON	lorsque
revenir	VER:infi	revenir
Il	PRO:PER	il
défier	VER:infi	défier
?	SENT	?
,	PUN	,
de	PRP	de
--	PUN	--
,	PUN	,
passage	NOM	passage
l'	PRO:PER	la|le
pas	ADV	pas
.	SENT	.
.	SENT	.
nous	PRO:PER	nous
<EOS>	<EOS>	<EOS>
<SEG>
étend	VER:pres	étendre
77	NUM	@card@
la	DET:ART	le
forme	VER:pres	former
de	PRP	de
C'	PRO:DEM	ce
avant	PRP	avant
56	NUM	@card@
entre	PRP	entre
australe	ADJ	austral
ce	PRO:DEM	ce
qui	PRO:REL	qui
vaste	ADJ	vaste
67	NUM	@card@
ouest	NOM	ouest
de	PRP	de
°	ABR	°
côte	NOM	côte
fumées	NOM	fumée
53	NUM	@card@
navigateurs	NOM	navigateur
mais	KON	mais
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
premiers	NUM	premier
s'	PRO:PER	se
indigènes	ADJ	indigène
connaissance	NOM	connaissance
à	PRP	à
une	DET:ART	un
Feu	NAM	feu
voyant	VER:ppre	voir
et	KON	et
lieues	NOM	lieue
<EOS>	<EOS>	<EOS>
côte	NOM	côte
trente	NUM	trente
Cette	PRO:DEM	ce
une	DET:ART	un
,	PUN	,
au	PRP:det	au
l'	DET:ART	le
Feu	NAM	feu
nom	NOM	nom
les	DET:ART	le
longitude	NOM	longitude
agglomération	NOM	agglomération
élevaient	VER:impf	élever
qui	PRO:REL	qui
était	VER:impf	être
'	PUN	'
ouest	ADJ	ouest
.	SENT	.
Terre	NAM	terre
°	NOM	°
eûmes	VER:simp	avoir
les	DET:ART	le
des	PRP:det	du
La	DET:ART	le
donnèrent	VER:simp	donner
°	NOM	°
<EOS>	<EOS>	<EOS>
parut	VER:simp	paraître
quatre-vingts	NUM	quatre-vingts
basse	ADJ	bas
nous	PRO:PER	nous
midi	NOM	midi
Terre	NOM	terre
d'	PRP	de
°	ABR	°
,	PUN	,
'	PUN	'
îles	NOM	île
lieues	NOM	lieue
long	NOM	long
du	PRP:det	du
huttes	NOM	hutte
,	PUN	,
loin	ADV	loin
et	KON	et
et	KON	et
en	PRP	en
et	KON	et
laquelle	PRO:REL	lequel
à	PRP	à
de	PRP	de
,	PUN	,
.	SENT	.
,	PUN	,
.	SENT	.
d'	PRP	de
15	NUM	@card@
50	NUM	@card@
nombreuses	ADJ	nombreux
me	PRO:PER	me
sur	PRP	sur
latitude	NOM	latitude
du	PRP:det	du
de	PRP	de
large	ADJ	large
<SEG>
très-aigu	NOM	très-aigu
,	PUN	,
,	PUN	,
--	PUN	--
de	PRP	de
naviguais	VER:impf	naviguer
montagnes	NOM	montagne
même	ADV	même
mauvais	ADJ	mauvais
trompé	VER:pper	tromper
baromètre	NOM	baromètre
le	DET:ART	le
m'	PRO:PER	me
deux	NUM	deux
Je	PRO:PER	je
.	SENT	.
baromètre	NOM	baromètre
de	PRP	de
à	PRP	à
mont	NOM	mont
vapeurs	NOM	vapeur
est	VER:pres	être
monsieur	NOM	monsieur
dégagé	VER:pper	dégager
a	VER:pres	avoir
de	PRP	de
bloc	NOM	bloc
schiste	NOM	schiste
au-dessus	ADV	au-dessus
niveau	NOM	niveau
«	PUN:cit	«
.	SENT	.
un	DET:ART	un
de	PRP	de
<EOS>	<EOS>	<EOS>
de	PRP	de
Ned	NAM	ned
se	PRO:PER	se
qui	PRO:REL	qui
annonce	VER:pres	annoncer
,	PUN	,
,	PUN	,
mon	DET:POS	mon
ou	KON	ou
beau	ADJ	beau
,	PUN	,
quand	KON	quand
Un	NAM	un
.	SENT	.
me	PRO:PER	me
ami	NOM	ami
<EOS>	<EOS>	<EOS>
voilé	VER:pper	voiler
du	PRP:det	du
ne	ADV	ne
«	PUN:cit	«
de	PRP	de
fameux	ADJ	fameux
la	DET:ART	le
entrevoir	VER:infi	entrevoir
passes	NOM	passe
Land	NAM	land
.	SENT	.
dressaient	VER:impf	dresser
,	PUN	,
les	DET:ART	le
je	PRO:PER	je
le	DET:ART	le
Sarmiento	NAM	sarmiento
dans	PRP	dans
dit	VER:pres	dire
hautes	ADJ	haut
»	PUN:cit	»
du	PRP:det	du
mille	NUM	mille
ou	KON	ou
mer	NOM	mer
jamais	ADV	jamais
qu'	KON	que
élevé	VER:pper	élever
détroit	NOM	détroit
qui	PRO:REL	qui
temps	NOM	temps
naturel	ADJ	naturel
sommet	NOM	sommet
crus	VER:simp	croire
Magellan	NAM	magellan
soixante-dix	NUM	soixante-dix
,	PUN	,
pyramidal	ADJ	pyramidal
mètres	NOM	mètre
le	DET:ART	le
,	PUN	,
,	PUN	,
suivant	VER:ppre	suivre
,	PUN	,
Oui	INT	oui
,	PUN	,
<EOS>	<EOS>	<EOS>
il	PRO:PER	il
<SEG>
et	KON	et
échantillons	NOM	échantillon
mètres	NOM	mètre
pôle	NOM	pôle
En	VER:infi	en
Par	PRP	par
gigantesques	ADJ	gigantesque
varechs	NOM	varech
la	DET:ART	le
lianes	NOM	liane
<EOS>	<EOS>	<EOS>
visqueux	ADJ	visqueux
vitres	NOM	vitre
polis	VER:pper	polir
ciel	NOM	ciel
de	PRP	de
des	PRP:det	du
seulement	ADV	seulement
qu'	PRO:REL	que
beau	ADJ	beau
quelques	PRO:IND	quelque
fucus	NOM	fucus
Le	DET:ART	le
parut	VER:simp	paraître
salon	NOM	salon
je	PRO:PER	je
était	VER:impf	être
côte	NOM	côte
découpé	VER:pper	découper
moment	NOM	moment
et	KON	et
jusqu'	PRP	jusque
,	PUN	,
eaux	NOM	eau
,	PUN	,
ces	PRO:DEM	ce
du	PRP:det	du
rentré	VER:pper	rentrer
.	SENT	.
porte-poires	ADJ	porte-poires
réalisa	VER:simp	réaliser
trois	NUM	trois
,	PUN	,
,	PUN	,
dont	PRO:REL	dont
rapprocha	VER:simp	rapprocher
sur	PRP	sur
le	DET:ART	le
ils	PRO:PER	il
,	PUN	,
mer	NOM	mer
»	PUN:cit	»
ce	PRO:DEM	ce
C'	PRO:DEM	ce
nous	PRO:PER	nous
Il	NAM	il
se	PRO:PER	se
quelques	PRO:IND	quelque
milles	NOM	mille
il	PRO:PER	il
sous	PRP	sous
longueur	NOM	longueur
temps	NOM	temps
<EOS>	<EOS>	<EOS>
un	DET:ART	un
cents	NOM	cent
les	DET:ART	le
de	PRP	de
vis	VER:pres	vivre
fond	NOM	fond
avec	PRP	avec
pic	ADV	pic
la	DET:ART	le
<EOS>	<EOS>	<EOS>
,	PUN	,
,	PUN	,
libre	ADJ	libre
prolongea	VER:simp	prolonger
.	SENT	.
<EOS>	<EOS>	<EOS>
du	PRP:det	du
mesuraient	VER:impf	mesurer
à	PRP	à
,	PUN	,
ce	PRO:DEM	ce
se	PRO:PER	se
Nautilus	NOM	nautilus
nettement	ADV	nettement
de	PRP	de
du	PRP:det	du
présage	NOM	présage
.	SENT	.
les	DET:ART	le
à	PRP	à
renfermait	VER:impf	renfermer
filaments	NOM	filament
de	PRP	de
leurs	DET:POS	leur
,	PUN	,
longues	ADJ	longue
<SEG>
d'	PRP	de
,	PUN	,
connue	VER:pper	connaître
nid	NOM	nid
mélangeant	VER:ppre	mélanger
Une	DET:ART	un
se	PRO:PER	se
coralligènes	ADJ	coralligène
câbles	NOM	câble
chair	NOM	chair
,	PUN	,
gros	ADJ	gros
autre	ADJ	autre
à	PRP	à
empâtées	VER:pper	empâter
les	DET:ART	le
et	KON	et
aux	PRP:det	au
phoques	NOM	phoque
quatre	NUM	quatre
des	PRP:det	du
,	PUN	,
que	KON	que
de	PRP	de
nourriture	NOM	nourriture
souvent	ADV	souvent
servent	VER:pres	servir
de	PRP	de
livraient	VER:impf	livrer
longues	ADJ	longue
crustacés	NOM	crustacé
de	PRP	de
à	PRP	à
repas	NOM	repas
.	SENT	.
et	KON	et
,	PUN	,
tapissait	VER:impf	tapir|tapisser
pouce	NOM	pouce
<EOS>	<EOS>	<EOS>
amarres	NOM	amarre
véritables	ADJ	véritable
les	DET:ART	le
les	DET:ART	le
les	DET:ART	le
myriades	NOM	myriade
,	PUN	,
velp	NOM	velp
très-résistants	NOM	très-résistants
crabes	NOM	crabe
et	KON	et
du	PRP:det	du
des	PRP:det	du
.	SENT	.
légumes	NOM	légume
mollusques	NOM	mollusque
sous	PRP	sous
navires	NOM	navire
,	PUN	,
de	PRP	de
plus	ADV	plus
,	PUN	,
.	SENT	.
la	DET:ART	le
de	PRP	de
de	PRP	de
fonds	NOM	fond|fonds
Là	ADV	là
dans	PRP	dans
,	PUN	,
ils	PRO:PER	il
suivant	VER:ppre	suivre
,	PUN	,
splendides	ADJ	splendide
mer	NOM	mer
la	DET:ART	le
feuilles	NOM	feuille
servait	VER:impf	servir
le	DET:ART	le
de	PRP	de
et	KON	et
;	PUN	;
les	DET:ART	le
le	DET:ART	le
herbe	NOM	herbe
loutres	NOM	loutre
seiches	NOM	seiche
,	PUN	,
de	PRP	de
Elle	PRO:PER	elle
,	PUN	,
pieds	NOM	pied
poisson	NOM	poisson
<EOS>	<EOS>	<EOS>
à	PRP	à
concrétions	NOM	concrétion
nom	NOM	nom
<EOS>	<EOS>	<EOS>
des	PRP:det	du
,	PUN	,
<SEG>
Vers	PRP	vers
rapprocha	VER:simp	rapprocher
deux	NUM	deux
furent	VER:simp	être
le	DET:ART	le
partie	VER:pper	partir
mer	NOM	mer
archipel	NOM	archipel
luxuriants	ADJ	luxuriant
grand	ADJ	grand
ces	PRO:DEM	ce
célèbre	ADJ	célèbre
.	SENT	.
pus	VER:simp	pouvoir
il	PRO:PER	il
fonds	NOM	fond|fonds
,	PUN	,
reconnaître	VER:infi	reconnaître
,	PUN	,
des	PRP:det	du
méthode	NOM	méthode
soir	NOM	soir
âpres	ADJ	âpre
qui	PRO:REL	qui
<EOS>	<EOS>	<EOS>
leur	PRO:PER	lui
la	DET:ART	le
Malouines	NOM	malouin
dont	PRO:REL	dont
pensai	VER:simp	penser
Malouines	NOM	malouin
.	SENT	.
raison	NOM	raison
John	NAM	john
le	DET:ART	le
gras	ADJ	gras
ces	PRO:DEM	ce
Nautilus	NOM	nautilus
l'	DET:ART	le
.	SENT	.
Les	DET:ART	le
lendemain	NOM	lendemain
La	DET:ART	le
nombre	NOM	nombre
passait	VER:impf	passer
la	DET:ART	le
donc	ADV	donc
le	DET:ART	le
Sur	PRP	sur
,	PUN	,
,	PUN	,
sans	PRP	sans
extrême	ADJ	extrême
<EOS>	<EOS>	<EOS>
faisaient	VER:impf	faire
Davis	NAM	davis
que	KON	que
îles	NOM	île
,	PUN	,
rapidité	NOM	rapidité
,	PUN	,
et	KON	et
autrefois	ADV	autrefois
,	PUN	,
<EOS>	<EOS>	<EOS>
sommets	NOM	sommet
probablement	ADV	probablement
d'	PRP	de
magellaniques	ADJ	magellanique
le	DET:ART	le
je	PRO:PER	je
par	PRP	par
anglaise	ADJ	anglais
<EOS>	<EOS>	<EOS>
une	DET:ART	un
terres	NOM	terre
<EOS>	<EOS>	<EOS>
entourées	VER:pper	entourer
un	DET:ART	un
,	PUN	,
médiocre	ADJ	médiocre
avec	PRP	avec
imposa	VER:simp	imposer
.	SENT	.
,	PUN	,
était	VER:impf	être
Je	PRO:PER	je
des	PRP:det	du
,	PUN	,
d'	PRP	de
découvertes	VER:pper	découvrir
les	DET:ART	le
se	PRO:PER	se
non	ADV	non
îlots	NOM	îlot
le	DET:ART	le
.	SENT	.
profondeur	NOM	profondeur
de	PRP	de
de	PRP	de
<SEG>
Elles	PRO:PER	elle
un	DET:ART	un
la	DET:ART	le
particulièrement	ADV	particulièrement
de	PRP	de
s'	PRO:PER	se
canards	NOM	canard
<EOS>	<EOS>	<EOS>
,	PUN	,
<EOS>	<EOS>	<EOS>
nom	NOM	nom
racines	NOM	racine
qui	PRO:REL	qui
Saint-Malo	NAM	saint-malo
elles	PRO:PER	elle
chargées	VER:pper	charger
,	PUN	,
place	NOM	place
au	PRP:det	au
de	PRP	de
Davis-Southern	NAM	davis-southern
abattirent	VER:simp	abattre
certain	PRO:IND	certain
filets	NOM	filet
parages	NOM	parage|parages
de	PRP	de
Plus	ADV	plus
dix-huitième	ADJ	dix-huitième
et	KON	et
beaux	ADJ	beau
douzaines	NOM	douzaine
.	SENT	.
appela	VER:simp	appeler
les	DET:ART	le
enfin	ADV	enfin
,	PUN	,
nos	DET:POS	notre
ensuite	ADV	ensuite
Falkland	NAM	falkland
,	PUN	,
par	PRP	par
rapportèrent	VER:simp	rapporter
spécimens	NOM	spécimen
des	PRP:det	du
<EOS>	<EOS>	<EOS>
Maiden-Islands	NAM	maiden-islands
algues	NOM	algue
siècle	NOM	siècle
Richard	NAM	richard
et	KON	et
fucus	NOM	fucus
les	DET:ART	le
d'	PRP	de
et	KON	et
monde	NOM	monde
de	PRP	de
sur	PRP	sur
.	SENT	.
appartiennent	VER:pres	appartenir
bientôt	ADV	bientôt
étaient	VER:impf	être
du	PRP:det	du
,	PUN	,
îles	NOM	île
la	DET:ART	le
Hawkins	NAM	hawkins
pêcheurs	NOM	pêcheur
<EOS>	<EOS>	<EOS>
.	SENT	.
Sur	PRP	sur
commencement	NOM	commencement
les	PRO:PER	la|le
des	PRP:det	du
.	SENT	.
sont	VER:pres	être
furent	VER:simp	être
meilleures	ADJ	meilleur
et	KON	et
,	PUN	,
Anglais	NAM	anglais
Islands	NAM	islands
plate-forme	NOM	plate-forme
oies	NOM	oie
Vierge	NOM	vierge
de	PRP	de
prirent	VER:simp	prendre
nommées	VER:pper	nommer
par	PRP	par
Malouines	NOM	malouin
dont	PRO:REL	dont
du	PRP:det	du
,	PUN	,
tard	ADV	tard
les	DET:ART	le
ces	PRO:DEM	ce
Des	PRP:det	du
auxquels	PRO:REL	auquel
moules	NOM	moule
aujourd'hui	ADV	aujourd'hui
par	PRP	par
<SEG>
très-lisse	NOM	très-lisse
renversée	VER:pper	renverser
.	SENT	.
brun	NOM	brun
.	SENT	.
un	DET:ART	un
de	PRP	de
taches	NOM	tache
terminée	VER:pper	terminer
du	PRP:det	du
offices	NOM	office
boulerots	NOM	boulerots
spécialement	ADV	spécialement
chrysaores	NOM	chrysaores
,	PUN	,
de	PRP	de
particulières	ADJ	particulier
appartenant	ADJ	appartenant
des	PRP:det	du
les	DET:ART	le
et	KON	et
fait	VER:pres	faire
osseux	ADJ	osseux
,	PUN	,
c'	PRO:DEM	ce
où	PRO:REL	où
longs	ADJ	long
;	PUN	;
d'	PRP	de
parsemés	VER:pper	parsemer
observai	VER:simp	observer
blanchâtres	ADJ	blanchâtre
J'	PRO:PER	je
du	PRP:det	du
gobie	NOM	gobie
genre	NOM	genre
les	DET:ART	le
belles	ADJ	beau
de	PRP	de
<EOS>	<EOS>	<EOS>
de	PRP	de
tantôt	ADV	tantôt
Tantôt	ADV	tantôt
aux	PRP:det	au
de	PRP	de
,	PUN	,
une	DET:ART	un
également	ADV	également
réguliers	ADJ	régulier
admirai	VER:simp	admirer
