Partie	NOM	partie
;	PUN	;
»	PUN:cit	»
l'	DET:ART	le
public	NOM	public
<SEG>
<EOS>	<EOS>	<EOS>
continuait	VER:impf	continuer
machine	NOM	machine
une	DET:ART	un
comme	ADV	comme
.	SENT	.
orateur	NOM	orateur
Il	PRO:PER	il
,	PUN	,
fallut	VER:simp	falloir
<SEG>
le	PRO:PER	le
par	PRP	par
arrêter	VER:infi	arrêter
,	PUN	,
coude	NOM	coude
.	SENT	.
pour	PRP	pour
l'	PRO:PER	la|le
le	DET:ART	le
prendre	VER:infi	prendre
<SEG>
<EOS>	<EOS>	<EOS>
air	NOM	air
bonhomme	NOM	bonhomme
sortir	VER:infi	sortir
Le	DET:ART	le
de	PRP	de
l'	DET:ART	le
eut	VER:simp	avoir
d'	PRP	de
un	DET:ART	un
<SEG>
levant	VER:ppre	lever
«	PUN:cit	«
,	PUN	,
lunettes	NOM	lunette|lunettes
et	KON	et
ses	DET:POS	son
songe	NOM	songe
,	PUN	,
tranquillement	ADV	tranquillement
:	PUN	:
<SEG>
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
!	SENT	!
Pardon	NAM	pardon
citoyens	NOM	citoyen
pardon	INT	pardon
!	SENT	!
!	SENT	!
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
<SEG>
mille	NUM	mille
L'	DET:ART	le
<EOS>	<EOS>	<EOS>
retire	VER:pres	retirer
excuses	NOM	excuse
me	PRO:PER	me
!	SENT	!
!	SENT	!
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
<SEG>
cette	PRO:DEM	ce
insuccès	NOM	insuccès
Il	PRO:PER	il
avait	VER:impf	avoir
Frédéric	NAM	frédéric
<EOS>	<EOS>	<EOS>
déconcerta	VER:simp	déconcerter
lecture	NOM	lecture
.	SENT	.
de	PRP	de
<SEG>
,	PUN	,
poche	NOM	poche
discours	NOM	discours
eût	VER:subi	avoir
son	DET:POS	son
dans	PRP	dans
une	NUM	un
improvisation	NOM	improvisation
sa	DET:POS	son
mais	KON	mais
<SEG>
qu'	KON	que
président	NOM	président
Enfin	ADV	enfin
annonça	VER:simp	annoncer
.	SENT	.
<EOS>	<EOS>	<EOS>
valu	VER:pper	valoir
le	DET:ART	le
,	PUN	,
mieux	ADV	mieux
<SEG>
question	NOM	question
affaire	NOM	affaire
,	PUN	,
ils	PRO:PER	il
passer	VER:infi	passer
allaient	VER:impf	aller
importante	ADJ	important
l'	DET:ART	le
à	PRP	à
la	DET:ART	le
<SEG>
ne	ADV	ne
.	SENT	.
les	DET:ART	le
grandes	ADJ	grand
discuterait	VER:cond	discuter
On	PRO:PER	on
pas	ADV	pas
électorale	ADJ	électoral
<EOS>	<EOS>	<EOS>
listes	NOM	liste
<SEG>
.	SENT	.
Club	NOM	club
le	DET:ART	le
de	PRP	de
Intelligence	NOM	intelligence
républicaines	ADJ	républicain
<EOS>	<EOS>	<EOS>
,	PUN	,
Cependant	ADV	cependant
l'	DET:ART	le
<SEG>
droit	NOM	droit
le	DET:ART	le
,	PUN	,
avait	VER:impf	avoir
,	PUN	,
comme	KON	comme
d'	PRP	de
autre	ADJ	autre
bien	ADV	bien
un	DET:ART	un
<SEG>
»	PUN:cit	»
n'	ADV	ne
une	NUM	un
,	PUN	,
déplaise	VER:subp	déplaire
à	PRP	à
MM	NOM	messieurs
en	PRO:PER	en
en	PRO:PER	en
former	VER:infi	former
<SEG>
»	PUN:cit	»
de	PRP	de
ville	NOM	ville
pachas	NOM	pacha
les	DET:ART	le
<EOS>	<EOS>	<EOS>
.	SENT	.
l'	DET:ART	le
de	PRP	de
hôtel	NOM	hôtel
<SEG>
pouvaient	VER:impf	pouvoir
les	DET:ART	le
briguaient	VER:impf	briguer
mandat	NOM	mandat
le	DET:ART	le
populaire	ADJ	populaire
et	KON	et
,	PUN	,
citoyens	NOM	citoyen
qui	PRO:REL	qui
<SEG>
titres	NOM	titre
leurs	DET:POS	leur
-y	PRO:PER	y
.	SENT	.
!	SENT	!
exposer	VER:infi	exposer
Allez	VER:pres	aller
donc	ADV	donc
«	PUN:cit	«
<EOS>	<EOS>	<EOS>
<SEG>
en	PRP	en
soutane	NOM	soutane
Un	DET:ART	un
dit	VER:pres	dire
<EOS>	<EOS>	<EOS>
homme	NOM	homme
<EOS>	<EOS>	<EOS>
Dussardier	NAM	dussardier
.	SENT	.
»	PUN:cit	»
<SEG>
crépu	ADJ	crépu
déjà	ADV	déjà
avait	VER:impf	avoir
,	PUN	,
physionomie	NOM	physionomie
,	PUN	,
,	PUN	,
et	KON	et
de	PRP	de
pétulante	ADJ	pétulant
<SEG>
la	DET:ART	le
en	PRO:PER	en
bredouillant	VER:ppre	bredouiller
déclara	VER:simp	déclarer
,	PUN	,
levé	VER:pper	lever
main	NOM	main
.	SENT	.
Il	PRO:PER	il
<EOS>	<EOS>	<EOS>
<SEG>
auteur	NOM	auteur
,	PUN	,
agronome	NOM	agronome
s'	PRO:PER	se
et	KON	et
,	PUN	,
d'	PRP	de
Ducretot	NAM	ducretot
appeler	VER:infi	appeler
prêtre	NOM	prêtre
<SEG>
On	PRO:PER	on
engrais	NOM	engrais
.	SENT	.
ouvrage	NOM	ouvrage
un	DET:ART	un
le	PRO:PER	le
renvoya	VER:simp	renvoyer
<EOS>	<EOS>	<EOS>
Des	VER:simp	des
intitulé	VER:pper	intituler
<SEG>
cercle	NOM	cercle
horticole	ADJ	horticole
.	SENT	.
<EOS>	<EOS>	<EOS>
un	DET:ART	un
en	PRP	en
Puis	ADV	puis
un	DET:ART	un
vers	PRP	vers
patriote	NOM	patriote
<SEG>
la	DET:ART	le
Celui	PRO:DEM	celui
un	DET:ART	un
<EOS>	<EOS>	<EOS>
.	SENT	.
gravit	VER:pres	gravir
tribune	NOM	tribune
blouse	NOM	blouse
était	VER:impf	être
-là	ADV	là
<SEG>
une	DET:ART	un
,	PUN	,
large	ADJ	large
d'	PRP	de
plébéien	NOM	plébéien
,	PUN	,
très	ADV	très
épaules	NOM	épaule
grosse	NOM	gros|grosse
figure	VER:pres	figurer
<SEG>
noirs	ADJ	noir
de	PRP	de
et	KON	et
douce	ADJ	doux
.	SENT	.
cheveux	NOM	cheveu
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
longs	ADJ	long
parcourut	VER:simp	parcourir
<SEG>
,	PUN	,
l'	DET:ART	le
se	PRO:PER	se
presque	ADV	presque
renversa	VER:simp	renverser
assemblée	NOM	assemblée
un	DET:ART	un
d'	PRP	de
regard	NOM	regard
voluptueux	ADJ	voluptueux
<SEG>
écartant	VER:ppre	écarter
,	PUN	,
:	PUN	:
,	PUN	,
tête	NOM	tête
les	DET:ART	le
bras	NOM	bras
enfin	ADV	enfin
et	KON	et
la	DET:ART	le
<SEG>
avez	VER:pres	avoir
Vous	NAM	vous
,	PUN	,
Ducretot	NAM	ducretot
O	VER:pper	o
«	PUN:cit	«
!	SENT	!
mes	DET:POS	mon
repoussé	VER:pper	repousser
frères	NOM	frère
<SEG>
mais	KON	mais
n'	ADV	ne
vous	PRO:PER	vous
,	PUN	,
<EOS>	<EOS>	<EOS>
fait	VER:pper	faire
et	KON	et
avez	VER:pres	avoir
ce	PRO:DEM	ce
bien	ADV	bien
<SEG>
sommes	VER:pres	sommer|être
est	VER:pres	être
tous	PRO:IND	tout
pas	ADV	pas
religieux	NOM	religieux
irréligion	NOM	irréligion
nous	PRO:PER	nous
,	PUN	,
par	PRP	par
car	KON	car
<SEG>
»	PUN:cit	»
ouverte	ADJ	ouvert
écoutaient	VER:impf	écouter
avec	PRP	avec
<EOS>	<EOS>	<EOS>
bouche	NOM	bouche
la	DET:ART	le
Plusieurs	NOM	plusieurs
.	SENT	.
,	PUN	,
<SEG>
.	SENT	.
des	PRP:det	du
de	PRP	de
airs	NOM	air
<EOS>	<EOS>	<EOS>
extatiques	ADJ	extatique
,	PUN	,
poses	NOM	pose
des	PRP:det	du
catéchumènes	NOM	catéchumène
<SEG>
parce	KON	parce
,	PUN	,
est	VER:pres	être
n'	ADV	ne
,	PUN	,
pas	ADV	pas
Ce	NAM	ce
non	ADV	non
«	PUN:cit	«
plus	ADV	plus
<SEG>
prêtre	NOM	prêtre
qu'	PRO:REL	que
,	PUN	,
,	PUN	,
aussi	ADV	aussi
car	KON	car
,	PUN	,
il	PRO:PER	il
nous	PRO:PER	nous
est	VER:pres	être
<SEG>
ouvrier	NOM	ouvrier
prêtre	NOM	prêtre
nous	PRO:PER	nous
!	SENT	!
est	VER:pres	être
L'	DET:ART	le
,	PUN	,
prêtres	NOM	prêtre
sommes	VER:pres	sommer|être
<EOS>	<EOS>	<EOS>
<SEG>
,	PUN	,
Maître	NAM	maître
était	VER:impf	être
l'	PRO:PER	la|le
socialisme	NOM	socialisme
comme	KON	comme
du	PRP:det	du
fondateur	NOM	fondateur
notre	DET:POS	notre
le	DET:ART	le
<SEG>
!	SENT	!
,	PUN	,
tous	PRO:IND	tout
»	PUN:cit	»
était	VER:impf	être
Jésus-Christ	NAM	jésus-christ
<EOS>	<EOS>	<EOS>
moment	NOM	moment
Le	DET:ART	le
à	PRP	à
<SEG>
règne	NOM	règne
Dieu	NOM	dieu
.	SENT	.
le	DET:ART	le
inaugurer	VER:infi	inaugurer
venu	VER:pper	venir
L'	DET:ART	le
d'	PRP	de
<EOS>	<EOS>	<EOS>
de	PRP	de
<SEG>
89	NUM	@card@
l'	DET:ART	le
Evangile	NOM	evangile
Après	PRP	après
!	SENT	!
conduisait	VER:impf	conduire
tout	ADV	tout
<EOS>	<EOS>	<EOS>
droit	ADJ	droit
à	PRP	à
<SEG>
l'	DET:ART	le
esclavage	NOM	esclavage
abolition	NOM	abolition
prolétariat	NOM	prolétariat
du	PRP:det	du
,	PUN	,
abolition	NOM	abolition
.	SENT	.
l'	DET:ART	le
de	PRP	de
<SEG>
<EOS>	<EOS>	<EOS>
,	PUN	,
On	PRO:PER	on
allait	VER:impf	aller
de	PRP	de
haine	NOM	haine
l'	DET:ART	le
eu	VER:pper	avoir
avait	VER:impf	avoir
âge	NOM	âge
<SEG>
commencer	VER:infi	commencer
«	PUN:cit	«
christianisme	NOM	christianisme
l'	DET:ART	le
d'	PRP	de
.	SENT	.
âge	NOM	âge
<EOS>	<EOS>	<EOS>
amour	NOM	amour
Le	DET:ART	le
<SEG>
le	DET:ART	le
de	PRP	de
et	KON	et
de	PRP	de
l'	DET:ART	le
la	DET:ART	le
clef	NOM	clef
fondement	NOM	fondement
est	VER:pres	être
voûte	NOM	voûte
<SEG>
«	PUN:cit	«
-vous	PRO:PER	vous
Vous	NAM	vous
nouveau	ADJ	nouveau
...	PUN	...
nous	PRO:PER	nous
fichez	VER:pres	ficher|ficher
»	PUN:cit	»
de	PRP	de
édifice	NOM	édifice
<SEG>
.	SENT	.
»	PUN:cit	»
s'	PRO:PER	se
placeur	NOM	placeur
?	SENT	?
<EOS>	<EOS>	<EOS>
alcools	NOM	alcool
d'	PRP	de
le	DET:ART	le
écria	VER:simp	écrier
<SEG>
un	DET:ART	un
-ce	PRO:DEM	ce
Qu'	NAM	qu'
a	VER:pres	avoir
<EOS>	<EOS>	<EOS>
donné	VER:pper	donner
m'	PRO:PER	me
est	VER:pres	être
qui	PRO:REL	qui
»	PUN:cit	»
<SEG>
»	PUN:cit	»
Cette	NAM	cette
pareil	ADJ	pareil
grand	ADJ	grand
!	SENT	!
un	DET:ART	un
interruption	NOM	interruption
calotin	NOM	calotin
<EOS>	<EOS>	<EOS>
causa	VER:simp	causer
<SEG>
,	PUN	,
tous	PRO:IND	tout
.	SENT	.
les	DET:ART	le
scandale	NOM	scandale
Presque	ADV	presque
<EOS>	<EOS>	<EOS>
montèrent	VER:simp	monter
bancs	NOM	banc
sur	PRP	sur
<SEG>
,	PUN	,
tendu	ADJ	tendu
,	PUN	,
et	KON	et
:	PUN	:
poing	NOM	poing
le	DET:ART	le
»	PUN:cit	»
Athée	NAM	athée
vociféraient	VER:impf	vociférer
<SEG>
pendant	PRP	pendant
!	SENT	!
!	SENT	!
<EOS>	<EOS>	<EOS>
aristocrate	NOM	aristocrate
»	PUN:cit	»
!	SENT	!
canaille	NOM	canaille
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
<SEG>
du	PRP:det	du
que	KON	que
tintait	VER:impf	tinter
sonnette	NOM	sonnette
la	DET:ART	le
discontinuer	VER:infi	discontinuer
que	KON	que
et	KON	et
sans	PRP	sans
président	NOM	président
<SEG>
!	SENT	!
»	PUN:cit	»
ordre	NOM	ordre
l'	DET:ART	le
cris	NOM	cri
l'	DET:ART	le
à	PRP	à
<EOS>	<EOS>	<EOS>
A	PRP	à
les	DET:ART	le
<SEG>
ordre	NOM	ordre
!	SENT	!
,	PUN	,
.	SENT	.
redoublaient	VER:impf	redoubler
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
Mais	KON	mais
<EOS>	<EOS>	<EOS>
intrépide	ADJ	intrépide
<SEG>
ailleurs	ADV	ailleurs
»	PUN:cit	»
d'	PRP	de
,	PUN	,
et	KON	et
soutenu	VER:pper	soutenir
cafés	NOM	café
par	PRP	par
trois	NUM	trois
»	PUN:cit	»
<SEG>
pris	VER:pper	prendre
il	PRO:PER	il
venir	VER:infi	venir
débattait	VER:impf	débattre
avant	PRP	avant
se	PRO:PER	se
au	PRP:det	au
de	PRP	de
,	PUN	,
milieu	NOM	milieu
<SEG>
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
!	SENT	!
,	PUN	,
.	SENT	.
moi	NOM	moi
des	PRP:det	du
autres	ADJ	autre
Comment	NAM	comment
<EOS>	<EOS>	<EOS>
<SEG>
aristocrate	NOM	aristocrate
Admis	VER:pper	admettre
!	SENT	!
<EOS>	<EOS>	<EOS>
?	SENT	?
un	DET:ART	un
<EOS>	<EOS>	<EOS>
donc	ADV	donc
allons	VER:pres	aller
»	PUN:cit	»
<SEG>
on	PRO:PER	on
expliquer	VER:infi	expliquer
il	PRO:PER	il
s'	PRO:PER	se
enfin	ADV	enfin
qu'	KON	que
à	PRP	à
,	PUN	,
ne	ADV	ne
déclara	VER:simp	déclarer
<SEG>
,	PUN	,
puisqu'on	NOM	puisqu'on
prêtres	NOM	prêtre
serait	VER:cond	être
et	KON	et
jamais	ADV	jamais
tranquille	ADJ	tranquille
avec	PRP	avec
,	PUN	,
les	DET:ART	le
<SEG>
avait	VER:impf	avoir
tout	ADV	tout
heure	NOM	heure
l'	DET:ART	le
c'	PRO:DEM	ce
à	PRP	à
parlé	VER:pper	parler
d'	PRP	de
économies	NOM	économie
,	PUN	,
<SEG>
églises	NOM	église
en	PRO:PER	en
supprimer	VER:infi	supprimer
de	PRP	de
les	DET:ART	le
une	DET:ART	un
que	KON	que
fameuse	ADJ	fameux
,	PUN	,
serait	VER:cond	être
<SEG>
.	SENT	.
saints	ADJ	saint
ciboires	NOM	ciboire
tous	PRO:IND	tout
les	DET:ART	le
les	DET:ART	le
finalement	ADV	finalement
,	PUN	,
et	KON	et
cultes	NOM	culte
<SEG>
il	PRO:PER	il
lui	PRO:PER	lui
Quelqu'un	PRO:IND	quelqu'un
qu'	KON	que
.	SENT	.
loin	ADV	loin
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
objecta	VER:simp	objecter
allait	VER:impf	aller
<SEG>
Mais	KON	mais
je	PRO:PER	je
<EOS>	<EOS>	<EOS>
vais	VER:pres	aller
!	SENT	!
Oui	ADJ	oui
!	SENT	!
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
loin	ADV	loin
<SEG>
par	PRP	par
tempête	NOM	tempête
la	DET:ART	le
un	DET:ART	un
,	PUN	,
surpris	VER:pper	surprendre
quand	KON	quand
est	VER:pres	être
...	PUN	...
vaisseau	NOM	vaisseau
<SEG>
comparaison	NOM	comparaison
la	DET:ART	le
attendre	VER:infi	attendre
la	DET:ART	le
Sans	NAM	sans
»	PUN:cit	»
,	PUN	,
fin	NOM	fin
un	DET:ART	un
de	PRP	de
<SEG>
répondit	VER:simp	répondre
autre	ADJ	autre
!	SENT	!
:	PUN	:
accord	NOM	accord
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
D'	ADJ	d'
lui	PRO:PER	lui
mais	KON	mais
<SEG>
est	VER:pres	être
un	DET:ART	un
un	DET:ART	un
seul	ADJ	seul
d'	PRP	de
démolir	VER:infi	démolir
,	PUN	,
coup	NOM	coup
comme	KON	comme
c'	PRO:DEM	ce
<SEG>
maçons	NOM	maçon
Vous	NAM	vous
insultez	VER:pres	insulter
maçon	NOM	maçon
discernement	NOM	discernement
...	PUN	...
sans	PRP	sans
»	PUN:cit	»
les	DET:ART	le
«	PUN:cit	«
<SEG>
couvert	VER:pper	couvrir
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
citoyen	NOM	citoyen
!	SENT	!
;	PUN	;
un	DET:ART	un
hurla	VER:simp	hurler
plâtre	NOM	plâtre
de	PRP	de
<SEG>
avait	VER:impf	avoir
l'	PRO:PER	la|le
croire	VER:infi	croire
s'	PRO:PER	se
qu'	KON	que
et	KON	et
obstinant	VER:ppre	obstiner
,	PUN	,
à	PRP	à
on	PRO:PER	on
<SEG>
,	PUN	,
provoqué	VER:pper	provoquer
,	PUN	,
vomit	VER:pres	vomir
se	PRO:PER	se
injures	NOM	injure
battre	VER:infi	battre
il	PRO:PER	il
voulait	VER:impf	vouloir
des	PRP:det	du
<SEG>
,	PUN	,
cramponnait	VER:impf	cramponner
à	PRP	à
hommes	NOM	homme
<EOS>	<EOS>	<EOS>
Trois	NUM	trois
son	DET:POS	son
se	PRO:PER	se
.	SENT	.
banc	NOM	banc
<SEG>
de	PRP	de
dehors	NOM	dehors
mettre	VER:infi	mettre
trop	ADV	trop
pas	ADV	pas
ne	ADV	ne
pour	PRP	pour
le	PRO:PER	le
furent	VER:simp	être
.	SENT	.
<SEG>
se	PRO:PER	se
toujours	ADV	toujours
Cependant	ADV	cependant
ouvrier	NOM	ouvrier
la	DET:ART	le
l'	DET:ART	le
,	PUN	,
tenait	VER:impf	tenir
à	PRP	à
<EOS>	<EOS>	<EOS>
<SEG>
Les	DET:ART	le
d'	PRP	de
deux	NUM	deux
avertirent	VER:simp	avertir
<EOS>	<EOS>	<EOS>
secrétaires	NOM	secrétaire
tribune	NOM	tribune
.	SENT	.
en	PRO:PER	en
l'	PRO:PER	la|le
<SEG>
.	SENT	.
<EOS>	<EOS>	<EOS>
qu'	PRO:REL	que
protesta	VER:simp	protester
descendre	VER:infi	descendre
on	PRO:PER	on
Il	PRO:PER	il
passe-droit	NOM	passe-droit
contre	PRP	contre
le	DET:ART	le
<SEG>
.	SENT	.
lui	PRO:PER	lui
faisait	VER:impf	faire
pas	ADV	pas
<EOS>	<EOS>	<EOS>
empêcherez	VER:futu	empêcher
m'	PRO:PER	me
Vous	ADJ	vous
ne	ADV	ne
«	PUN:cit	«
<SEG>
crier	VER:infi	crier
amour	NOM	amour
notre	DET:POS	notre
de	PRP	de
:	PUN	:
!	SENT	!
chère	NOM	chère
France	NAM	france
à	PRP	à
éternel	ADJ	éternel
<SEG>
<EOS>	<EOS>	<EOS>
!	SENT	!
la	DET:ART	le
à	PRP	à
éternel	ADJ	éternel
»	PUN:cit	»
République	NOM	république
amour	NOM	amour
aussi	ADV	aussi
<EOS>	<EOS>	<EOS>
<SEG>
«	PUN:cit	«
Citoyens	NAM	citoyens
alors	ADV	alors
<EOS>	<EOS>	<EOS>
dit	VER:pres	dire
!	SENT	!
»	PUN:cit	»
Compain	NAM	compain
»	PUN:cit	»
,	PUN	,
<SEG>
,	PUN	,
de	PRP	de
force	NOM	force
Et	NAM	et
!	SENT	!
répéter	VER:infi	répéter
<EOS>	<EOS>	<EOS>
à	PRP	à
»	PUN:cit	»
citoyens	NOM	citoyen
<SEG>
peu	ADV	peu
:	PUN	:
»	PUN:cit	»
,	PUN	,
ayant	VER:ppre	avoir
»	PUN:cit	»
Citoyens	NAM	citoyens
obtenu	VER:pper	obtenir
un	DET:ART	un
de	PRP	de
<SEG>
appuya	VER:simp	appuyer
,	PUN	,
mains	NOM	main
il	PRO:PER	il
la	DET:ART	le
ses	DET:POS	son
sur	PRP	sur
silence	NOM	silence
deux	NUM	deux
tribune	NOM	tribune
<SEG>
des	PRP:det	du
pareilles	ADJ	pareil
porta	VER:simp	porter
,	PUN	,
moignons	NOM	moignon
rouges	ADJ	rouge
à	PRP	à
se	PRO:PER	se
,	PUN	,
le	DET:ART	le
<SEG>
yeux	NOM	œil
en	PRP	en
des	PRP:det	du
corps	NOM	corps
,	PUN	,
clignant	VER:ppre	cligner
,	PUN	,
et	KON	et
:	PUN	:
avant	NOM	avant
<SEG>
Je	PRO:PER	je
une	DET:ART	un
donner	VER:infi	donner
large	ADJ	large
crois	VER:pres	croire
qu'	KON	que
il	PRO:PER	il
plus	ADV	plus
faudrait	VER:cond	falloir
«	PUN:cit	«
<SEG>
.	SENT	.
tête	NOM	tête
veau	NOM	veau
à	PRP	à
Tous	NAM	tous
de	PRP	de
la	DET:ART	le
extension	NOM	extension
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
<SEG>
croyant	VER:ppre	croire
se	PRO:PER	se
entendu	VER:pper	entendre
«	PUN:cit	«
<EOS>	<EOS>	<EOS>
mal	ADV	mal
,	PUN	,
.	SENT	.
taisaient	VER:impf	taire
avoir	VER:infi	avoir
<SEG>
»	PUN:cit	»
<EOS>	<EOS>	<EOS>
tête	NOM	tête
<EOS>	<EOS>	<EOS>
Oui	ADJ	oui
veau	NOM	veau
la	DET:ART	le
!	SENT	!
de	PRP	de
!	SENT	!
<SEG>
un	DET:ART	un
<EOS>	<EOS>	<EOS>
éclatèrent	VER:simp	éclater
d'	PRP	de
.	SENT	.
rires	NOM	rire
coup	NOM	coup
seul	ADJ	seul
cents	NOM	cent
Trois	ADJ	trois
<SEG>
trembla	VER:simp	trembler
ces	PRO:DEM	ce
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
Devant	ADV	devant
bouleversées	VER:pper	bouleverser
plafond	NOM	plafond
.	SENT	.
toutes	PRO:IND	tout
faces	NOM	face
<SEG>
se	PRO:PER	se
la	DET:ART	le
,	PUN	,
reculait	VER:impf	reculer
.	SENT	.
Il	PRO:PER	il
Compain	NAM	compain
<EOS>	<EOS>	<EOS>
joie	NOM	joie
par	PRP	par
<SEG>
furieux	ADJ	furieux
reprit	VER:simp	reprendre
Comment	NAM	comment
d'	PRP	de
un	DET:ART	un
!	SENT	!
:	PUN	:
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
ton	NOM	ton
<SEG>
Ce	NAM	ce
pas	ADV	pas
ne	ADV	ne
tête	NOM	tête
»	PUN:cit	»
connaissez	VER:pres	connaître
de	PRP	de
la	DET:ART	le
veau	NOM	veau
vous	PRO:PER	vous
<SEG>
On	PRO:PER	on
,	PUN	,
se	PRO:PER	se
.	SENT	.
un	DET:ART	un
délire	NOM	délire
fut	VER:simp	être
<EOS>	<EOS>	<EOS>
un	DET:ART	un
paroxysme	NOM	paroxysme
<SEG>
Quelques-uns	PRO:IND	quelques-uns
même	ADJ	même
les	DET:ART	le
.	SENT	.
par	PRP	par
<EOS>	<EOS>	<EOS>
côtes	NOM	côte
terre	NOM	terre
pressait	VER:impf	presser
tombaient	VER:impf	tomber
<SEG>
bancs	NOM	banc
les	DET:ART	le
n'	ADV	ne
sous	PRP	sous
Compain	NOM	compain
,	PUN	,
<EOS>	<EOS>	<EOS>
tenant	VER:ppre	tenir
y	PRO:PER	y
.	SENT	.
<SEG>
plus	ADV	plus
il	PRO:PER	il
se	PRO:PER	se
et	KON	et
réfugia	VER:simp	réfugier
de	PRP	de
Regimbart	NAM	regimbart
voulait	VER:impf	vouloir
,	PUN	,
près	ADV	près
<SEG>
l'	PRO:PER	la|le
Non	NAM	non
!	SENT	!
<EOS>	<EOS>	<EOS>
entraîner	VER:infi	entraîner
<EOS>	<EOS>	<EOS>
reste	VER:pres	rester
.	SENT	.
je	PRO:PER	je
«	PUN:cit	«
<SEG>
dit	VER:pres	dire
»	PUN:cit	»
Citoyen	NAM	citoyen
.	SENT	.
<EOS>	<EOS>	<EOS>
jusqu'	PRP	jusque
le	DET:ART	le
au	PRP:det	au
bout	NOM	bout
!	SENT	!
<SEG>
Cette	PRO:DEM	ce
;	PUN	;
Frédéric	NAM	frédéric
il	PRO:PER	il
et	KON	et
détermina	VER:simp	déterminer
comme	KON	comme
,	PUN	,
réponse	NOM	réponse
<EOS>	<EOS>	<EOS>
<SEG>
de	PRP	de
droite	NOM	droit|droite
gauche	NOM	gauche
amis	NOM	ami
et	KON	et
pour	PRP	pour
le	PRO:PER	le
ses	DET:POS	son
de	PRP	de
cherchait	VER:impf	chercher
<SEG>
aperçut	VER:simp	apercevoir
à	PRP	à
il	PRO:PER	il
lui	PRO:PER	lui
soutenir	VER:infi	soutenir
,	PUN	,
Pellerin	NOM	pellerin
devant	PRP	devant
,	PUN	,
,	PUN	,
<SEG>
le	PRO:PER	le
la	DET:ART	le
haut	ADV	haut
.	SENT	.
L'	DET:ART	le
prit	VER:simp	prendre
artiste	NOM	artiste
de	PRP	de
<EOS>	<EOS>	<EOS>
tribune	NOM	tribune
<SEG>
«	PUN:cit	«
la	DET:ART	le
Je	PRO:PER	je
savoir	VER:infi	savoir
foule	NOM	foule
voudrais	VER:cond	vouloir
un	DET:ART	un
avec	PRP	avec
.	SENT	.
<EOS>	<EOS>	<EOS>
<SEG>
dans	PRP	dans
Art	NAM	art
où	PRO:REL	où
est	VER:pres	être
candidat	NOM	candidat
de	PRP	de
tout	ADV	tout
l'	DET:ART	le
peu	ADV	peu
le	DET:ART	le
<SEG>
un	DET:ART	un
ai	VER:pres	avoir
Moi	PRO:PER	moi
,	PUN	,
<EOS>	<EOS>	<EOS>
fait	VER:pper	faire
j'	PRO:PER	je
tableau	NOM	tableau
?	SENT	?
cela	PRO:DEM	cela
<SEG>
»	PUN:cit	»
tableaux	NOM	tableau
...	PUN	...
n'	ADV	ne
des	PRP:det	du
que	KON	que
Nous	PRO:PER	nous
«	PUN:cit	«
faire	VER:infi	faire
avons	VER:pres	avoir
<SEG>
,	PUN	,
ayant	VER:ppre	avoir
!	SENT	!
dit	VER:pres	dire
un	DET:ART	un
homme	NOM	homme
»	PUN:cit	»
maigre	ADJ	maigre
<EOS>	<EOS>	<EOS>
brutalement	ADV	brutalement
<SEG>
récria	VER:simp	récrier
<EOS>	<EOS>	<EOS>
Pellerin	NAM	pellerin
se	PRO:PER	se
pommettes	NOM	pommette
aux	PRP:det	au
des	PRP:det	du
plaques	NOM	plaque
rouges	ADJ	rouge
.	SENT	.
<SEG>
,	PUN	,
interrompait	VER:impf	interrompre
Mais	KON	mais
autre	ADJ	autre
l'	DET:ART	le
on	PRO:PER	on
l'	PRO:PER	la|le
.	SENT	.
qu'	KON	que
<EOS>	<EOS>	<EOS>
<SEG>
Est	NOM	est
-ce	PRO:DEM	ce
«	PUN:cit	«
un	DET:ART	un
:	PUN	:
que	PRO:REL	que
tragique	ADJ	tragique
d'	PRP	de
ton	NOM	ton
le	DET:ART	le
<SEG>
Gouvernement	NOM	gouvernement
aurait	VER:cond	avoir
pas	ADV	pas
un	DET:ART	un
dû	VER:pper	devoir
par	PRP	par
,	PUN	,
déjà	ADV	déjà
n'	ADV	ne
abolir	VER:infi	abolir
<SEG>
et	KON	et
la	DET:ART	le
?	SENT	?
misère	NOM	misère
,	PUN	,
prostitution	NOM	prostitution
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
la	DET:ART	le
décret	NOM	décret
<SEG>
ayant	VER:ppre	avoir
Et	NOM	et
suite	NOM	suite
,	PUN	,
livré	VER:pper	livrer
de	PRP	de
parole	NOM	parole
lui	PRO:PER	lui
