PREMIÈRE	NUM	premier
<SEG>
installés	VER:pper	installer
malade	ADJ	malade
du	PRP:det	du
du	PRP:det	du
avant	PRP	avant
auprès	ADV	auprès
chevet	NOM	chevet
,	PUN	,
lui	PRO:PER	lui
,	PUN	,
<SEG>
avec	PRP	avec
tiroirs	NOM	tiroir
il	PRO:PER	il
les	DET:ART	le
,	PUN	,
regarda	VER:simp	regarder
et	KON	et
tables	NOM	table
les	DET:ART	le
,	PUN	,
<SEG>
une	DET:ART	un
Nous	PRO:PER	nous
.	SENT	.
la	DET:ART	le
<EOS>	<EOS>	<EOS>
héritier	NOM	héritier
quittâmes	VER:simp	quitter
d'	PRP	de
curiosité	NOM	curiosité
inquiète	ADJ	inquiet
<SEG>
dîner	NOM	dîner
.	SENT	.
heure	NOM	heure
du	PRP:det	du
chambre	NOM	chambre
l'	DET:ART	le
;	PUN	;
--	PUN	--
approchait	VER:impf	approcher
<EOS>	<EOS>	<EOS>
<SEG>
bien	ADV	bien
.	SENT	.
<EOS>	<EOS>	<EOS>
<EOS>	<EOS>	<EOS>
interrogea	VER:simp	interroger
?	SENT	?
ma	DET:POS	mon
--	PUN	--
Eh	INT	eh
mère	NOM	mère
<SEG>
dit	VER:pres	dire
Il	PRO:PER	il
...	PUN	...
perdu	VER:pper	perdre
<EOS>	<EOS>	<EOS>
mon	DET:POS	mon
!	SENT	!
<EOS>	<EOS>	<EOS>
est	VER:pres	être
père	NOM	père
<SEG>
n'	ADV	ne
ce	PRO:DEM	ce
pas	ADV	pas
de	PRP	de
cœur	NOM	cœur
maladie	NOM	maladie
Et	KON	et
est	VER:pres	être
sa	DET:POS	son
seulement	ADV	seulement
<SEG>
sa	DET:POS	son
fièvre	NOM	fièvre
...	PUN	...
c'	PRO:DEM	ce
<EOS>	<EOS>	<EOS>
est	VER:pres	être
!	SENT	!
<EOS>	<EOS>	<EOS>
...	PUN	...
!	SENT	!
<SEG>
la	DET:ART	le
Durant	PRP	durant
<EOS>	<EOS>	<EOS>
Jules	NAM	jules
soirée	NOM	soirée
toute	PRO:IND	tout
tandis	KON	tandis
!	SENT	!
,	PUN	,
Pauvre	NOM	pauvre
<SEG>
retourné	VER:pper	retourner
aux	PRP:det	au
Capucins	NAM	capucins
mon	DET:POS	mon
sur	PRP	sur
,	PUN	,
,	PUN	,
que	KON	que
veillait	VER:impf	veiller
père	NOM	père
<SEG>
nos	DET:POS	notre
ma	DET:POS	mon
mère	NOM	mère
en	PRP	en
le	DET:ART	le
,	PUN	,
passa	VER:simp	passer
malade	ADJ	malade
tous	PRO:IND	tout
revue	NOM	revue
<SEG>
le	DET:ART	le
,	PUN	,
vêtements	NOM	vêtement
et	KON	et
avec	PRP	avec
méticuleux	ADJ	méticuleux
noirs	ADJ	noir
d'	PRP	de
calme	ADJ	calme
soin	NOM	soin
<SEG>
ménagère	NOM	ménager|ménagère
une	DET:ART	un
,	PUN	,
mère	ADJ	mère
.	SENT	.
installée	VER:pper	installer
Ma	NOM	ma
<EOS>	<EOS>	<EOS>
bonne	ADJ	bon
V	NUM	v
<SEG>
,	PUN	,
au	PRP:det	au
jours	NOM	jour
abbé	NOM	abbé
venait	VER:impf	venir
de	PRP	de
trois	NUM	trois
depuis	PRP	depuis
chevet	NOM	chevet
l'	DET:ART	le
<SEG>
sortir	VER:infi	sortir
<EOS>	<EOS>	<EOS>
allait	VER:impf	aller
à	PRP	à
Viantais	NAM	viantais
.	SENT	.
Elle	PRO:PER	elle
elle	PRO:PER	elle
de	PRP	de
où	PRO:REL	où
<SEG>
disait-elle	VER:impf	disait-elle
commissions	NOM	commission
,	PUN	,
à	PRP	à
<EOS>	<EOS>	<EOS>
avait	VER:impf	avoir
.	SENT	.
faire	VER:infi	faire
,	PUN	,
des	PRP:det	du
<SEG>
,	PUN	,
restai	VER:simp	rester
dans	PRP	dans
chambre	NOM	chambre
avec	PRP	avec
je	PRO:PER	je
seul	ADJ	seul
Et	KON	et
,	PUN	,
la	DET:ART	le
<SEG>
oncle	NOM	oncle
mon	DET:POS	mon
La	DET:ART	le
.	SENT	.
<EOS>	<EOS>	<EOS>
avait	VER:impf	avoir
encore	ADV	encore
son	DET:POS	son
maladie	NOM	maladie
ravagé	VER:pper	ravager
<SEG>
creusé	VER:pper	creuser
,	PUN	,
impitoyables	ADJ	impitoyable
de	PRP	de
visage	NOM	visage
,	PUN	,
griffes	NOM	griffe
ses	DET:POS	son
,	PUN	,
des	PRP:det	du
<SEG>
sèche	NOM	sèche
peau	NOM	peau
écharnée	VER:pper	écharner
sur	PRP	sur
et	KON	et
rigoles	NOM	rigole
nouvelles	ADJ	nouveau
.	SENT	.
toute	PRO:IND	tout
la	DET:ART	le
<SEG>
plaques	NOM	plaque
deux	NUM	deux
ses	DET:POS	son
fièvre	NOM	fièvre
tachait	VER:impf	tacher
La	DET:ART	le
saillantes	ADJ	saillant
de	PRP	de
<EOS>	<EOS>	<EOS>
pommettes	NOM	pommette
<SEG>
pourprées	VER:pper	pourprer
,	PUN	,
au	PRP:det	au
,	PUN	,
yeux	NOM	œil
et	KON	et
ses	DET:POS	son
brillaient	VER:impf	briller
milieu	NOM	milieu
agrandis	VER:pper	agrandir
<SEG>
un	DET:ART	un
éclat	NOM	éclat
cerne	NOM	cerne
d'	PRP	de
,	PUN	,
un	DET:ART	un
d'	PRP	de
déjà	ADV	déjà
grand	ADJ	grand
bleuâtre	ADJ	bleuâtre
<SEG>
.	SENT	.
sa	DET:POS	son
De	PRP	de
en	PRP	en
temps	NOM	temps
de	PRP	de
surhumain	ADJ	surhumain
temps	NOM	temps
,	PUN	,
<EOS>	<EOS>	<EOS>
<SEG>
tremblante	ADJ	tremblant
exostoses	NOM	exostose
d'	PRP	de
main	NOM	main
à	PRP	à
nouée	VER:pper	nouer
il	PRO:PER	il
,	PUN	,
,	PUN	,
portait	VER:impf	porter
<SEG>
une	DET:ART	un
breuvage	NOM	breuvage
rafraîchissant	ADJ	rafraîchissant
ses	DET:POS	son
pleine	ADJ	plein
,	PUN	,
tasse	NOM	tasse
d'	PRP	de
lèvres	NOM	lèvre
un	DET:ART	un
<SEG>
empâtée	ADJ	empâté
contre	PRP	contre
langue	NOM	langue
palais	NOM	palais
un	DET:ART	un
et	KON	et
bruit	NOM	bruit
faisait	VER:impf	faire
son	DET:POS	son
sa	DET:POS	son
<SEG>
pénible	ADJ	pénible
et	KON	et
il	PRO:PER	il
continu	ADJ	continu
.	SENT	.
<EOS>	<EOS>	<EOS>
difficilement	ADV	difficilement
Sur	PRP	sur
respirait	VER:impf	respirer
;	PUN	;
<SEG>
de	PRP	de
la	DET:ART	le
la	DET:ART	le
symétriquement	ADV	symétriquement
des	PRP:det	du
commode	NOM	commode
,	PUN	,
marbre	NOM	marbre
,	PUN	,
fioles	NOM	fiole
<SEG>
,	PUN	,
dégageaient	VER:impf	dégager
bouilloire	NOM	bouilloire
des	PRP:det	du
odeurs	NOM	odeur
la	DET:ART	le
,	PUN	,
et	KON	et
rangées	VER:pper	ranger
pharmaceutiques	ADJ	pharmaceutique
<SEG>
chantait	VER:impf	chanter
dans	PRP	dans
de	PRP	de
,	PUN	,
cendres	NOM	cendre
posée	VER:pper	poser
cheminée	NOM	cheminée
la	DET:ART	le
chaudes	ADJ	chaud
les	DET:ART	le
<SEG>
mon	DET:POS	mon
me	PRO:PER	me
oncle	NOM	oncle
dit	VER:pres	dire
<EOS>	<EOS>	<EOS>
,	PUN	,
--	PUN	--
Petit	ADJ	petit
,	PUN	,
.	SENT	.
<SEG>
la	DET:ART	le
porte	NOM	porte
afin	KON	afin
personne	ADV	personne
ferme	ADV	ferme
...	PUN	...
,	PUN	,
que	KON	que
n'	ADV	ne
entre	PRP	entre
<SEG>
et	KON	et
J'	NAM	j'
moi	PRO:PER	moi
ai	VER:pres	avoir
...	PUN	...
ici	ADV	ici
viens	VER:pres	venir
près	ADV	près
de	PRP	de
,	PUN	,
<SEG>
à	PRP	à
,	PUN	,
toi	PRO:PER	toi
à	PRP	à
à	PRP	à
seul	NOM	seul
te	PRO:PER	te
,	PUN	,
parler	VER:infi	parler
toi	PRO:PER	toi
<SEG>
,	PUN	,
<EOS>	<EOS>	<EOS>
...	PUN	...
Car	NOM	car
seul	ADJ	seul
es	VER:pres	être
le	DET:ART	le
tout	ADV	tout
seul	ADJ	seul
tu	PRO:PER	tu
<SEG>
.	SENT	.
qui	PRO:REL	qui
douceur	NOM	douceur
ait	VER:subp	avoir
<EOS>	<EOS>	<EOS>
m'	PRO:PER	me
aimé	VER:pper	aimer
être	NOM	être
réellement	ADV	réellement
La	DET:ART	le
<SEG>
dit	VER:pper	dire
triste	ADJ	triste
cela	PRO:DEM	cela
avait	VER:impf	avoir
avec	PRP	avec
il	PRO:PER	il
m'	PRO:PER	me
laquelle	PRO:REL	lequel
m'	PRO:PER	me
émut	VER:simp	émouvoir
<SEG>
ne	ADV	ne
point	NOM	point
au	PRP:det	au
retenir	VER:infi	retenir
,	PUN	,
mes	DET:POS	mon
je	PRO:PER	je
que	KON	que
pus	VER:simp	pouvoir
larmes	NOM	larme
<SEG>
Et	KON	et
éclatai	VER:simp	éclater
en	PRP	en
.	SENT	.
,	PUN	,
<EOS>	<EOS>	<EOS>
sanglots	NOM	sanglot
,	PUN	,
j'	PRO:PER	je
brusquement	ADV	brusquement
<SEG>
,	PUN	,
.	SENT	.
malade	NOM	malade
consola	VER:simp	consoler
allons	VER:pres	aller
--	PUN	--
Allons	VER:pres	aller
<EOS>	<EOS>	<EOS>
le	DET:ART	le
,	PUN	,
<SEG>
Ne	ADV	ne
,	PUN	,
,	PUN	,
<EOS>	<EOS>	<EOS>
pas	ADV	pas
enfant	NOM	enfant
tendrement	ADV	tendrement
pleure	VER:pres	pleurer
.	SENT	.
mon	DET:POS	mon
<SEG>
.	SENT	.
ce	PRO:DEM	ce
dit	VER:pper	dire
<EOS>	<EOS>	<EOS>
ai	VER:pres	avoir
fais	VER:pres	faire
que	PRO:REL	que
et	KON	et
t'	PRO:PER	te
je	PRO:PER	je
<SEG>
m'	PRO:PER	me
du	PRP:det	du
je	PRO:PER	je
et	KON	et
approchai	VER:simp	approcher
porte	NOM	porte
la	DET:ART	le
lit	NOM	lit
Je	PRO:PER	je
verrouillai	VER:simp	verrouiller
<SEG>
sourit	VER:pres	sourire
recueillit	VER:simp	recueillir
pendant	PRP	pendant
oncle	NOM	oncle
se	PRO:PER	se
.	SENT	.
<EOS>	<EOS>	<EOS>
,	PUN	,
Mon	DET:POS	mon
me	PRO:PER	me
<SEG>
jardin	NOM	jardin
instants	NOM	instant
<EOS>	<EOS>	<EOS>
Au	PRP:det	au
.	SENT	.
quelques	PRO:IND	quelque
le	DET:ART	le
dehors	NOM	dehors
,	PUN	,
dans	PRP	dans
<SEG>
crachait	VER:impf	cracher
marchait	VER:impf	marcher
cousin	NOM	cousin
,	PUN	,
<EOS>	<EOS>	<EOS>
.	SENT	.
,	PUN	,
Lui	PRO:PER	lui
Debray	NAM	debray
le	DET:ART	le
<SEG>
,	PUN	,
,	PUN	,
aussi	ADV	aussi
installé	VER:pper	installer
n'	ADV	ne
en	PRO:PER	en
Capucins	NAM	capucins
aux	PRP:det	au
s'	PRO:PER	se
était	VER:impf	être
<SEG>
surveillant	VER:ppre	surveiller
,	PUN	,
bougeait	VER:impf	bouger
plus	ADV	plus
<EOS>	<EOS>	<EOS>
avec	PRP	avec
parents	NOM	parents
inquiétude	NOM	inquiétude
.	SENT	.
mes	DET:POS	mon
<SEG>
oncle	NOM	oncle
mon	DET:POS	mon
pour	PRP	pour
sujet	NOM	sujet
un	DET:ART	un
présence	NOM	présence
d'	PRP	de
Sa	DET:POS	son
était	VER:impf	être
agacement	NOM	agacement
<SEG>
parfois	ADV	parfois
que	KON	que
plaisantât	VER:subi	plaisanter
,	PUN	,
bien	ADV	bien
-ci	ADV	-ci
le	DET:ART	le
,	PUN	,
celui	PRO:DEM	celui
,	PUN	,
<SEG>
,	PUN	,
,	PUN	,
.	SENT	.
cousin	NOM	cousin
savez	VER:pres	savoir
«	PUN:cit	«
capitaine	NOM	capitaine
mon	DET:POS	mon
Vous	NAM	vous
<EOS>	<EOS>	<EOS>
<SEG>
m'	PRO:PER	me
lui	PRO:PER	lui
serai	VER:futu	être
quand	KON	quand
empaillerez	VER:futu	empailler
je	PRO:PER	je
,	PUN	,
vous	PRO:PER	vous
mort	VER:pper	mourir
disait-il	VER:impf	disait-il
<SEG>
sur	PRP	sur
de	PRP	de
,	PUN	,
mettrez	VER:futu	mettre
planchette	NOM	planchette
me	PRO:PER	me
une	DET:ART	un
vous	PRO:PER	vous
debout	ADV	debout
sapin	NOM	sapin
<SEG>
dans	PRP	dans
pattes	NOM	patte
,	PUN	,
vos	DET:POS	votre
les	DET:ART	le
comme	KON	comme
avec	PRP	avec
noix	NOM	noix
une	DET:ART	un
,	PUN	,
<SEG>
quoi	PRO:REL	quoi
putois	NOM	putois
capitaine	NOM	capitaine
<EOS>	<EOS>	<EOS>
répondait	VER:impf	répondre
À	PRP	à
:	PUN	:
.	SENT	.
le	DET:ART	le
»	PUN:cit	»
<SEG>
...	PUN	...
,	PUN	,
ai	VER:pres	avoir
ce	PRO:DEM	ce
n'	ADV	ne
farceur	NOM	farceur
Est-il	NOM	est-il
«	PUN:cit	«
Je	PRO:PER	je
Jules	NAM	jules
<SEG>
nom	NOM	nom
malade	ADJ	malade
jamais	ADV	jamais
Dieu	NOM	dieu
toi	PRO:PER	toi
de	PRP	de
de	PRP	de
un	DET:ART	un
comme	KON	comme
vu	VER:pper	voir
<SEG>
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
cependant	ADV	cependant
du	PRP:det	du
!	SENT	!
avait	VER:impf	avoir
On	NAM	on
obtenu	VER:pper	obtenir
qu'	PRO:REL	que
cousin	NOM	cousin
<SEG>
plus	ADV	plus
chambre	NOM	chambre
rarement	ADV	rarement
il	PRO:PER	il
la	DET:ART	le
dans	PRP	dans
possible	ADJ	possible
pénétrât	VER:subi	pénétrer
le	DET:ART	le
.	SENT	.
<SEG>
<EOS>	<EOS>	<EOS>
ses	DET:POS	son
de	PRP	de
en	PRP	en
Il	PRO:PER	il
autour	ADV	autour
promenades	NOM	promenade
journées	NOM	journée
partageait	VER:impf	partager
la	DET:ART	le
<SEG>
bien	ADV	bien
la	DET:ART	le
stations	NOM	station
en	PRP	en
ou	KON	ou
bibliothèque	NOM	bibliothèque
maison	NOM	maison
,	PUN	,
dans	PRP	dans
longues	ADJ	longue
<SEG>
très	ADV	très
et	KON	et
volumes	NOM	volume
à	PRP	à
cherchant	VER:ppre	chercher
chers	ADJ	cher
,	PUN	,
rares	ADJ	rare
retrouver	VER:infi	retrouver
les	DET:ART	le
<SEG>
montrés	VER:pper	montrer
.	SENT	.
abbé	NOM	abbé
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
que	KON	que
l'	DET:ART	le
autrefois	ADV	autrefois
lui	PRO:PER	lui
avait	VER:impf	avoir
<SEG>
il	PRO:PER	il
rôdait	VER:impf	rôder
d'	PRP	de
l'	DET:ART	le
pièces	NOM	pièce
ayant	VER:ppre	avoir
à	PRP	à
air	NOM	air
les	DET:ART	le
travers	NOM	travers
<SEG>
des	PRP:det	du
objets	NOM	objet
fureteurs	ADJ	fureteur
partout	ADV	partout
inventorier	VER:infi	inventorier
,	PUN	,
glissant	VER:ppre	glisser
regards	NOM	regard
les	DET:ART	le
et	KON	et
<SEG>
Mon	DET:POS	mon
la	DET:ART	le
bouche	NOM	bouche
encrassée	VER:pper	encrasser
oncle	NOM	oncle
sa	DET:POS	son
<EOS>	<EOS>	<EOS>
par	PRP	par
.	SENT	.
essuya	VER:simp	essuyer
<SEG>
et	KON	et
de	PRP	de
gorgée	NOM	gorgée
encore	ADV	encore
fièvre	NOM	fièvre
,	PUN	,
une	DET:ART	un
tisane	NOM	tisane
,	PUN	,
but	VER:simp	boire
<SEG>
une	DET:ART	un
efforts	NOM	effort
,	PUN	,
entrecoupée	VER:pper	entrecouper
il	PRO:PER	il
d'	PRP	de
douloureux	ADJ	douloureux
commença	VER:simp	commencer
voix	NOM	voix
d'	PRP	de
<SEG>
Mon	DET:POS	mon
ai	VER:pres	avoir
cher	ADJ	cher
,	PUN	,
j'	PRO:PER	je
--	PUN	--
enfant	NOM	enfant
:	PUN	:
ainsi	ADV	ainsi
fait	VER:pper	faire
<SEG>
déjà	ADV	déjà
...	PUN	...
,	PUN	,
il	PRO:PER	il
testament	NOM	testament
a	VER:pres	avoir
mois	NOM	moi|mois
mon	DET:POS	mon
y	PRO:PER	y
plusieurs	PRO:IND	plusieurs
<SEG>
,	PUN	,
à	PRP	à
te	PRO:PER	te
donne	VER:pres	donner
ne	ADV	ne
Je	PRO:PER	je
rien	ADV	rien
ni	KON	ni
toi	PRO:PER	toi
ni	KON	ni
<SEG>
furieuse	ADJ	furieux
ta	DET:POS	ton
,	PUN	,
...	PUN	...
famille	NOM	famille
mais	KON	mais
Ta	VER:simp	ta
à	PRP	à
sera	VER:futu	être
mère	NOM	mère
<SEG>
on	PRO:PER	on
l'	DET:ART	le
toi	PRO:PER	toi
âge	NOM	âge
tu	PRO:PER	tu
dans	PRP	dans
l'	DET:ART	le
es	VER:pres	être
,	PUN	,
où	PRO:REL	où
<SEG>
.	SENT	.
questions	NOM	question
n'	ADV	ne
argent	NOM	argent
attache	VER:pres	attacher
d'	PRP	de
aux	PRP:det	au
<EOS>	<EOS>	<EOS>
importance	NOM	importance
aucune	PRO:IND	aucun
<SEG>
en	PRO:PER	en
espère	VER:pres	espérer
m'	PRO:PER	me
pas	ADV	pas
que	KON	que
plus	ADV	plus
tu	PRO:PER	tu
voudras	VER:futu	vouloir
ne	ADV	ne
J'	PRO:PER	je
<SEG>
en	PRO:PER	en
-tu	PRO:PER	tu
<EOS>	<EOS>	<EOS>
voudras	VER:futu	vouloir
M'	ADJ	m'
tard	ADV	tard
--	PUN	--
Non	ADV	non
...	PUN	...
?	SENT	?
<SEG>
,	PUN	,
,	PUN	,
peu	ADV	peu
<EOS>	<EOS>	<EOS>
-je	PRO:PER	je
un	DET:ART	un
balbutiai	VER:simp	balbutier
mon	DET:POS	mon
oncle	NOM	oncle
!	SENT	!
<SEG>
rougissant	ADJ	rougissant
me	PRO:PER	me
d'	PRP	de
gêné	ADJ	gêné
Il	PRO:PER	il
<EOS>	<EOS>	<EOS>
remercia	VER:simp	remercier
.	SENT	.
et	KON	et
un	DET:ART	un
<SEG>
signe	NOM	signe
et	KON	et
,	PUN	,
reprit	VER:simp	reprendre
:	PUN	:
--	PUN	--
de	PRP	de
il	PRO:PER	il
Si	KON	si
tête	NOM	tête
<SEG>
te	PRO:PER	te
je	PRO:PER	je
pas	ADV	pas
va	VER:pres	aller
,	PUN	,
conclure	VER:infi	conclure
ne	ADV	ne
en	PRP	en
déshérite	VER:pres	déshériter
au	PRP:det	au
<SEG>
que	KON	que
t'	PRO:PER	te
je	PRO:PER	je
auras	VER:futu	avoir
moins	ADV	moins
Tu	NAM	tu
ne	ADV	ne
pas	ADV	pas
aime	VER:pres	aimer
...	PUN	...
<SEG>
s'	PRO:PER	se
de	PRP	de
que	PRO:REL	que
sans	PRP	sans
fortune	NOM	fortune
assez	ADV	assez
encore	ADV	encore
la	DET:ART	le
vienne	VER:subp	venir
mienne	PRO:POS	mien
<SEG>
parents	NOM	parents
que	PRO:REL	que
tes	DET:POS	ton
celle	PRO:DEM	celui
J'	NAM	j'
...	PUN	...
laisseront	VER:futu	laisser
te	PRO:PER	te
ajouter	VER:infi	ajouter
à	PRP	à
<SEG>
est	VER:pres	être
longtemps	ADV	longtemps
une	DET:ART	un
curieuse	ADJ	curieux
idée	NOM	idée
avais	VER:impf	avoir
depuis	PRP	depuis
,	PUN	,
une	DET:ART	un
qui	PRO:REL	qui
<SEG>
psychologie	NOM	psychologie
que	KON	que
le	DET:ART	le
tenter	VER:infi	tenter
tu	PRO:PER	tu
expérience	NOM	expérience
connaîtras	VER:futu	connaître
à	PRP	à
de	PRP	de
lendemain	NOM	lendemain
<SEG>
mort	NOM	mort
veux	VER:pres	vouloir
Donc	NAM	donc
en	PRO:PER	en
...	PUN	...
de	PRP	de
ne	ADV	ne
ma	DET:POS	mon
m'	PRO:PER	me
tu	PRO:PER	tu
<SEG>
!	SENT	!
Bien	ADV	bien
?	SENT	?
pas	ADV	pas
...	PUN	...
Bien	ADV	bien
--	PUN	--
<EOS>	<EOS>	<EOS>
vrai	ADJ	vrai
<EOS>	<EOS>	<EOS>
<SEG>
répondis	VER:simp	répondre
--	PUN	--
,	PUN	,
,	PUN	,
<EOS>	<EOS>	<EOS>
vrai	ADJ	vrai
-je	PRO:PER	je
mon	DET:POS	mon
.	SENT	.
oncle	NOM	oncle
<SEG>
<EOS>	<EOS>	<EOS>
tous	PRO:IND	tout
ceux	PRO:DEM	celui
qui	PRO:REL	qui
Maintenant	ADV	maintenant
,	PUN	,
-moi	PRO:PER	moi
Comme	ADV	comme
écoute	VER:pres	écouter
.	SENT	.
<SEG>
j'	PRO:PER	je
la	DET:ART	le
longtemps	ADV	longtemps
mal	ADV	mal
redouté	VER:pper	redouter
ai	VER:pres	avoir
mort	NOM	mort
,	PUN	,
vécu	VER:pper	vivre
ont	VER:pres	avoir
<SEG>
depuis	PRP	depuis
ai	VER:pres	avoir
me	PRO:PER	me
...	PUN	...
je	PRO:PER	je
,	PUN	,
Mais	VER:impf	mais
j'	PRO:PER	je
beaucoup	ADV	beaucoup
réfléchi	VER:pper	réfléchir
<SEG>
,	PUN	,
à	PRP	à
l'	PRO:PER	la|le
suis	VER:pres	suivre|être
la	PRO:PER	la
à	PRP	à
habitué	VER:pper	habituer
face	NOM	face
en	PRP	en
regarder	VER:infi	regarder
<SEG>
<EOS>	<EOS>	<EOS>
...	PUN	...
La	DET:ART	le
plus	ADV	plus
ne	ADV	ne
interroger	VER:infi	interroger
.	SENT	.
Elle	VER:infi	elle
m'	PRO:PER	me
effraye	VER:pres	effrayer
<SEG>
ai	VER:pres	avoir
nuit	NOM	nuit
sommeillant	VER:ppre	sommeiller
dernière	ADJ	dernier
en	PRO:PER	en
j'	PRO:PER	je
rêvé	VER:pper	rêver
,	PUN	,
qu'	KON	que
,	PUN	,
<SEG>
immense	ADJ	immense
,	PUN	,
était	VER:impf	être
,	PUN	,
horizon	NOM	horizon
elle	PRO:PER	elle
lac	NOM	lac
un	DET:ART	un
comme	ADV	comme
sans	PRP	sans
<SEG>
un	DET:ART	un
sentais	VER:impf	sentir
...	PUN	...
je	PRO:PER	je
sur	PRP	sur
lequel	PRO:REL	lequel
sans	PRP	sans
limites	NOM	limite
me	PRO:PER	me
lac	NOM	lac
<SEG>
,	PUN	,
traîné	VER:pper	traîner
doucement	ADV	doucement
des	PRP:det	du
d'	PRP	de
parmi	PRP	parmi
blancheurs	NOM	blancheur
des	PRP:det	du
blancheurs	NOM	blancheur
onde	NOM	onde
<SEG>
En	VER:impf	en
ce	PRO:DEM	ce
des	PRP:det	du
infinies	ADJ	infini
blancheurs	NOM	blancheur
,	PUN	,
...	PUN	...
de	PRP	de
ciel	NOM	ciel
moment	NOM	moment
<SEG>
grand	ADJ	grand
pareille	ADJ	pareil
ciel	NOM	ciel
vois	VER:pres	voir
,	PUN	,
,	PUN	,
ce	PRO:DEM	ce
la	PRO:PER	la
à	PRP	à
je	PRO:PER	je
<SEG>
...	PUN	...
est	VER:pres	être
là	ADV	là
moi	PRO:PER	moi
a	VER:pres	avoir
qui	PRO:REL	qui
des	PRP:det	du
Elle	NAM	elle
devant	PRP	devant
,	PUN	,
<SEG>
souleva	VER:simp	soulever
abbé	NOM	abbé
L'	DET:ART	le
clartés	NOM	clarté
.	SENT	.
sa	DET:POS	son
<EOS>	<EOS>	<EOS>
admirables	ADJ	admirable
profondes	ADJ	profond
et	KON	et
<SEG>
l'	DET:ART	le
et	KON	et
le	DET:ART	le
dessus	ADV	dessus
,	PUN	,
tendu	VER:pper	tendre
oreiller	NOM	oreiller
cou	NOM	cou
tête	NOM	tête
de	PRP	de
<SEG>
dans	PRP	dans
ses	DET:POS	son
ivresse	NOM	ivresse
vers	PRP	vers
une	DET:ART	un
,	PUN	,
,	PUN	,
fenêtre	NOM	fenêtre
la	DET:ART	le
yeux	NOM	œil
<SEG>
son	DET:POS	son
l'	DET:ART	le
il	PRO:PER	il
.	SENT	.
regard	NOM	regard
errer	VER:infi	errer
dans	PRP	dans
laissa	VER:simp	laisser
espace	NOM	espace
<EOS>	<EOS>	<EOS>
<SEG>
nuages	NOM	nuage
vaguaient	VER:impf	vaguer
une	DET:ART	un
d'	PRP	de
à	PRP	à
argent	NOM	argent
obliquement	ADV	obliquement
d'	PRP	de
incandescence	NOM	incandescence
Des	PRP:det	du
<SEG>
lavé	VER:pper	laver
par	PRP	par
et	KON	et
azur	NOM	azur
rose	ADJ	rose
l'	DET:ART	le
travers	NOM	travers
de	PRP	de
,	PUN	,
endroits	NOM	endroit
<SEG>
par	PRP	par
un	DET:ART	un
verdissement	NOM	verdissement
cristal	NOM	cristal
d'	PRP	de
pâle	ADJ	pâle
...	PUN	...
de	PRP	de
glacé	VER:pper	glacer
endroits	NOM	endroit
<SEG>
amoncelaient	VER:impf	amonceler
du	PRP:det	du
s'	PRO:PER	se
,	PUN	,
,	PUN	,
au-dessus	ADV	au-dessus
Ils	NAM	ils
s'	PRO:PER	se
montaient	VER:impf	monter
bois	NOM	bois
<SEG>
travers	NOM	travers
se	PRO:PER	se
firmamental	NOM	firmamental
dispersaient	VER:impf	disperser
le	DET:ART	le
,	PUN	,
à	PRP	à
.	SENT	.
infini	ADJ	infini
épandaient	VER:impf	épandre
<SEG>
pareille	ADJ	pareil
--	PUN	--
,	PUN	,
Oui	INT	oui
est	VER:pres	être
répéta-t-il	NOM	répéta-t-il
,	PUN	,
la	DET:ART	le
<EOS>	<EOS>	<EOS>
mort	NOM	mort
<SEG>
ciel	NOM	ciel
Il	NAM	il
grand	ADJ	grand
resta	VER:simp	rester
moment	NOM	moment
un	DET:ART	un
à	PRP	à
silencieux	ADJ	silencieux
...	PUN	...
ce	PRO:DEM	ce
<SEG>
avec	PRP	avec
lente	ADJ	lent
ascension	NOM	ascension
,	PUN	,
lumineuse	ADJ	lumineux
extase	NOM	extase
,	PUN	,
suivant	VER:ppre	suivre
la	DET:ART	le
la	DET:ART	le
<SEG>
,	PUN	,
;	PUN	;
bois	NOM	bois
de	PRP	de
puis	ADV	puis
nouveau	ADJ	nouveau
des	PRP:det	du
nuées	NOM	nuée
du	PRP:det	du
au-dessus	ADV	au-dessus
<SEG>
,	PUN	,
renversa	VER:simp	renverser
tête	NOM	tête
sur	PRP	sur
son	DET:POS	son
la	DET:ART	le
il	PRO:PER	il
,	PUN	,
s'	PRO:PER	se
oreiller	NOM	oreiller
<SEG>
,	PUN	,
,	PUN	,
voix	NOM	voix
allongea	VER:simp	allonger
le	DET:ART	le
une	DET:ART	un
d'	PRP	de
lit	NOM	lit
dans	PRP	dans
et	KON	et
<SEG>
mélancolique	ADJ	mélancolique
:	PUN	:
ai	VER:pres	avoir
continua	VER:simp	continuer
J'	PRO:PER	je
,	PUN	,
ma	DET:POS	mon
il	PRO:PER	il
manqué	VER:pper	manquer
--	PUN	--
<SEG>
petit	NOM	petit
ai	VER:pres	avoir
...	PUN	...
manquée	VER:pper	manquer
l'	PRO:PER	la|le
vie	NOM	vie
Albert	NAM	albert
,	PUN	,
Je	PRO:PER	je
mon	DET:POS	mon
<SEG>
parce	KON	parce
,	PUN	,
dompter	VER:infi	dompter
jamais	ADV	jamais
ai	VER:pres	avoir
que	PRO:REL	que
je	PRO:PER	je
n'	ADV	ne
complètement	ADV	complètement
pu	VER:pper	pouvoir
