Partie	NOM	partie
interrogeai	VER:simp	interroger
;	PUN	;
elle	PRO:PER	elle
me	PRO:PER	me
raconta	VER:simp	raconter
tranquillement	ADV	tranquillement
que	KON	que
mademoiselle	NOM	mademoiselle
Préfère	ADJ	préfère
l'	PRO:PER	la|le
avait	VER:impf	avoir
fait	VER:pper	faire
appeler	VER:infi	appeler
un	DET:ART	un
jour	NOM	jour
et	KON	et
l'	PRO:PER	la|le
avait	VER:impf	avoir
traitée	VER:pper	traiter
de	PRP	de
monstre	NOM	monstre
et	KON	et
de	PRP	de
petite	ADJ	petit
vipère	NOM	vipère
,	PUN	,
sans	PRP	sans
qu'	PRO:REL	que
elle	PRO:PER	elle
sût	VER:subi	savoir
pourquoi	ADV	pourquoi
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Elle	PRO:PER	elle
ajouta	VER:simp	ajouter
:	PUN	:
«	PUN:cit	«
Vous	NAM	vous
ne	ADV	ne
reverrez	VER:futu	revoir
plus	ADV	plus
monsieur	NOM	monsieur
Bonnard	NAM	bonnard
,	PUN	,
qui	PRO:REL	qui
vous	PRO:PER	vous
donnait	VER:impf	donner
de	PRP	de
mauvais	ADJ	mauvais
conseils	NOM	conseil
et	KON	et
qui	PRO:REL	qui
s'	PRO:PER	se
est	VER:pres	être
fort	ADV	fort
mal	ADV	mal
conduit	VER:pper	conduire
à	PRP	à
mon	DET:POS	mon
égard	NOM	égard
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Je	PRO:PER	je
lui	PRO:PER	lui
dis	VER:pres	dire
:	PUN	:
«	PUN:cit	«
Cela	NAM	cela
,	PUN	,
mademoiselle	NOM	mademoiselle
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
le	PRO:PER	le
croirai	VER:futu	croire
jamais	ADV	jamais
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Mademoiselle	NAM	mademoiselle
me	PRO:PER	me
donna	VER:simp	donner
un	DET:ART	un
soufflet	NOM	soufflet
et	KON	et
me	PRO:PER	me
renvoya	VER:simp	renvoyer
à	PRP	à
l'	DET:ART	le
étude	NOM	étude
.	SENT	.
<EOS>	<EOS>	<EOS>
Cette	PRO:DEM	ce
nouvelle	ADJ	nouveau
que	KON	que
je	PRO:PER	je
ne	ADV	ne
vous	PRO:PER	vous
verrais	VER:cond	voir
plus	ADV	plus
,	PUN	,
ce	PRO:DEM	ce
fut	VER:simp	être
pour	PRP	pour
moi	PRO:PER	moi
comme	KON	comme
la	DET:ART	le
nuit	NOM	nuit
qui	PRO:REL	qui
tombe	VER:pres	tomber
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
savez	VER:pres	savoir
,	PUN	,
ces	PRO:DEM	ce
soirs	NOM	soir
où	PRO:REL	où
l'	DET:ART	le
on	PRO:PER	on
est	VER:pres	être
triste	ADJ	triste
quand	KON	quand
l'	DET:ART	le
ombre	NOM	ombre
vous	PRO:PER	vous
prend	VER:pres	prendre
,	PUN	,
eh	INT	eh
bien	ADV	bien
!	SENT	!
<EOS>	<EOS>	<EOS>
figurez	VER:pres	figurer
-vous	PRO:PER	vous
ce	PRO:DEM	ce
moment	NOM	moment
-là	ADV	là
prolongé	VER:pper	prolonger
pendant	PRP	pendant
des	PRP:det	du
semaines	NOM	semaine
,	PUN	,
pendant	PRP	pendant
des	PRP:det	du
mois	NOM	moi|mois
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
jour	NOM	jour
j'	PRO:PER	je
appris	VER:simp	apprendre
que	KON	que
vous	PRO:PER	vous
étiez	VER:impf	être
au	PRP:det	au
parloir	NOM	parloir
avec	PRP	avec
la	DET:ART	le
maîtresse	NOM	maîtresse
,	PUN	,
je	PRO:PER	je
vous	PRO:PER	vous
guettai	VER:simp	guetter
;	PUN	;
nous	PRO:PER	nous
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
dit	VER:pper	dire
:	PUN	:
«	PUN:cit	«
Au	VER:pres	au
revoir	VER:infi	revoir
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
J'	ADJ	j'
étais	NOM	étai
un	DET:ART	un
peu	ADV	peu
consolée	VER:pper	consoler
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
quelque	PRO:IND	quelque
temps	NOM	temps
de	PRP	de
là	ADV	là
,	PUN	,
mon	DET:POS	mon
tuteur	NOM	tuteur
vint	VER:simp	venir
me	PRO:PER	me
prendre	VER:infi	prendre
un	DET:ART	un
jeudi	NOM	jeudi
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
refusai	VER:simp	refuser
de	PRP	de
sortir	VER:infi	sortir
avec	PRP	avec
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
me	PRO:PER	me
répondit	VER:simp	répondre
bien	ADV	bien
doucement	ADV	doucement
que	KON	que
j'	PRO:PER	je
étais	VER:impf	être
une	DET:ART	un
petite	ADJ	petit
capricieuse	NOM	capricieux
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
il	PRO:PER	il
me	PRO:PER	me
laissa	VER:simp	laisser
tranquille	ADJ	tranquille
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
,	PUN	,
le	DET:ART	le
surlendemain	NOM	surlendemain
,	PUN	,
mademoiselle	NOM	mademoiselle
Préfère	NAM	préfère
vint	VER:simp	venir
à	PRP	à
moi	PRO:PER	moi
avec	PRP	avec
un	DET:ART	un
air	NOM	air
si	ADV	si
méchant	VER:ppre	mécher
que	KON	que
j'	PRO:PER	je
eus	VER:pper	avoir
peur	NOM	peur
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
tenait	VER:impf	tenir
une	DET:ART	un
lettre	NOM	lettre
à	PRP	à
la	DET:ART	le
main	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Mademoiselle	NAM	mademoiselle
,	PUN	,
me	PRO:PER	me
dit-elle	NOM	dit-elle
,	PUN	,
votre	DET:POS	votre
tuteur	NOM	tuteur
m'	PRO:PER	me
apprend	VER:pres	apprendre
qu'	KON	que
il	PRO:PER	il
a	VER:pres	avoir
épuisé	VER:pper	épuiser
toutes	PRO:IND	tout
les	DET:ART	le
sommes	NOM	somme
qui	PRO:REL	qui
vous	PRO:PER	vous
appartenaient	VER:impf	appartenir
.	SENT	.
<EOS>	<EOS>	<EOS>
N'	ADV	ne
ayez	VER:subp	avoir
pas	ADV	pas
peur	NOM	peur
:	PUN	:
je	PRO:PER	je
ne	ADV	ne
veux	VER:pres	vouloir
pas	ADV	pas
vous	PRO:PER	vous
abandonner	VER:infi	abandonner
;	PUN	;
mais	KON	mais
vous	PRO:PER	vous
conviendrez	VER:futu	convenir
qu'	KON	que
il	PRO:PER	il
est	VER:pres	être
juste	ADJ	juste
que	KON	que
vous	PRO:PER	vous
gagniez	VER:impf	gagner
votre	DET:POS	votre
vie	NOM	vie
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
»	PUN:cit	»
Alors	NAM	alors
elle	PRO:PER	elle
m'	PRO:PER	me
employa	VER:simp	employer
à	PRP	à
nettoyer	VER:infi	nettoyer
la	DET:ART	le
maison	NOM	maison
et	KON	et
,	PUN	,
quelquefois	ADV	quelquefois
,	PUN	,
elle	PRO:PER	elle
m'	PRO:PER	me
enfermait	VER:impf	enfermer
dans	PRP	dans
un	DET:ART	un
grenier	NOM	grenier
pendant	PRP	pendant
des	PRP:det	du
journées	NOM	journée
.	SENT	.
<EOS>	<EOS>	<EOS>
Voilà	ADV	voilà
,	PUN	,
monsieur	NOM	monsieur
,	PUN	,
ce	PRO:DEM	ce
qui	PRO:REL	qui
est	VER:pres	être
arrivé	VER:pper	arriver
en	PRP	en
votre	DET:POS	votre
absence	NOM	absence
.	SENT	.
<EOS>	<EOS>	<EOS>
Si	KON	si
j'	PRO:PER	je
avais	VER:impf	avoir
pu	VER:pper	pouvoir
vous	PRO:PER	vous
écrire	VER:infi	écrire
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
sais	VER:pres	savoir
pas	ADV	pas
si	KON	si
je	PRO:PER	je
l'	PRO:PER	la|le
aurais	VER:cond	avoir
fait	VER:pper	faire
,	PUN	,
parce	KON	parce
que	KON	que
je	PRO:PER	je
ne	ADV	ne
croyais	VER:impf	croire
pas	ADV	pas
qu'	KON	que
il	PRO:PER	il
vous	PRO:PER	vous
fût	VER:subi	être
possible	ADJ	possible
de	PRP	de
me	PRO:PER	me
tirer	VER:infi	tirer
du	PRP:det	du
pensionnat	NOM	pensionnat
,	PUN	,
et	KON	et
,	PUN	,
comme	KON	comme
on	PRO:PER	on
ne	ADV	ne
me	PRO:PER	me
forçait	VER:impf	forcer
pas	ADV	pas
à	PRP	à
aller	VER:infi	aller
voir	VER:infi	voir
M	VER:pper	m
.	SENT	.
Mouche	NOM	mouche
,	PUN	,
rien	NOM	rien
ne	ADV	ne
pressait	VER:impf	presser
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
pouvais	VER:impf	pouvoir
attendre	VER:infi	attendre
dans	PRP	dans
le	DET:ART	le
grenier	NOM	grenier
et	KON	et
dans	PRP	dans
la	DET:ART	le
cuisine	NOM	cuisine
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Jeanne	NAM	jeanne
,	PUN	,
m'	PRO:PER	me
écriai	VER:simp	écrier
-je	PRO:PER	je
,	PUN	,
dussions-nous	VER:subi	dussions-nous
fuir	VER:infi	fuir
jusqu'	PRP	jusque
en	PRP	en
Océanie	NAM	océanie
,	PUN	,
l'	DET:ART	le
abominable	ADJ	abominable
Préfère	NOM	préfère
ne	ADV	ne
vous	PRO:PER	vous
reprendra	VER:futu	reprendre
plus	ADV	plus
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
en	PRO:PER	en
fais	VER:pres	faire
un	DET:ART	un
grand	ADJ	grand
serment	NOM	serment
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
pourquoi	ADV	pourquoi
n'	ADV	ne
irions-nous	NOM	irions-nous
pas	ADV	pas
en	PRP	en
Océanie	NAM	océanie
?	SENT	?
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
climat	NOM	climat
y	PRO:PER	y
est	VER:pres	être
sain	ADJ	sain
,	PUN	,
et	KON	et
je	PRO:PER	je
voyais	VER:impf	voir
l'	DET:ART	le
autre	ADJ	autre
jour	NOM	jour
dans	PRP	dans
un	DET:ART	un
journal	NOM	journal
qu'	PRO:REL	que
on	PRO:PER	on
y	PRO:PER	y
a	VER:pres	avoir
des	PRP:det	du
pianos	NOM	piano
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRO:PER	en
attendant	VER:ppre	attendre
,	PUN	,
allons	VER:pres	aller
chez	PRP	chez
madame	NOM	madame
de	PRP	de
Gabry	NAM	gabry
,	PUN	,
qui	PRO:REL	qui
,	PUN	,
par	PRP	par
bonheur	NOM	bonheur
,	PUN	,
est	VER:pres	être
à	PRP	à
Paris	NAM	paris
depuis	PRP	depuis
trois	NUM	trois
ou	KON	ou
quatre	NUM	quatre
jours	NOM	jour
;	PUN	;
car	KON	car
nous	PRO:PER	nous
sommes	VER:pres	sommer|être
deux	NUM	deux
innocents	NOM	innocent
et	KON	et
nous	PRO:PER	nous
avons	VER:pres	avoir
grand	ADJ	grand
besoin	NOM	besoin
d'	PRP	de
aide	NOM	aide
.	SENT	.
<EOS>	<EOS>	<EOS>
Tandis	KON	tandis
que	PRO:REL	que
je	PRO:PER	je
parlais	VER:impf	parler
,	PUN	,
les	DET:ART	le
traits	NOM	trait
de	PRP	de
Jeanne	NAM	jeanne
pâlissaient	VER:impf	pâlir
et	KON	et
s'	PRO:PER	se
effaçaient	VER:impf	effacer
;	PUN	;
un	DET:ART	un
voile	NOM	voile
était	VER:impf	être
sur	PRP	sur
ses	DET:POS	son
regards	NOM	regard
,	PUN	,
un	DET:ART	un
pli	NOM	pli
douloureux	ADJ	douloureux
contracta	VER:simp	contracter
ses	DET:POS	son
lèvres	NOM	lèvre
entrouvertes	VER:pper	entrouvrir
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
laissa	VER:simp	laisser
tomber	VER:infi	tomber
sa	DET:POS	son
tête	NOM	tête
sur	PRP	sur
mon	DET:POS	mon
épaule	NOM	épaule
et	KON	et
resta	VER:simp	rester
sans	PRP	sans
connaissance	NOM	connaissance
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
la	PRO:PER	la
pris	VER:pper	prendre
dans	PRP	dans
mes	DET:POS	mon
bras	NOM	bras
et	KON	et
la	PRO:PER	la
montai	VER:simp	monter
dans	PRP	dans
l'	DET:ART	le
escalier	NOM	escalier
de	PRP	de
madame	NOM	madame
de	PRP	de
Gabry	NAM	gabry
comme	KON	comme
un	DET:ART	un
petit	ADJ	petit
enfant	NOM	enfant
endormi	VER:pper	endormir
.	SENT	.
<EOS>	<EOS>	<EOS>
Abîmé	VER:pper	abîmer
de	PRP	de
fatigue	NOM	fatigue
et	KON	et
d'	PRP	de
émotion	NOM	émotion
,	PUN	,
je	PRO:PER	je
m'	PRO:PER	me
affaissai	VER:simp	affaisser
avec	PRP	avec
elle	PRO:PER	elle
sur	PRP	sur
la	DET:ART	le
banquette	NOM	banquette
du	PRP:det	du
palier	NOM	palier
.	SENT	.
<EOS>	<EOS>	<EOS>
Là	ADV	là
,	PUN	,
bientôt	ADV	bientôt
,	PUN	,
elle	PRO:PER	elle
se	PRO:PER	se
ranima	VER:simp	ranimer
:	PUN	:
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
vous	PRO:PER	vous
!	SENT	!
<EOS>	<EOS>	<EOS>
me	PRO:PER	me
dit-elle	NOM	dit-elle
en	PRP	en
rouvrant	VER:ppre	rouvrir
les	DET:ART	le
yeux	NOM	œil
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
suis	VER:pres	suivre|être
contente	ADJ	content
.	SENT	.
<EOS>	<EOS>	<EOS>
Nous	PRO:PER	nous
nous	PRO:PER	nous
fîmes	VER:simp	faire
ouvrir	VER:infi	ouvrir
en	PRP	en
cet	PRO:DEM	ce
état	NOM	état
la	DET:ART	le
porte	NOM	porte
de	PRP	de
notre	DET:POS	notre
amie	NOM	ami
.	SENT	.
<EOS>	<EOS>	<EOS>
Huit	NUM	huit
heures	NOM	heure
sonnaient	VER:impf	sonner
.	SENT	.
<EOS>	<EOS>	<EOS>
Madame	NOM	madame
de	PRP	de
Gabry	NAM	gabry
accueillit	VER:simp	accueillir
le	DET:ART	le
vieillard	NOM	vieillard
et	KON	et
l'	DET:ART	le
enfant	NOM	enfant
avec	PRP	avec
bonté	NOM	bonté
.	SENT	.
<EOS>	<EOS>	<EOS>
Surprise	VER:pper	surprendre
,	PUN	,
elle	PRO:PER	elle
l'	PRO:PER	la|le
était	VER:impf	être
certainement	ADV	certainement
,	PUN	,
mais	KON	mais
elle	PRO:PER	elle
ne	ADV	ne
nous	PRO:PER	nous
interrogea	VER:simp	interroger
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Madame	NOM	madame
,	PUN	,
lui	PRO:PER	lui
dis	VER:pres	dire
-je	PRO:PER	je
,	PUN	,
nous	PRO:PER	nous
venons	VER:pres	venir
nous	PRO:PER	nous
mettre	VER:infi	mettre
tous	PRO:IND	tout
deux	NUM	deux
sous	PRP	sous
votre	DET:POS	votre
protection	NOM	protection
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
avant	PRP	avant
tout	ADV	tout
,	PUN	,
nous	PRO:PER	nous
venons	VER:pres	venir
vous	PRO:PER	vous
demander	VER:infi	demander
à	PRP	à
souper	VER:infi	souper
.	SENT	.
<EOS>	<EOS>	<EOS>
Jeanne	NAM	jeanne
du	PRP:det	du
moins	ADV	moins
,	PUN	,
car	KON	car
elle	PRO:PER	elle
vient	VER:pres	venir
de	PRP	de
s'	PRO:PER	se
évanouir	VER:infi	évanouir
de	PRP	de
faiblesse	NOM	faiblesse
en	PRP	en
voiture	NOM	voiture
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
moi	PRO:PER	moi
,	PUN	,
je	PRO:PER	je
ne	ADV	ne
pourrais	VER:cond	pouvoir
me	PRO:PER	me
mettre	VER:infi	mettre
un	DET:ART	un
morceau	NOM	morceau
sous	PRP	sous
la	DET:ART	le
dent	NOM	dent
à	PRP	à
cette	PRO:DEM	ce
heure	NOM	heure
tardive	ADJ	tardif
,	PUN	,
sans	PRP	sans
me	PRO:PER	me
préparer	VER:infi	préparer
une	DET:ART	un
nuit	NOM	nuit
d'	PRP	de
agonie	NOM	agonie
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
espère	VER:pres	espérer
que	KON	que
M	VER:subi	m
.	SENT	.
de	PRP	de
Gabry	NAM	gabry
se	PRO:PER	se
porte	VER:pres	porter
bien	ADV	bien
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Il	PRO:PER	il
est	VER:pres	être
ici	ADV	ici
,	PUN	,
me	PRO:PER	me
dit-elle	NOM	dit-elle
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
aussitôt	ADV	aussitôt
elle	PRO:PER	elle
le	PRO:PER	le
fit	VER:simp	faire
avertir	VER:infi	avertir
de	PRP	de
notre	DET:POS	notre
venue	NOM	venu|venue
.	SENT	.
<EOS>	<EOS>	<EOS>
J'	PRO:PER	je
eus	VER:pper	avoir
plaisir	NOM	plaisir
à	PRP	à
voir	VER:infi	voir
sa	DET:POS	son
face	NOM	face
ouverte	ADJ	ouvert
et	KON	et
à	PRP	à
serrer	VER:infi	serrer
sa	DET:POS	son
main	NOM	main
carrée	ADJ	carré
.	SENT	.
<EOS>	<EOS>	<EOS>
Nous	PRO:PER	nous
passâmes	VER:simp	passer
tous	PRO:IND	tout
quatre	NUM	quatre
dans	PRP	dans
la	DET:ART	le
salle	NOM	salle
à	PRP	à
manger	VER:infi	manger
et	KON	et
pendant	PRP	pendant
qu'	PRO:REL	que
on	PRO:PER	on
servait	VER:impf	servir
à	PRP	à
Jeanne	NAM	jeanne
de	PRP	de
la	DET:ART	le
viande	NOM	viande
froide	ADJ	froid
,	PUN	,
à	PRP	à
laquelle	PRO:REL	lequel
elle	PRO:PER	elle
ne	ADV	ne
touchait	VER:impf	toucher
pas	ADV	pas
,	PUN	,
je	PRO:PER	je
contai	VER:simp	conter
notre	DET:POS	notre
affaire	NOM	affaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Paul	NAM	paul
de	PRP	de
Gabry	NAM	gabry
me	PRO:PER	me
demanda	VER:simp	demander
la	DET:ART	le
permission	NOM	permission
d'	PRP	de
allumer	VER:infi	allumer
sa	DET:POS	son
pipe	NOM	pipe
,	PUN	,
puis	ADV	puis
il	PRO:PER	il
m'	PRO:PER	me
écouta	VER:simp	écouter
silencieusement	ADV	silencieusement
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
j'	PRO:PER	je
eus	VER:simp	avoir
fini	VER:pper	finir
,	PUN	,
il	PRO:PER	il
gratta	VER:simp	gratter
sur	PRP	sur
ses	DET:POS	son
joues	NOM	joue
sa	DET:POS	son
barbe	NOM	barbe
courte	ADJ	court
et	KON	et
drue	ADJ	dru
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Sacrebleu	INT	sacrebleu
!	SENT	!
<EOS>	<EOS>	<EOS>
s'	PRO:PER	se
écria-t-il	NOM	écria-t-il
,	PUN	,
vous	PRO:PER	vous
vous	PRO:PER	vous
êtes	VER:pres	être
mis	VER:pper	mettre
dans	PRP	dans
de	PRP	de
jolis	ADJ	joli
draps	NOM	drap
,	PUN	,
monsieur	NOM	monsieur
Bonnard	NAM	bonnard
!	SENT	!
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
remarquant	VER:ppre	remarquer
Jeanne	NAM	jeanne
qui	PRO:REL	qui
tournait	VER:impf	tourner
alors	ADV	alors
de	PRP	de
lui	PRO:PER	lui
à	PRP	à
moi	PRO:PER	moi
ses	DET:POS	son
grands	ADJ	grand
yeux	NOM	œil
effarés	VER:pper	effarer
:	PUN	:
--	PUN	--
Venez	VER:pres	venir
donc	ADV	donc
,	PUN	,
me	PRO:PER	me
dit-il	NOM	dit-il
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
le	PRO:PER	le
suivis	VER:simp	suivre
dans	PRP	dans
son	DET:POS	son
cabinet	NOM	cabinet
,	PUN	,
où	PRO:REL	où
brillaient	VER:impf	briller
à	PRP	à
la	DET:ART	le
lueur	NOM	lueur
des	PRP:det	du
lampes	NOM	lampe
,	PUN	,
sur	PRP	sur
la	DET:ART	le
tenture	NOM	tenture
sombre	ADJ	sombre
,	PUN	,
des	PRP:det	du
carabines	NOM	carabine
et	KON	et
des	PRP:det	du
couteaux	NOM	couteau
de	PRP	de
chasse	NOM	chasse
.	SENT	.
<EOS>	<EOS>	<EOS>
Là	ADV	là
,	PUN	,
m'	PRO:PER	me
entraînant	VER:ppre	entraîner
sur	PRP	sur
un	DET:ART	un
canapé	NOM	canapé
de	PRP	de
cuir	NOM	cuir
:	PUN	:
--	PUN	--
Qu'	PRO:REL	que
avez	VER:pres	avoir
-vous	PRO:PER	vous
fait	VER:pper	faire
!	SENT	!
<EOS>	<EOS>	<EOS>
me	PRO:PER	me
dit-il	NOM	dit-il
,	PUN	,
qu'	PRO:REL	que
avez	VER:pres	avoir
-vous	PRO:PER	vous
fait	VER:pper	faire
,	PUN	,
grand	ADJ	grand
Dieu	NOM	dieu
!	SENT	!
<EOS>	<EOS>	<EOS>
Détournement	NOM	détournement
de	PRP	de
mineure	NOM	mineur
,	PUN	,
rapt	NOM	rapt
,	PUN	,
enlèvement	NOM	enlèvement
!	SENT	!
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
vous	PRO:PER	vous
êtes	VER:pres	être
mis	VER:pper	mettre
une	DET:ART	un
belle	ADJ	beau
affaire	NOM	affaire
sur	PRP	sur
les	DET:ART	le
bras	NOM	bras
.	SENT	.
<EOS>	<EOS>	<EOS>
Vous	PRO:PER	vous
êtes	VER:pres	être
tout	ADV	tout
bonnement	ADV	bonnement
sous	PRP	sous
le	DET:ART	le
coup	NOM	coup
de	PRP	de
cinq	NUM	cinq
à	PRP	à
dix	NUM	dix
ans	NOM	an
de	PRP	de
prison	NOM	prison
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Miséricorde	NOM	miséricorde
!	SENT	!
<EOS>	<EOS>	<EOS>
m'	PRO:PER	me
écriai	VER:simp	écrier
-je	PRO:PER	je
;	PUN	;
dix	NUM	dix
ans	NOM	an
de	PRP	de
prison	NOM	prison
pour	PRP	pour
avoir	VER:infi	avoir
sauvé	VER:pper	sauver
une	DET:ART	un
innocente	ADJ	innocent
enfant	NOM	enfant
!	SENT	!
<EOS>	<EOS>	<EOS>
--	PUN	--
C'	PRO:DEM	ce
est	VER:pres	être
la	DET:ART	le
loi	NOM	loi
!	SENT	!
<EOS>	<EOS>	<EOS>
répondit	VER:simp	répondre
M	VER:pper	m
.	SENT	.
de	PRP	de
Gabry	NAM	gabry
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
connais	VER:pres	connaître
bien	ADV	bien
le	DET:ART	le
code	NOM	code
,	PUN	,
voyez	VER:pres	voir
-vous	PRO:PER	vous
,	PUN	,
mon	DET:POS	mon
cher	ADJ	cher
monsieur	NOM	monsieur
Bonnard	NAM	bonnard
,	PUN	,
non	ADV	non
pas	ADV	pas
parce	KON	parce
que	PRO:REL	que
j'	PRO:PER	je
ai	VER:pres	avoir
fait	VER:pper	faire
mon	DET:POS	mon
droit	NOM	droit
,	PUN	,
mais	KON	mais
parce	KON	parce
que	KON	que
,	PUN	,
étant	VER:ppre	être
maire	NOM	maire
de	PRP	de
Lusance	NAM	lusance
,	PUN	,
j'	PRO:PER	je
ai	VER:pres	avoir
dû	VER:pper	devoir
me	PRO:PER	me
renseigner	VER:infi	renseigner
moi	PRO:PER	moi
-même	ADJ	même
pour	PRP	pour
renseigner	VER:infi	renseigner
mes	DET:POS	mon
administrés	NOM	administré
.	SENT	.
<EOS>	<EOS>	<EOS>
Mouche	NOM	mouche
est	VER:pres	être
un	DET:ART	un
coquin	NOM	coquin
,	PUN	,
la	DET:ART	le
Préfère	NOM	préfère
une	DET:ART	un
drôlesse	NOM	drôlesse
et	KON	et
vous	PRO:PER	vous
un	NOM	un
...	PUN	...
je	PRO:PER	je
ne	ADV	ne
trouve	VER:pres	trouver
pas	ADV	pas
de	PRP	de
mot	NOM	mot
assez	ADV	assez
fort	ADJ	fort
.	SENT	.
<EOS>	<EOS>	<EOS>
Ayant	VER:ppre	avoir
ouvert	VER:pper	ouvrir
sa	DET:POS	son
bibliothèque	NOM	bibliothèque
,	PUN	,
qui	PRO:REL	qui
contenait	VER:impf	contenir
des	PRP:det	du
colliers	NOM	collier
à	PRP	à
chien	NOM	chien
,	PUN	,
des	PRP:det	du
cravaches	NOM	cravache
,	PUN	,
des	PRP:det	du
étriers	NOM	étrier
,	PUN	,
des	PRP:det	du
éperons	NOM	éperon
,	PUN	,
des	PRP:det	du
boîtes	NOM	boîte
de	PRP	de
cigares	NOM	cigare
et	KON	et
quelques	PRO:IND	quelque
livres	NOM	livre
usuels	ADJ	usuel
,	PUN	,
il	PRO:PER	il
prit	VER:simp	prendre
un	DET:ART	un
code	NOM	code
et	KON	et
se	PRO:PER	se
mit	VER:simp	mettre
à	PRP	à
le	PRO:PER	le
feuilleter	VER:infi	feuilleter
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Crimes	NOM	crime
et	KON	et
délits	NOM	délit
...	PUN	...
séquestration	NOM	séquestration
de	PRP	de
personnes	NOM	personne
,	PUN	,
ce	PRO:DEM	ce
n'	ADV	ne
est	VER:pres	être
pas	ADV	pas
votre	DET:POS	votre
cas	NOM	cas
...	PUN	...
Enlèvement	NOM	enlèvement
de	PRP	de
mineurs	NOM	mineur
,	PUN	,
nous	PRO:PER	nous
y	PRO:PER	y
sommes	VER:pres	sommer|être
...	PUN	...
<EOS>	<EOS>	<EOS>
ARTICLE	NOM	article
354.	NAM	@ord@
<EOS>	<EOS>	<EOS>
--	PUN	--
Quiconque	PRO:IND	quiconque
aura	NOM	aura
,	PUN	,
par	PRP	par
fraude	NOM	fraude
ou	KON	ou
violence	NOM	violence
,	PUN	,
enlevé	VER:pper	enlever
ou	KON	ou
fait	VER:pres	faire
enlever	VER:infi	enlever
des	PRP:det	du
mineurs	ADJ	mineur
,	PUN	,
ou	KON	ou
les	PRO:PER	la|le
aura	VER:futu	avoir
entraînés	VER:pper	entraîner
,	PUN	,
détournés	VER:pper	détourner
ou	KON	ou
déplacés	VER:pper	déplacer
,	PUN	,
ou	KON	ou
les	PRO:PER	la|le
aura	VER:futu	avoir
fait	VER:pper	faire
entraîner	VER:infi	entraîner
,	PUN	,
détourner	VER:infi	détourner
ou	KON	ou
déplacer	VER:infi	déplacer
des	PRP:det	du
lieux	NOM	lieu
où	PRO:REL	où
ils	PRO:PER	il
étaient	VER:impf	être
mis	VER:pper	mettre
par	PRP	par
ceux	PRO:DEM	celui
à	PRP	à
l'	DET:ART	le
autorité	NOM	autorité
ou	KON	ou
la	DET:ART	le
direction	NOM	direction
desquels	PRO:REL	duquel
ils	PRO:PER	il
étaient	VER:impf	être
soumis	VER:pper	soumettre
ou	KON	ou
confiés	VER:pper	confier
