PREMIÈRE	NUM	premier
avec	PRP	avec
une	DET:ART	un
draperie	NOM	draperie
,	PUN	,
ensuite	ADV	ensuite
une	DET:ART	un
pyramide	NOM	pyramide
,	PUN	,
puis	ADV	puis
un	DET:ART	un
temple	NOM	temple
de	PRP	de
Vesta	NAM	vesta
,	PUN	,
une	DET:ART	un
manière	NOM	manière
de	PRP	de
rotonde	NOM	rotonde
...	PUN	...
ou	KON	ou
bien	ADV	bien
«	PUN:cit	«
un	DET:ART	un
amas	NOM	amas
de	PRP	de
ruines	NOM	ruine
»	PUN:cit	»
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
,	PUN	,
dans	PRP	dans
tous	PRO:IND	tout
les	DET:ART	le
plans	NOM	plan
,	PUN	,
Homais	VER:impf	homais
ne	ADV	ne
démordait	VER:impf	démordre
point	ADV	point
du	PRP:det	du
saule	NOM	saule
pleureur	ADJ	pleureur
,	PUN	,
qu'	PRO:REL	que
il	PRO:PER	il
considérait	VER:impf	considérer
comme	ADV	comme
le	DET:ART	le
symbole	NOM	symbole
obligé	ADJ	obligé
de	PRP	de
la	DET:ART	le
tristesse	NOM	tristesse
.	SENT	.
<EOS>	<EOS>	<EOS>
Charles	NAM	charles
et	KON	et
lui	PRO:PER	lui
firent	VER:simp	faire
ensemble	ADV	ensemble
un	DET:ART	un
voyage	NOM	voyage
à	PRP	à
Rouen	NAM	rouen
,	PUN	,
pour	PRP	pour
voir	VER:infi	voir
des	PRP:det	du
tombeaux	NOM	tombeau
,	PUN	,
chez	PRP	chez
un	DET:ART	un
entrepreneur	NOM	entrepreneur
de	PRP	de
sépultures	NOM	sépulture
,	PUN	,
--	PUN	--
accompagnés	VER:pper	accompagner
d'	PRP	de
un	DET:ART	un
artiste	ADJ	artiste
peintre	NOM	peintre
,	PUN	,
un	DET:ART	un
nommé	ADJ	nommé
Vaufrylard	NAM	vaufrylard
,	PUN	,
ami	NOM	ami
de	PRP	de
Bridoux	NAM	bridoux
,	PUN	,
et	KON	et
qui	PRO:REL	qui
,	PUN	,
tout	ADV	tout
le	DET:ART	le
temps	NOM	temps
,	PUN	,
débita	VER:simp	débiter
des	PRP:det	du
calembours	NOM	calembour
.	SENT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUN	,
après	PRP	après
avoir	VER:infi	avoir
examiné	VER:pper	examiner
une	DET:ART	un
centaine	NOM	centaine
de	PRP	de
dessins	NOM	dessin
,	PUN	,
s'	PRO:PER	se
être	VER:infi	être
commandé	VER:pper	commander
un	DET:ART	un
devis	NOM	devis
et	KON	et
avoir	VER:infi	avoir
fait	VER:pper	faire
un	DET:ART	un
second	NUM	second
voyage	NOM	voyage
à	PRP	à
Rouen	NAM	rouen
,	PUN	,
Charles	NAM	charles
se	PRO:PER	se
décida	VER:simp	décider
pour	PRP	pour
un	DET:ART	un
mausolée	NOM	mausolée
qui	PRO:REL	qui
devait	VER:impf	devoir
porter	VER:infi	porter
sur	PRP	sur
ses	DET:POS	son
deux	NUM	deux
faces	NOM	face
principales	ADJ	principal
«	PUN:cit	«
un	DET:ART	un
génie	NOM	génie
tenant	VER:ppre	tenir
une	DET:ART	un
torche	NOM	torche
éteinte	VER:pper	éteindre
»	PUN:cit	»
.	SENT	.
<EOS>	<EOS>	<EOS>
Quant	PRP	quant
à	PRP	à
l'	DET:ART	le
inscription	NOM	inscription
,	PUN	,
Homais	VER:impf	homais
ne	ADV	ne
trouvait	VER:impf	trouver
rien	ADV	rien
de	PRP	de
beau	ADJ	beau
comme	KON	comme
:	PUN	:
Sta	VER:impf	sta
viator	NOM	viator
,	PUN	,
et	KON	et
il	PRO:PER	il
en	PRO:PER	en
restait	VER:impf	rester
là	ADV	là
;	PUN	;
il	PRO:PER	il
se	PRO:PER	se
creusait	VER:impf	creuser
l'	DET:ART	le
imagination	NOM	imagination
;	PUN	;
il	PRO:PER	il
répétait	VER:impf	répéter
continuellement	ADV	continuellement
:	PUN	:
...	PUN	...
Enfin	NOM	enfin
,	PUN	,
il	PRO:PER	il
découvrit	VER:simp	découvrir
:	PUN	:
amabilem	NOM	amabilem
conjugem	NOM	conjugem
calcas	NOM	calcas
!	SENT	!
<EOS>	<EOS>	<EOS>
qui	PRO:REL	qui
fut	VER:simp	être
adopté	VER:pper	adopter
.	SENT	.
<EOS>	<EOS>	<EOS>
Une	DET:ART	un
chose	NOM	chose
étrange	ADJ	étrange
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
que	KON	que
Bovary	NAM	bovary
,	PUN	,
tout	ADV	tout
en	PRP	en
pensant	VER:ppre	penser
à	PRP	à
Emma	NAM	emma
continuellement	ADV	continuellement
,	PUN	,
l'	PRO:PER	la|le
oubliait	VER:impf	oublier
;	PUN	;
et	KON	et
il	PRO:PER	il
se	PRO:PER	se
désespérait	VER:impf	désespérer
à	PRP	à
sentir	VER:infi	sentir
cette	PRO:DEM	ce
image	NOM	image
lui	PRO:PER	lui
échapper	VER:infi	échapper
de	PRP	de
la	DET:ART	le
mémoire	NOM	mémoire
au	PRP:det	au
milieu	NOM	milieu
des	PRP:det	du
efforts	NOM	effort
qu'	PRO:REL	que
il	PRO:PER	il
faisait	VER:impf	faire
pour	PRP	pour
la	PRO:PER	la
retenir	VER:infi	retenir
.	SENT	.
<EOS>	<EOS>	<EOS>
Chaque	PRO:IND	chaque
nuit	NOM	nuit
pourtant	ADV	pourtant
,	PUN	,
il	PRO:PER	il
la	PRO:PER	la
rêvait	VER:impf	rêver
;	PUN	;
c'	PRO:DEM	ce
était	VER:impf	être
toujours	ADV	toujours
le	DET:ART	le
même	ADJ	même
rêve	NOM	rêve
:	PUN	:
il	PRO:PER	il
s'	PRO:PER	se
approchait	VER:impf	approcher
d'	PRP	de
elle	PRO:PER	elle
;	PUN	;
mais	KON	mais
,	PUN	,
quand	KON	quand
il	PRO:PER	il
venait	VER:impf	venir
à	PRP	à
l'	PRO:PER	la|le
étreindre	VER:infi	étreindre
,	PUN	,
elle	PRO:PER	elle
tombait	VER:impf	tomber
en	PRP	en
pourriture	NOM	pourriture
dans	PRP	dans
ses	DET:POS	son
bras	NOM	bras
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
le	PRO:PER	le
vit	VER:pres	vivre
pendant	PRP	pendant
une	DET:ART	un
semaine	NOM	semaine
entrer	VER:infi	entrer
le	DET:ART	le
soir	NOM	soir
à	PRP	à
l'	DET:ART	le
église	NOM	église
.	SENT	.
<EOS>	<EOS>	<EOS>
M	NOM	m
.	SENT	.
Bournisien	NAM	bournisien
lui	PRO:PER	lui
fit	VER:simp	faire
même	ADV	même
deux	NUM	deux
ou	KON	ou
trois	NUM	trois
visites	NOM	visite
,	PUN	,
puis	ADV	puis
l'	PRO:PER	la|le
abandonna	VER:simp	abandonner
.	SENT	.
<EOS>	<EOS>	<EOS>
D'	PRP	de
ailleurs	ADV	ailleurs
,	PUN	,
le	DET:ART	le
bonhomme	NOM	bonhomme
tournait	VER:impf	tourner
à	PRP	à
l'	DET:ART	le
intolérance	NOM	intolérance
,	PUN	,
au	PRP:det	au
fanatisme	NOM	fanatisme
,	PUN	,
disait	VER:impf	dire
Homais	NAM	homais
;	PUN	;
il	PRO:PER	il
fulminait	VER:impf	fulminer
contre	PRP	contre
l'	DET:ART	le
esprit	NOM	esprit
du	PRP:det	du
siècle	NOM	siècle
,	PUN	,
et	KON	et
ne	ADV	ne
manquait	VER:impf	manquer
pas	ADV	pas
,	PUN	,
tous	PRO:IND	tout
les	DET:ART	le
quinze	NUM	quinze
jours	NOM	jour
,	PUN	,
au	PRP:det	au
sermon	NOM	sermon
,	PUN	,
de	PRP	de
raconter	VER:infi	raconter
l'	DET:ART	le
agonie	NOM	agonie
de	PRP	de
Voltaire	NAM	voltaire
,	PUN	,
lequel	PRO:REL	lequel
mourut	VER:simp	mourir
en	PRP	en
dévorant	VER:ppre	dévorer
ses	DET:POS	son
excréments	NOM	excrément
,	PUN	,
comme	KON	comme
chacun	PRO:IND	chacun
sait	VER:pres	savoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Malgré	PRP	malgré
l'	DET:ART	le
épargne	NOM	épargne
où	PRO:REL	où
vivait	VER:impf	vivre
Bovary	NAM	bovary
,	PUN	,
il	PRO:PER	il
était	VER:impf	être
loin	ADV	loin
de	PRP	de
pouvoir	VER:infi	pouvoir
amortir	VER:infi	amortir
ses	DET:POS	son
anciennes	ADJ	ancien
dettes	NOM	dette
.	SENT	.
<EOS>	<EOS>	<EOS>
Lheureux	NAM	lheureux
refusa	VER:simp	refuser
de	PRP	de
renouveler	VER:infi	renouveler
aucun	PRO:IND	aucun
billet	NOM	billet
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
saisie	NOM	saisie
devint	VER:simp	devenir
imminente	ADJ	imminent
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
il	PRO:PER	il
eut	VER:simp	avoir
recours	NOM	recours
à	PRP	à
sa	DET:POS	son
mère	NOM	mère
,	PUN	,
qui	PRO:REL	qui
consentit	VER:simp	consentir
à	PRP	à
lui	PRO:PER	lui
laisser	VER:infi	laisser
prendre	VER:infi	prendre
une	DET:ART	un
hypothèque	NOM	hypothèque
sur	PRP	sur
ses	DET:POS	son
biens	NOM	bien
,	PUN	,
mais	KON	mais
en	PRP	en
lui	PRO:PER	lui
envoyant	VER:ppre	envoyer
force	NOM	force
récriminations	NOM	récrimination
contre	PRP	contre
Emma	NAM	emma
;	PUN	;
et	KON	et
elle	PRO:PER	elle
demandait	VER:impf	demander
,	PUN	,
en	PRP	en
retour	NOM	retour
de	PRP	de
son	DET:POS	son
sacrifice	NOM	sacrifice
,	PUN	,
un	DET:ART	un
châle	NOM	châle
,	PUN	,
échappé	VER:pper	échapper
aux	PRP:det	au
ravages	NOM	ravage
de	PRP	de
Félicité	NAM	félicité
.	SENT	.
<EOS>	<EOS>	<EOS>
Charles	NAM	charles
le	PRO:PER	le
lui	PRO:PER	lui
refusa	VER:simp	refuser
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
se	PRO:PER	se
brouillèrent	VER:simp	brouiller
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
fit	VER:simp	faire
les	DET:ART	le
premières	NUM	premier
ouvertures	NOM	ouverture
de	PRP	de
raccommodement	NOM	raccommodement
,	PUN	,
en	PRP	en
lui	PRO:PER	lui
proposant	VER:ppre	proposer
de	PRP	de
prendre	VER:infi	prendre
chez	PRP	chez
elle	PRO:PER	elle
la	DET:ART	le
petite	ADJ	petit
,	PUN	,
qui	PRO:REL	qui
la	PRO:PER	la
soulagerait	VER:cond	soulager
dans	PRP	dans
sa	DET:POS	son
maison	NOM	maison
.	SENT	.
<EOS>	<EOS>	<EOS>
Charles	NAM	charles
y	PRO:PER	y
consentit	VER:simp	consentir
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
,	PUN	,
au	PRP:det	au
moment	NOM	moment
du	PRP:det	du
départ	NOM	départ
,	PUN	,
tout	PRO:IND	tout
courage	NOM	courage
l'	PRO:PER	la|le
abandonna	VER:simp	abandonner
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
,	PUN	,
ce	PRO:DEM	ce
fut	VER:simp	être
une	DET:ART	un
rupture	NOM	rupture
définitive	ADJ	définitif
,	PUN	,
complète	ADJ	complet
.	SENT	.
<EOS>	<EOS>	<EOS>
À	PRP	à
mesure	NOM	mesure
que	KON	que
ses	DET:POS	son
affections	NOM	affection
disparaissaient	VER:impf	disparaître
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
resserrait	VER:impf	resserrer
plus	ADV	plus
étroitement	ADV	étroitement
à	PRP	à
l'	DET:ART	le
amour	NOM	amour
de	PRP	de
son	DET:POS	son
enfant	NOM	enfant
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
l'	PRO:PER	la|le
inquiétait	VER:impf	inquiéter
cependant	ADV	cependant
;	PUN	;
car	KON	car
elle	PRO:PER	elle
toussait	VER:impf	tousser
quelquefois	ADV	quelquefois
,	PUN	,
et	KON	et
avait	VER:impf	avoir
des	PRP:det	du
plaques	NOM	plaque
rouges	ADJ	rouge
aux	PRP:det	au
pommettes	NOM	pommette
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRP	en
face	NOM	face
de	PRP	de
lui	PRO:PER	lui
s'	PRO:PER	se
étalait	VER:impf	étaler
,	PUN	,
florissante	ADJ	florissant
et	KON	et
hilare	ADJ	hilare
,	PUN	,
la	DET:ART	le
famille	NOM	famille
du	PRP:det	du
pharmacien	NOM	pharmacien
,	PUN	,
que	KON	que
tout	ADV	tout
au	PRP:det	au
monde	NOM	monde
contribuait	VER:impf	contribuer
à	PRP	à
satisfaire	VER:infi	satisfaire
.	SENT	.
<EOS>	<EOS>	<EOS>
Napoléon	NAM	napoléon
l'	PRO:PER	la|le
aidait	VER:impf	aider
au	PRP:det	au
laboratoire	NOM	laboratoire
,	PUN	,
Athalie	NAM	athalie
lui	PRO:PER	lui
brodait	VER:impf	broder
un	DET:ART	un
bonnet	NOM	bonnet
grec	ADJ	grec
,	PUN	,
Irma	NAM	irma
découpait	VER:impf	découper
des	PRP:det	du
rondelles	NOM	rondelle
de	PRP	de
papier	NOM	papier
pour	PRP	pour
couvrir	VER:infi	couvrir
les	DET:ART	le
confitures	NOM	confiture
,	PUN	,
et	KON	et
Franklin	NAM	franklin
récitait	VER:impf	réciter
tout	ADV	tout
d'	PRP	de
une	DET:ART	un
haleine	NOM	haleine
la	DET:ART	le
table	NOM	table
de	PRP	de
Pythagore	NAM	pythagore
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
le	DET:ART	le
plus	ADV	plus
heureux	ADJ	heureux
des	PRP:det	du
pères	NOM	père
,	PUN	,
le	DET:ART	le
plus	ADV	plus
fortuné	ADJ	fortuné
des	PRP:det	du
hommes	NOM	homme
.	SENT	.
<EOS>	<EOS>	<EOS>
Erreur	NOM	erreur
!	SENT	!
<EOS>	<EOS>	<EOS>
une	DET:ART	un
ambition	NOM	ambition
sourde	ADJ	sourd
le	PRO:PER	le
rongeait	VER:impf	ronger
:	PUN	:
Homais	NAM	homais
désirait	VER:impf	désirer
la	DET:ART	le
croix	NOM	croix
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
titres	NOM	titre
ne	ADV	ne
lui	PRO:PER	lui
manquaient	VER:impf	manquer
point	ADV	point
:	PUN	:
1	NUM	@card@
°	NOM	°
S'	ADJ	s'
être	VER:infi	être
,	PUN	,
lors	ADV	lors
du	PRP:det	du
choléra	NOM	choléra
,	PUN	,
signalé	VER:pper	signaler
par	PRP	par
un	DET:ART	un
dévouement	NOM	dévouement
sans	PRP	sans
bornes	NOM	borne
;	PUN	;
2	NUM	@card@
°	NOM	°
avoir	VER:infi	avoir
publié	VER:pper	publier
,	PUN	,
et	KON	et
à	PRP	à
mes	DET:POS	mon
frais	NOM	frai|frais
,	PUN	,
différents	ADJ	différent
ouvrages	NOM	ouvrage
d'	PRP	de
utilité	NOM	utilité
publique	ADJ	publique
,	PUN	,
tels	PRO:DEM	tel
que	PRO:REL	que
...	PUN	...
(	PUN	(
et	KON	et
il	PRO:PER	il
rappelait	VER:impf	rappeler
son	DET:POS	son
mémoire	NOM	mémoire
intitulé	VER:pper	intituler
:	PUN	:
Du	PRP:det	du
cidre	NOM	cidre
,	PUN	,
de	PRP	de
sa	DET:POS	son
fabrication	NOM	fabrication
et	KON	et
de	PRP	de
ses	DET:POS	son
effets	NOM	effet
;	PUN	;
plus	ADV	plus
,	PUN	,
des	PRP:det	du
observations	NOM	observation
sur	PRP	sur
le	DET:ART	le
puceron	NOM	puceron
laniger	ADJ	laniger
,	PUN	,
envoyées	VER:pper	envoyer
à	PRP	à
l'	DET:ART	le
Académie	NAM	académie
;	PUN	;
son	DET:POS	son
volume	NOM	volume
de	PRP	de
statistique	NOM	statistique
,	PUN	,
et	KON	et
jusqu'	PRP	jusque
à	PRP	à
sa	DET:POS	son
thèse	NOM	thèse
de	PRP	de
pharmacien	NOM	pharmacien
)	PUN	)
;	PUN	;
sans	PRP	sans
compter	VER:infi	compter
que	KON	que
je	PRO:PER	je
suis	VER:pres	suivre|être
membre	NOM	membre
de	PRP	de
plusieurs	PRO:IND	plusieurs
sociétés	NOM	société
savantes	ADJ	savant
(	PUN	(
il	PRO:PER	il
l'	PRO:PER	la|le
était	VER:impf	être
d'	PRP	de
une	DET:ART	un
seule	ADJ	seul
)	PUN	)
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Enfin	ADV	enfin
,	PUN	,
s'	PRO:PER	se
écriait-il	NOM	écriait-il
,	PUN	,
en	PRP	en
faisant	VER:ppre	faire
une	DET:ART	un
pirouette	NOM	pirouette
,	PUN	,
quand	KON	quand
ce	PRO:DEM	ce
ne	ADV	ne
serait	VER:cond	être
que	KON	que
de	PRP	de
me	PRO:PER	me
signaler	VER:infi	signaler
aux	PRP:det	au
incendies	NOM	incendie
!	SENT	!
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
Homais	NAM	homais
inclina	VER:simp	incliner
vers	PRP	vers
le	DET:ART	le
Pouvoir	NOM	pouvoir
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
rendit	VER:simp	rendre
secrètement	ADV	secrètement
à	PRP	à
M	NOM	m
.	SENT	.
le	DET:ART	le
préfet	NOM	préfet
de	PRP	de
grands	ADJ	grand
services	NOM	service
dans	PRP	dans
les	DET:ART	le
élections	NOM	élection
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
vendit	VER:simp	vendre
enfin	ADV	enfin
,	PUN	,
il	PRO:PER	il
se	PRO:PER	se
prostitua	VER:simp	prostituer
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
adressa	VER:simp	adresser
même	ADV	même
au	PRP:det	au
souverain	NOM	souverain
une	DET:ART	un
pétition	NOM	pétition
où	PRO:REL	où
il	PRO:PER	il
le	PRO:PER	le
suppliait	VER:impf	supplier
de	PRP	de
lui	PRO:PER	lui
faire	VER:infi	faire
justice	NOM	justice
;	PUN	;
il	PRO:PER	il
l'	PRO:PER	la|le
appelait	VER:impf	appeler
notre	DET:POS	notre
bon	ADJ	bon
roi	NOM	roi
et	KON	et
le	PRO:PER	le
comparait	VER:pres	comparaître
à	PRP	à
Henri	NAM	henri
IV	NUM	iv
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
chaque	PRO:IND	chaque
matin	NOM	matin
,	PUN	,
l'	DET:ART	le
apothicaire	NOM	apothicaire
se	PRO:PER	se
précipitait	VER:impf	précipiter
sur	PRP	sur
le	DET:ART	le
journal	NOM	journal
pour	PRP	pour
y	PRO:PER	y
découvrir	VER:infi	découvrir
sa	DET:POS	son
nomination	NOM	nomination
;	PUN	;
elle	PRO:PER	elle
ne	ADV	ne
venait	VER:impf	venir
pas	ADV	pas
.	SENT	.
<EOS>	<EOS>	<EOS>
Enfin	ADV	enfin
,	PUN	,
n'	ADV	ne
y	PRO:PER	y
tenant	VER:ppre	tenir
plus	ADV	plus
,	PUN	,
il	PRO:PER	il
fit	VER:simp	faire
dessiner	VER:infi	dessiner
dans	PRP	dans
son	DET:POS	son
jardin	NOM	jardin
un	DET:ART	un
gazon	NOM	gazon
figurant	VER:ppre	figurer
l'	DET:ART	le
étoile	NOM	étoile
de	PRP	de
l'	DET:ART	le
honneur	NOM	honneur
,	PUN	,
avec	PRP	avec
deux	NUM	deux
petits	NOM	petit
tordillons	VER:subi	tordillons
d'	PRP	de
herbe	NOM	herbe
qui	PRO:REL	qui
partaient	VER:impf	partir
du	PRP:det	du
sommet	NOM	sommet
pour	PRP	pour
imiter	VER:infi	imiter
le	DET:ART	le
ruban	NOM	ruban
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
se	PRO:PER	se
promenait	VER:impf	promener
autour	ADV	autour
,	PUN	,
les	DET:ART	le
bras	NOM	bras
croisés	ADJ	croisé
,	PUN	,
en	PRO:PER	en
méditant	VER:ppre	méditer
sur	PRP	sur
l'	DET:ART	le
ineptie	NOM	ineptie
du	PRP:det	du
gouvernement	NOM	gouvernement
et	KON	et
l'	DET:ART	le
ingratitude	NOM	ingratitude
des	PRP:det	du
hommes	NOM	homme
.	SENT	.
<EOS>	<EOS>	<EOS>
Par	PRP	par
respect	NOM	respect
,	PUN	,
ou	KON	ou
par	PRP	par
une	DET:ART	un
sorte	NOM	sorte
de	PRP	de
sensualité	NOM	sensualité
qui	PRO:REL	qui
lui	PRO:PER	lui
faisait	VER:impf	faire
mettre	VER:infi	mettre
de	PRP	de
la	DET:ART	le
lenteur	NOM	lenteur
dans	PRP	dans
ses	DET:POS	son
investigations	NOM	investigation
,	PUN	,
Charles	NAM	charles
n'	ADV	ne
avait	VER:impf	avoir
pas	ADV	pas
encore	ADV	encore
ouvert	VER:pper	ouvrir
le	DET:ART	le
compartiment	NOM	compartiment
secret	ADJ	secret
d'	PRP	de
un	DET:ART	un
bureau	NOM	bureau
de	PRP	de
palissandre	NOM	palissandre
dont	PRO:REL	dont
Emma	NAM	emma
se	PRO:PER	se
servait	VER:impf	servir
habituellement	ADV	habituellement
.	SENT	.
<EOS>	<EOS>	<EOS>
Un	DET:ART	un
jour	NOM	jour
,	PUN	,
enfin	ADV	enfin
,	PUN	,
il	PRO:PER	il
s'	PRO:PER	se
assit	VER:simp	asseoir
devant	ADV	devant
,	PUN	,
tourna	VER:simp	tourner
la	DET:ART	le
clef	NOM	clef
et	KON	et
poussa	VER:simp	pousser
le	DET:ART	le
ressort	NOM	ressort
.	SENT	.
<EOS>	<EOS>	<EOS>
Toutes	PRO:IND	tout
les	DET:ART	le
lettres	NOM	lettre
de	PRP	de
Léon	NAM	léon
s'	KON	si
y	PRO:PER	y
trouvaient	VER:impf	trouver
.	SENT	.
<EOS>	<EOS>	<EOS>
Plus	ADV	plus
de	PRP	de
doute	NOM	doute
,	PUN	,
cette	PRO:DEM	ce
fois	NOM	fois
!	SENT	!
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
dévora	VER:simp	dévorer
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
dernière	ADJ	dernier
,	PUN	,
fouilla	VER:simp	fouiller
dans	PRP	dans
tous	PRO:IND	tout
les	DET:ART	le
coins	NOM	coin
,	PUN	,
tous	PRO:IND	tout
les	DET:ART	le
meubles	NOM	meuble
,	PUN	,
tous	PRO:IND	tout
les	DET:ART	le
tiroirs	NOM	tiroir
,	PUN	,
derrière	PRP	derrière
les	DET:ART	le
murs	NOM	mur
,	PUN	,
sanglotant	ADJ	sanglotant
,	PUN	,
hurlant	ADJ	hurlant
,	PUN	,
éperdu	VER:pper	éperdre
,	PUN	,
fou	ADJ	fou
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
découvrit	VER:simp	découvrir
une	DET:ART	un
boîte	NOM	boîte
,	PUN	,
la	PRO:PER	la
défonça	VER:simp	défoncer
d'	PRP	de
un	DET:ART	un
coup	NOM	coup
de	PRP	de
pied	NOM	pied
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
portrait	NOM	portrait
de	PRP	de
Rodolphe	NAM	rodolphe
lui	PRO:PER	lui
sauta	VER:simp	sauter
en	PRP	en
plein	ADJ	plein
visage	NOM	visage
,	PUN	,
au	PRP:det	au
milieu	NOM	milieu
des	PRP:det	du
billets	NOM	billet
doux	ADJ	doux
bouleversés	VER:pper	bouleverser
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
s'	PRO:PER	se
étonna	VER:simp	étonner
de	PRP	de
son	DET:POS	son
découragement	NOM	découragement
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ne	ADV	ne
sortait	VER:impf	sortir
plus	ADV	plus
,	PUN	,
ne	ADV	ne
recevait	VER:impf	recevoir
personne	ADV	personne
,	PUN	,
refusait	VER:impf	refuser
même	ADV	même
d'	PRP	de
aller	VER:infi	aller
voir	VER:infi	voir
ses	DET:POS	son
malades	NOM	malade
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
on	PRO:PER	on
prétendit	VER:simp	prétendre
qu'	KON	que
il	PRO:PER	il
s'	PRO:PER	se
enfermait	VER:impf	enfermer
pour	PRP	pour
boire	VER:infi	boire
.	SENT	.
<EOS>	<EOS>	<EOS>
Quelquefois	ADV	quelquefois
pourtant	ADV	pourtant
,	PUN	,
un	DET:ART	un
curieux	NOM	curieux
se	PRO:PER	se
haussait	VER:impf	hausser
par-dessus	ADV	par-dessus
la	DET:ART	le
haie	NOM	haie
du	PRP:det	du
jardin	NOM	jardin
,	PUN	,
et	KON	et
apercevait	VER:impf	apercevoir
avec	PRP	avec
ébahissement	NOM	ébahissement
cet	PRO:DEM	ce
homme	NOM	homme
à	PRP	à
barbe	NOM	barbe
longue	ADJ	longue
,	PUN	,
couvert	VER:pper	couvrir
d'	PRP	de
habits	NOM	habit
sordides	ADJ	sordide
,	PUN	,
farouche	ADJ	farouche
,	PUN	,
et	KON	et
qui	PRO:REL	qui
pleurait	VER:impf	pleurer
tout	ADV	tout
haut	ADV	haut
en	PRP	en
marchant	VER:ppre	marcher
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
soir	NOM	soir
,	PUN	,
dans	PRP	dans
l'	DET:ART	le
été	NOM	été
,	PUN	,
il	PRO:PER	il
prenait	VER:impf	prendre
avec	PRP	avec
lui	PRO:PER	lui
sa	DET:POS	son
petite	ADJ	petit
fille	NOM	fille
et	KON	et
la	PRO:PER	la
conduisait	VER:impf	conduire
au	PRP:det	au
cimetière	NOM	cimetière
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
s'	PRO:PER	se
en	PRO:PER	en
revenaient	VER:impf	revenir
à	PRP	à
la	DET:ART	le
nuit	NOM	nuit
close	VER:pper	clore
,	PUN	,
quand	KON	quand
il	PRO:PER	il
n'	ADV	ne
y	PRO:PER	y
avait	VER:impf	avoir
plus	ADV	plus
d'	DET:ART	de
éclairé	VER:pper	éclairer
sur	PRP	sur
la	DET:ART	le
Place	NAM	place
que	KON	que
la	DET:ART	le
lucarne	NOM	lucarne
de	PRP	de
Binet	NAM	binet
.	SENT	.
<EOS>	<EOS>	<EOS>
Cependant	ADV	cependant
la	DET:ART	le
volupté	NOM	volupté
de	PRP	de
sa	DET:POS	son
douleur	NOM	douleur
était	VER:impf	être
incomplète	ADJ	incomplet
,	PUN	,
car	KON	car
il	PRO:PER	il
n'	ADV	ne
avait	VER:impf	avoir
autour	ADV	autour
de	PRP	de
lui	PRO:PER	lui
personne	NOM	personne
qui	PRO:REL	qui
la	PRO:PER	la
partageât	VER:subi	partager
;	PUN	;
et	KON	et
il	PRO:PER	il
faisait	VER:impf	faire
des	PRP:det	du
visites	NOM	visite
à	PRP	à
la	DET:ART	le
mère	NOM	mère
Lefrançois	NAM	lefrançois
afin	KON	afin
de	PRP	de
pouvoir	VER:infi	pouvoir
parler	VER:infi	parler
d'	PRP	de
elle	PRO:PER	elle
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
l'	DET:ART	le
aubergiste	NOM	aubergiste
ne	ADV	ne
l'	PRO:PER	la|le
écoutait	VER:impf	écouter
que	KON	que
d'	PRP	de
une	DET:ART	un
oreille	NOM	oreille
,	PUN	,
ayant	VER:ppre	avoir
comme	KON	comme
lui	PRO:PER	lui
des	PRP:det	du
chagrins	NOM	chagrin
,	PUN	,
car	KON	car
M	VER:subi	m
