PREMIÈRE	NUM	premier
joli	ADJ	joli
bracelet	NOM	bracelet
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
C'	NOM	c'
était	VER:impf	être
une	DET:ART	un
chaîne	NOM	chaîne
d'	PRP	de
une	DET:ART	un
forme	NOM	forme
bizarre	ADJ	bizarre
,	PUN	,
dont	PRO:REL	dont
chaque	PRO:IND	chaque
anneau	NOM	anneau
portait	VER:impf	porter
une	DET:ART	un
pierre	NOM	pierre
différente	ADJ	différent
.	SENT	.
<EOS>	<EOS>	<EOS>
Georges	NAM	georges
demanda	VER:simp	demander
:	PUN	:
«	PUN:cit	«
Combien	NAM	combien
ce	PRO:DEM	ce
bracelet	NOM	bracelet
?	SENT	?
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Le	DET:ART	le
joaillier	NOM	joaillier
répondit	VER:simp	répondre
:	PUN	:
«	PUN:cit	«
Trois	NAM	trois
mille	NUM	mille
francs	NOM	franc
,	PUN	,
monsieur	NOM	monsieur
.	SENT	.
<EOS>	<EOS>	<EOS>
--	PUN	--
Si	KON	si
vous	PRO:PER	vous
me	PRO:PER	me
le	PRO:PER	le
laissez	VER:pres	laisser
à	PRP	à
deux	NUM	deux
mille	NUM	mille
cinq	NUM	cinq
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
une	DET:ART	un
affaire	NOM	affaire
entendue	VER:pper	entendre
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
L'	DET:ART	le
homme	NOM	homme
hésita	VER:simp	hésiter
,	PUN	,
puis	ADV	puis
répondit	VER:simp	répondre
:	PUN	:
«	PUN:cit	«
Non	NAM	non
,	PUN	,
monsieur	NOM	monsieur
,	PUN	,
c'	PRO:DEM	ce
est	VER:pres	être
impossible	ADJ	impossible
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Du	NAM	du
Roy	NAM	roy
reprit	VER:simp	reprendre
:	PUN	:
«	PUN:cit	«
Tenez	NAM	tenez
,	PUN	,
vous	PRO:PER	vous
ajouterez	VER:futu	ajouter
ce	PRO:DEM	ce
chronomètre	VER:pres	chronométrer
pour	PRP	pour
quinze	NUM	quinze
cents	NOM	cent
francs	ADJ	franc
,	PUN	,
cela	PRO:DEM	cela
fait	VER:pres	faire
quatre	NUM	quatre
mille	NUM	mille
,	PUN	,
que	KON	que
je	PRO:PER	je
paierai	VER:futu	payer
comptant	ADV	comptant
.	SENT	.
<EOS>	<EOS>	<EOS>
Est	VER:pres	être
-ce	PRO:DEM	ce
dit	VER:simp	dire
?	SENT	?
<EOS>	<EOS>	<EOS>
Si	KON	si
vous	PRO:PER	vous
ne	ADV	ne
voulez	VER:pres	vouloir
pas	ADV	pas
,	PUN	,
je	PRO:PER	je
vais	VER:pres	aller
ailleurs	ADV	ailleurs
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Le	DET:ART	le
bijoutier	NOM	bijoutier
,	PUN	,
perplexe	ADJ	perplexe
,	PUN	,
finit	VER:pres	finir
par	PRP	par
accepter	VER:infi	accepter
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Eh	NOM	eh
bien	ADJ	bien
,	PUN	,
soit	KON	soit
,	PUN	,
monsieur	NOM	monsieur
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Et	VER:ppre	et
le	DET:ART	le
journaliste	NOM	journaliste
,	PUN	,
après	PRP	après
avoir	VER:infi	avoir
donné	VER:pper	donner
son	DET:POS	son
adresse	NOM	adresse
,	PUN	,
ajouta	VER:simp	ajouter
:	PUN	:
«	PUN:cit	«
Vous	NAM	vous
ferez	VER:futu	faire
graver	VER:infi	graver
sur	PRP	sur
le	DET:ART	le
chronomètre	NOM	chronomètre
mes	DET:POS	mon
initiales	ADJ	initial
G.R.C.	NAM	g.r.c.
,	PUN	,
en	PRP	en
lettres	NOM	lettre
enlacées	VER:pper	enlacer
au-dessous	ADV	au-dessous
d'	PRP	de
une	DET:ART	un
couronne	NOM	couronne
de	PRP	de
baron	NOM	baron
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Madeleine	NAM	madeleine
,	PUN	,
surprise	VER:pper	surprendre
,	PUN	,
se	PRO:PER	se
mit	VER:simp	mettre
à	PRP	à
sourire	VER:infi	sourire
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
quand	KON	quand
ils	PRO:PER	il
sortirent	VER:simp	sortir
,	PUN	,
elle	PRO:PER	elle
prit	VER:simp	prendre
son	DET:POS	son
bras	NOM	bras
avec	PRP	avec
une	DET:ART	un
certaine	ADJ	certain
tendresse	NOM	tendresse
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
le	PRO:PER	le
trouvait	VER:impf	trouver
vraiment	ADV	vraiment
adroit	ADJ	adroit
et	KON	et
fort	ADJ	fort
.	SENT	.
<EOS>	<EOS>	<EOS>
Maintenant	ADV	maintenant
qu'	PRO:REL	que
il	PRO:PER	il
avait	VER:impf	avoir
des	PRP:det	du
rentes	NOM	rente
,	PUN	,
il	PRO:PER	il
lui	PRO:PER	lui
fallait	VER:impf	falloir
un	DET:ART	un
titre	NOM	titre
,	PUN	,
c'	PRO:DEM	ce
était	VER:impf	être
juste	ADJ	juste
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
marchand	NOM	marchand
le	PRO:PER	le
saluait	VER:impf	saluer
:	PUN	:
«	PUN:cit	«
Vous	NAM	vous
pouvez	VER:pres	pouvoir
compter	VER:infi	compter
sur	PRP	sur
moi	PRO:PER	moi
,	PUN	,
ce	PRO:DEM	ce
sera	VER:futu	être
prêt	ADJ	prêt
pour	PRP	pour
jeudi	NOM	jeudi
,	PUN	,
monsieur	NOM	monsieur
le	DET:ART	le
baron	NOM	baron
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Ils	NAM	ils
passèrent	VER:simp	passer
devant	PRP	devant
le	DET:ART	le
Vaudeville	NAM	vaudeville
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
y	PRO:PER	y
jouait	VER:impf	jouer
une	DET:ART	un
pièce	NOM	pièce
nouvelle	ADJ	nouveau
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Si	NAM	si
tu	PRO:PER	tu
veux	VER:pres	vouloir
,	PUN	,
dit-il	NOM	dit-il
,	PUN	,
nous	PRO:PER	nous
irons	VER:futu	aller
ce	PRO:DEM	ce
soir	NOM	soir
au	PRP:det	au
théâtre	NOM	théâtre
,	PUN	,
tâchons	VER:pres	tâcher
de	PRP	de
trouver	VER:infi	trouver
une	DET:ART	un
loge	NOM	loge
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Ils	NAM	ils
trouvèrent	VER:simp	trouver
une	DET:ART	un
loge	NOM	loge
et	KON	et
la	PRO:PER	la
prirent	VER:simp	prendre
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
ajouta	VER:simp	ajouter
:	PUN	:
«	PUN:cit	«
Si	NAM	si
nous	PRO:PER	nous
dînions	VER:impf	dîner
au	PRP:det	au
cabaret	NOM	cabaret
?	SENT	?
<EOS>	<EOS>	<EOS>
--	PUN	--
Oh	INT	oh
!	SENT	!
<EOS>	<EOS>	<EOS>
oui	INT	oui
,	PUN	,
je	PRO:PER	je
veux	VER:pres	vouloir
bien	ADV	bien
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Il	NOM	il
était	VER:impf	être
heureux	ADJ	heureux
comme	KON	comme
un	DET:ART	un
souverain	NOM	souverain
,	PUN	,
et	KON	et
cherchait	VER:impf	chercher
ce	PRO:DEM	ce
qu'	PRO:REL	que
ils	PRO:PER	il
pourraient	VER:cond	pouvoir
bien	ADV	bien
faire	VER:infi	faire
encore	ADV	encore
.	SENT	.
<EOS>	<EOS>	<EOS>
«	PUN:cit	«
Si	NAM	si
nous	PRO:PER	nous
allions	VER:pres	allier
chercher	VER:infi	chercher
Mme	NOM	madame
de	PRP	de
Marelle	NAM	marelle
pour	KON	pour
passer	VER:infi	passer
la	DET:ART	le
soirée	NOM	soirée
avec	PRP	avec
nous	PRO:PER	nous
?	SENT	?
<EOS>	<EOS>	<EOS>
Son	DET:POS	son
mari	NOM	mari
est	VER:pres	être
ici	ADV	ici
,	PUN	,
m'	PRO:PER	me
a-t	VER:cond	a-t
-on	PRO:PER	on
dit	VER:pres	dire
.	SENT	.
<EOS>	<EOS>	<EOS>
Je	PRO:PER	je
serai	VER:futu	être
enchanté	VER:pper	enchanter
de	PRP	de
lui	PRO:PER	lui
serrer	VER:infi	serrer
la	DET:ART	le
main	NOM	main
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Ils	NAM	ils
y	PRO:PER	y
allèrent	VER:simp	aller
.	SENT	.
<EOS>	<EOS>	<EOS>
Georges	NAM	georges
,	PUN	,
qui	PRO:REL	qui
redoutait	VER:impf	redouter
un	DET:ART	un
peu	ADV	peu
la	DET:ART	le
première	NUM	premier
rencontre	NOM	rencontre
avec	PRP	avec
sa	DET:POS	son
maîtresse	NOM	maîtresse
,	PUN	,
n'	ADV	ne
était	VER:impf	être
point	ADV	point
fâché	VER:pper	fâcher
que	KON	que
sa	DET:POS	son
femme	NOM	femme
fût	VER:subi	être
présente	ADJ	présent
pour	PRP	pour
éviter	VER:infi	éviter
toute	PRO:IND	tout
explication	NOM	explication
.	SENT	.
<EOS>	<EOS>	<EOS>
Mais	KON	mais
Clotilde	NAM	clotilde
parut	VER:simp	paraître
ne	ADV	ne
se	PRO:PER	se
souvenir	VER:infi	souvenir
de	PRP	de
rien	NOM	rien
et	KON	et
força	VER:simp	forcer
même	ADV	même
son	DET:POS	son
mari	NOM	mari
à	PRP	à
accepter	VER:infi	accepter
l'	DET:ART	le
invitation	NOM	invitation
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
dîner	NOM	dîner
fut	VER:simp	être
gai	ADJ	gai
et	KON	et
la	DET:ART	le
soirée	NOM	soirée
charmante	ADJ	charmant
.	SENT	.
<EOS>	<EOS>	<EOS>
Georges	NAM	georges
et	KON	et
Madeleine	NAM	madeleine
rentrèrent	VER:simp	rentrer
fort	ADV	fort
tard	ADV	tard
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
gaz	NOM	gaz
était	VER:impf	être
éteint	VER:pper	éteindre
.	SENT	.
<EOS>	<EOS>	<EOS>
Pour	PRP	pour
éclairer	VER:infi	éclairer
les	DET:ART	le
marches	NOM	marche
,	PUN	,
le	DET:ART	le
journaliste	NOM	journaliste
enflammait	VER:impf	enflammer
de	PRP	de
temps	NOM	temps
en	PRP	en
temps	NOM	temps
une	DET:ART	un
allumette-bougie	NOM	allumette-bougie
.	SENT	.
<EOS>	<EOS>	<EOS>
En	PRO:PER	en
arrivant	VER:ppre	arriver
sur	PRP	sur
le	DET:ART	le
palier	NOM	palier
du	PRP:det	du
premier	NUM	premier
étage	NOM	étage
,	PUN	,
la	DET:ART	le
flamme	NOM	flamme
subite	ADJ	subit
éclatant	VER:ppre	éclater
sous	PRP	sous
le	DET:ART	le
frottement	NOM	frottement
fit	VER:simp	faire
surgir	VER:infi	surgir
dans	PRP	dans
la	DET:ART	le
glace	NOM	glace
leurs	DET:POS	leur
deux	NUM	deux
figures	NOM	figure
illuminées	VER:pper	illuminer
au	PRP:det	au
milieu	NOM	milieu
des	PRP:det	du
ténèbres	NOM	ténèbre
de	PRP	de
l'	DET:ART	le
escalier	NOM	escalier
.	SENT	.
<EOS>	<EOS>	<EOS>
Ils	PRO:PER	il
avaient	VER:impf	avoir
l'	DET:ART	le
air	NOM	air
de	PRP	de
fantômes	NOM	fantôme
apparus	VER:pper	apparaître
et	KON	et
prêts	ADJ	prêt
à	PRP	à
s'	PRO:PER	se
évanouir	VER:infi	évanouir
dans	PRP	dans
la	DET:ART	le
nuit	NOM	nuit
.	SENT	.
<EOS>	<EOS>	<EOS>
Du	PRP:det	du
Roy	NAM	roy
leva	VER:simp	lever
la	DET:ART	le
main	NOM	main
pour	PRP	pour
bien	ADV	bien
éclairer	VER:infi	éclairer
leurs	DET:POS	leur
images	NOM	image
,	PUN	,
et	KON	et
il	PRO:PER	il
dit	VER:pres	dire
,	PUN	,
avec	PRP	avec
un	DET:ART	un
rire	NOM	rire
de	PRP	de
triomphe	NOM	triomphe
:	PUN	:
«	PUN:cit	«
Voilà	NAM	voilà
des	PRP:det	du
millionnaires	NOM	millionnaire
qui	PRO:REL	qui
passent	VER:pres	passer
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
--	PUN	--
VII	NUM	vii
--	PUN	--
Depuis	VER:pper	depuis
deux	NUM	deux
mois	NOM	moi|mois
la	DET:ART	le
conquête	NOM	conquête
du	PRP:det	du
Maroc	NAM	maroc
était	VER:impf	être
accomplie	VER:pper	accomplir
.	SENT	.
<EOS>	<EOS>	<EOS>
La	DET:ART	le
France	NAM	france
,	PUN	,
maîtresse	NOM	maîtresse
de	PRP	de
Tanger	NAM	tanger
,	PUN	,
possédait	VER:impf	posséder
toute	PRO:IND	tout
la	DET:ART	le
côte	NOM	côte
africaine	ADJ	africain
de	PRP	de
la	DET:ART	le
Méditerranée	NAM	méditerranée
jusqu'	PRP	jusque
à	PRP	à
la	DET:ART	le
régence	NOM	régence
de	PRP	de
Tripoli	NAM	tripoli
,	PUN	,
et	KON	et
elle	PRO:PER	elle
avait	VER:impf	avoir
garanti	VER:pper	garantir
la	DET:ART	le
dette	NOM	dette
du	PRP:det	du
nouveau	ADJ	nouveau
pays	NOM	pays
annexé	VER:pper	annexer
.	SENT	.
<EOS>	<EOS>	<EOS>
On	PRO:PER	on
disait	VER:impf	dire
que	KON	que
deux	NUM	deux
ministres	NOM	ministre
gagnaient	VER:impf	gagner
là	ADV	là
une	DET:ART	un
vingtaine	NOM	vingtaine
de	PRP	de
millions	NOM	million
,	PUN	,
et	KON	et
on	PRO:PER	on
citait	VER:impf	citer
,	PUN	,
presque	ADV	presque
tout	ADV	tout
haut	ADJ	haut
,	PUN	,
Laroche-Mathieu	NAM	laroche-mathieu
.	SENT	.
<EOS>	<EOS>	<EOS>
Quand	KON	quand
à	PRP	à
Walter	NAM	walter
,	PUN	,
personne	NOM	personne
dans	PRP	dans
Paris	NAM	paris
n'	ADV	ne
ignorait	VER:impf	ignorer
qu'	KON	que
il	PRO:PER	il
avait	VER:impf	avoir
fait	VER:pper	faire
coup	NOM	coup
double	ADJ	double
et	KON	et
encaissé	VER:pper	encaisser
de	PRP	de
trente	NUM	trente
à	PRP	à
quarante	NUM	quarante
millions	NOM	million
sur	PRP	sur
l'	DET:ART	le
emprunt	NOM	emprunt
,	PUN	,
et	KON	et
de	PRP	de
huit	NUM	huit
à	PRP	à
dix	NUM	dix
millions	NOM	million
sur	PRP	sur
des	PRP:det	du
mines	NOM	mine
de	PRP	de
cuivre	NOM	cuivre
et	KON	et
de	PRP	de
fer	NOM	fer
,	PUN	,
ainsi	KON	ainsi
que	KON	que
sur	PRP	sur
d'	PRP	de
immenses	ADJ	immense
terrains	NOM	terrain
achetés	VER:pper	acheter
pour	PRP	pour
rien	NOM	rien
avant	PRP	avant
la	DET:ART	le
conquête	NOM	conquête
et	KON	et
revendus	VER:pper	revendre
le	DET:ART	le
lendemain	NOM	lendemain
de	PRP	de
l'	DET:ART	le
occupation	NOM	occupation
française	ADJ	français
à	PRP	à
des	PRP:det	du
compagnies	NOM	compagnie
de	PRP	de
colonisation	NOM	colonisation
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
devenu	VER:pper	devenir
,	PUN	,
en	PRP	en
quelques	PRO:IND	quelque
jours	NOM	jour
,	PUN	,
un	NUM	un
des	PRP:det	du
maîtres	NOM	maître
du	PRP:det	du
monde	NOM	monde
,	PUN	,
un	NUM	un
de	PRP	de
ces	PRO:DEM	ce
financiers	NOM	financier
omnipotents	ADJ	omnipotent
,	PUN	,
plus	ADV	plus
forts	ADJ	fort
que	KON	que
des	PRP:det	du
rois	NOM	roi
,	PUN	,
qui	PRO:REL	qui
font	VER:pres	faire
courber	VER:infi	courber
les	DET:ART	le
têtes	NOM	tête
,	PUN	,
balbutier	VER:infi	balbutier
les	DET:ART	le
bouches	NOM	bouche
et	KON	et
sortir	VER:infi	sortir
tout	PRO:IND	tout
ce	PRO:DEM	ce
qu'	PRO:REL	que
il	PRO:PER	il
y	PRO:PER	y
a	VER:pres	avoir
de	PRP	de
bassesse	NOM	bassesse
,	PUN	,
de	PRP	de
lâcheté	NOM	lâcheté
et	KON	et
d'	PRP	de
envie	NOM	envie
au	PRP:det	au
fond	NOM	fond
du	PRP:det	du
cœur	NOM	cœur
humain	ADJ	humain
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
n'	ADV	ne
était	VER:impf	être
plus	ADV	plus
le	DET:ART	le
juif	ADJ	juif
Walter	NAM	walter
,	PUN	,
patron	NOM	patron
d'	PRP	de
une	DET:ART	un
banque	NOM	banque
louche	ADJ	louche
,	PUN	,
directeur	NOM	directeur
d'	PRP	de
un	DET:ART	un
journal	NOM	journal
suspect	ADJ	suspect
,	PUN	,
député	VER:pper	députer
soupçonné	VER:pper	soupçonner
de	PRP	de
tripotages	NOM	tripotage
véreux	ADJ	véreux
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
était	VER:impf	être
Monsieur	NAM	monsieur
Walter	NAM	walter
,	PUN	,
le	DET:ART	le
riche	ADJ	riche
Israélite	NOM	israélite
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
le	PRO:PER	le
voulut	VER:simp	vouloir
montrer	VER:infi	montrer
.	SENT	.
<EOS>	<EOS>	<EOS>
Sachant	VER:ppre	savoir
la	DET:ART	le
gêne	NOM	gêne
du	PRP:det	du
prince	NOM	prince
de	PRP	de
Carlsbourg	NAM	carlsbourg
qui	PRO:REL	qui
possédait	VER:impf	posséder
un	DET:ART	un
des	PRP:det	du
plus	ADV	plus
beaux	ADJ	beau
hôtels	NOM	hôtel
de	PRP	de
la	DET:ART	le
rue	NOM	rue
du	PRP:det	du
Faubourg-Saint-Honoré	NAM	faubourg-saint-honoré
,	PUN	,
avec	PRP	avec
jardin	NOM	jardin
sur	PRP	sur
les	DET:ART	le
Champs-Élysées	NAM	champs-élysées
,	PUN	,
il	PRO:PER	il
lui	PRO:PER	lui
proposa	VER:simp	proposer
d'	PRP	de
acheter	VER:infi	acheter
,	PUN	,
en	PRP	en
vingt-quatre	NUM	vingt-quatre
heures	NOM	heure
,	PUN	,
cet	PRO:DEM	ce
immeuble	NOM	immeuble
,	PUN	,
avec	PRP	avec
ses	DET:POS	son
meubles	NOM	meuble
,	PUN	,
sans	PRP	sans
changer	VER:infi	changer
de	PRP	de
place	NOM	place
un	DET:ART	un
fauteuil	NOM	fauteuil
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
en	PRO:PER	en
offrait	VER:impf	offrir
trois	NUM	trois
millions	NOM	million
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
prince	NOM	prince
,	PUN	,
tenté	VER:pper	tenter
par	PRP	par
la	DET:ART	le
somme	NOM	somme
,	PUN	,
accepta	VER:simp	accepter
.	SENT	.
<EOS>	<EOS>	<EOS>
Le	DET:ART	le
lendemain	NOM	lendemain
,	PUN	,
Walter	NAM	walter
s'	PRO:PER	se
installait	VER:impf	installer
dans	PRP	dans
son	DET:POS	son
nouveau	ADJ	nouveau
domicile	NOM	domicile
.	SENT	.
<EOS>	<EOS>	<EOS>
Alors	ADV	alors
il	PRO:PER	il
eut	VER:simp	avoir
une	DET:ART	un
autre	ADJ	autre
idée	NOM	idée
,	PUN	,
une	DET:ART	un
véritable	ADJ	véritable
idée	NOM	idée
de	PRP	de
conquérant	NOM	conquérant
qui	PRO:REL	qui
veut	VER:pres	vouloir
prendre	VER:infi	prendre
Paris	NAM	paris
,	PUN	,
une	DET:ART	un
idée	NOM	idée
à	PRP	à
la	DET:ART	le
Bonaparte	NAM	bonaparte
.	SENT	.
<EOS>	<EOS>	<EOS>
Toute	PRO:IND	tout
la	DET:ART	le
ville	NOM	ville
allait	VER:impf	aller
voir	VER:infi	voir
en	PRP	en
ce	PRO:DEM	ce
moment	NOM	moment
un	DET:ART	un
grand	ADJ	grand
tableau	NOM	tableau
du	PRP:det	du
peintre	NOM	peintre
hongrois	ADJ	hongrois
Karl	NAM	karl
Marcowitch	NAM	marcowitch
,	PUN	,
exposé	VER:pper	exposer
chez	PRP	chez
l'	DET:ART	le
expert	ADJ	expert
Jacques	NAM	jacques
Lenoble	NAM	lenoble
,	PUN	,
et	KON	et
représentant	VER:ppre	représenter
le	DET:ART	le
Christ	NOM	christ
marchant	VER:ppre	marcher
sur	PRP	sur
les	DET:ART	le
flots	NOM	flot
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
critiques	NOM	critique
d'	PRP	de
art	NOM	art
,	PUN	,
enthousiasmés	VER:pper	enthousiasmer
,	PUN	,
déclaraient	VER:impf	déclarer
cette	PRO:DEM	ce
toile	NOM	toile
le	DET:ART	le
plus	ADV	plus
magnifique	ADJ	magnifique
chef-d'œuvre	NOM	chef-d'œuvre
du	PRP:det	du
siècle	NOM	siècle
.	SENT	.
<EOS>	<EOS>	<EOS>
Walter	NAM	walter
l'	PRO:PER	la|le
acheta	VER:simp	acheter
cinq	NUM	cinq
cent	NUM	cent
mille	NUM	mille
francs	NOM	franc
et	KON	et
l'	PRO:PER	la|le
enleva	VER:simp	enlever
,	PUN	,
coupant	VER:ppre	couper
ainsi	ADV	ainsi
du	PRP:det	du
jour	NOM	jour
au	PRP:det	au
lendemain	NOM	lendemain
le	DET:ART	le
courant	NOM	courant
établi	VER:pper	établir
de	PRP	de
la	DET:ART	le
curiosité	NOM	curiosité
publique	ADJ	publique
et	KON	et
forçant	VER:ppre	forcer
Paris	NAM	paris
entier	ADJ	entier
à	PRP	à
parler	VER:infi	parler
de	PRP	de
lui	PRO:PER	lui
pour	PRP	pour
l'	PRO:PER	la|le
envier	VER:infi	envier
,	PUN	,
le	PRO:PER	le
blâmer	VER:infi	blâmer
ou	KON	ou
l'	PRO:PER	la|le
approuver	VER:infi	approuver
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
il	PRO:PER	il
fit	VER:simp	faire
annoncer	VER:infi	annoncer
par	PRP	par
les	DET:ART	le
journaux	NOM	journal|journau
qu'	PRO:REL	que
il	PRO:PER	il
inviterait	VER:cond	inviter
tous	PRO:IND	tout
les	DET:ART	le
gens	NOM	gens
connus	VER:pper	connaître
dans	PRP	dans
la	DET:ART	le
société	NOM	société
parisienne	ADJ	parisien
à	PRP	à
contempler	VER:infi	contempler
,	PUN	,
chez	PRP	chez
lui	PRO:PER	lui
,	PUN	,
un	DET:ART	un
soir	NOM	soir
,	PUN	,
l'	DET:ART	le
œuvre	NOM	œuvre
magistrale	ADJ	magistral
du	PRP:det	du
maître	NOM	maître
étranger	ADJ	étranger
,	PUN	,
afin	KON	afin
qu'	KON	que
on	PRO:PER	on
ne	ADV	ne
pût	VER:subi	pouvoir
pas	ADV	pas
dire	VER:infi	dire
qu'	KON	que
il	PRO:PER	il
avait	VER:impf	avoir
séquestré	VER:pper	séquestrer
une	DET:ART	un
œuvre	NOM	œuvre
d'	PRP	de
art	NOM	art
.	SENT	.
<EOS>	<EOS>	<EOS>
Sa	DET:POS	son
maison	NOM	maison
serait	VER:cond	être
ouverte	VER:pper	ouvrir
.	SENT	.
<EOS>	<EOS>	<EOS>
Y	PRO:PER	y
viendrait	VER:cond	venir
qui	PRO:REL	qui
voudrait	VER:cond	vouloir
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
suffirait	VER:cond	suffire
de	PRP	de
montrer	VER:infi	montrer
à	PRP	à
la	DET:ART	le
porte	NOM	porte
la	DET:ART	le
lettre	NOM	lettre
de	PRP	de
convocation	NOM	convocation
.	SENT	.
<EOS>	<EOS>	<EOS>
Elle	PRO:PER	elle
était	VER:impf	être
rédigée	VER:pper	rédiger
ainsi	ADV	ainsi
:	PUN	:
«	PUN:cit	«
Monsieur	NAM	monsieur
et	KON	et
Madame	NAM	madame
Walter	NAM	walter
vous	PRO:PER	vous
prient	VER:pres	prier
de	PRP	de
leur	PRO:PER	lui
faire	VER:infi	faire
l'	DET:ART	le
honneur	NOM	honneur
de	PRP	de
venir	VER:infi	venir
voir	VER:infi	voir
chez	PRP	chez
eux	PRO:PER	eux
,	PUN	,
le	DET:ART	le
30	NUM	@card@
décembre	NOM	décembre
,	PUN	,
de	PRP	de
neuf	ADJ	neuf
heures	NOM	heure
à	PRP	à
minuit	NOM	minuit
,	PUN	,
la	DET:ART	le
toile	NOM	toile
de	PRP	de
Karl	NAM	karl
Marcowitch	NAM	marcowitch
:	PUN	:
Jésus	NOM	jésus
marchant	VER:ppre	marcher
sur	PRP	sur
les	DET:ART	le
flots	NOM	flot
,	PUN	,
éclairée	VER:pper	éclairer
à	PRP	à
«	PUN:cit	«
la	DET:ART	le
lumière	NOM	lumière
électrique	ADJ	électrique
»	PUN:cit	»
.	SENT	.
<EOS>	<EOS>	<EOS>
Puis	ADV	puis
,	PUN	,
en	PRP	en
post-scriptum	NOM	post-scriptum
,	PUN	,
en	PRP	en
toutes	PRO:IND	tout
petites	ADJ	petit
lettres	NOM	lettre
,	PUN	,
on	PRO:PER	on
pouvait	VER:impf	pouvoir
lire	VER:infi	lire
:	PUN	:
«	PUN:cit	«
On	NAM	on
dansera	VER:futu	danser
après	PRP	après
minuit	NOM	minuit
.	SENT	.
<EOS>	<EOS>	<EOS>
»	PUN:cit	»
Donc	NAM	donc
,	PUN	,
ceux	PRO:DEM	celui
qui	PRO:REL	qui
voudraient	VER:cond	vouloir
rester	VER:infi	rester
resteraient	VER:cond	rester
,	PUN	,
et	KON	et
parmi	PRP	parmi
ceux	PRO:DEM	celui
-là	ADV	là
les	DET:ART	le
Walter	NAM	walter
recruteraient	VER:cond	recruter
leurs	DET:POS	leur
connaissances	NOM	connaissance
du	PRP:det	du
lendemain	NOM	lendemain
.	SENT	.
<EOS>	<EOS>	<EOS>
Les	DET:ART	le
autres	ADJ	autre
regarderaient	VER:cond	regarder
la	DET:ART	le
toile	NOM	toile
,	PUN	,
l'	DET:ART	le
hôtel	NOM	hôtel
et	KON	et
les	DET:ART	le
propriétaires	NOM	propriétaire
,	PUN	,
avec	PRP	avec
une	DET:ART	un
curiosité	NOM	curiosité
mondaine	ADJ	mondain
,	PUN	,
insolente	ADJ	insolent
ou	KON	ou
indifférente	ADJ	indifférent
,	PUN	,
puis	ADV	puis
s'	PRO:PER	se
en	PRO:PER	en
iraient	VER:cond	aller
comme	ADV	comme
ils	PRO:PER	il
étaient	VER:impf	être
venus	VER:pper	venir
.	SENT	.
<EOS>	<EOS>	<EOS>
Et	KON	et
le	DET:ART	le
père	NOM	père
Walter	NAM	walter
savait	VER:impf	savoir
bien	ADV	bien
qu'	KON	que
ils	PRO:PER	il
reviendraient	VER:cond	revenir
,	PUN	,
plus	ADV	plus
tard	ADV	tard
,	PUN	,
comme	KON	comme
ils	PRO:PER	il
étaient	VER:impf	être
allés	VER:pper	aller
chez	PRP	chez
ses	DET:POS	son
frères	NOM	frère
israélites	ADJ	israélite
devenus	VER:pper	devenir
riches	ADJ	riche
comme	KON	comme
lui	PRO:PER	lui
.	SENT	.
<EOS>	<EOS>	<EOS>
Il	PRO:PER	il
fallait	VER:impf	falloir
d'	PRP	de
abord	NOM	abord
