PREMIÈRE	NUM	premier
,	PUN	,
les	DET:ART	le
<SEG>
.	SENT	.
matins	NOM	matin
Ils	PRO:PER	il
rappelaient	VER:impf	rappeler
sans	PRP	sans
les	DET:ART	le
lui	PRO:PER	lui
du	PRP:det	du
doute	NOM	doute
jour	NOM	jour
<SEG>
de	PRP	de
,	PUN	,
ou	KON	ou
quand	KON	quand
la	DET:ART	le
mi-carême	NOM	mi-carême
ainsi	ADV	ainsi
,	PUN	,
l’an	NOM	l’an
de	PRP	de
<SEG>
clarté	NOM	clarté
la	DET:ART	le
à	PRP	à
heure	NOM	heure
des	PRP:det	du
bougies	NOM	bougie
de	PRP	de
,	PUN	,
réveillée	VER:pper	réveiller
bonne	ADJ	bon
<SEG>
y	PRO:PER	y
de	PRP	de
le	DET:ART	le
dans	PRP	dans
sa	DET:POS	son
pour	PRP	pour
elle	PRO:PER	elle
mère	NOM	mère
venait	VER:impf	venir
lit	NOM	lit
<SEG>
se	PRO:PER	se
,	PUN	,
étrennes	NOM	étrenne
à	PRP	à
car	KON	car
mit	VER:simp	mettre
ses	DET:POS	son
recevoir	VER:infi	recevoir
dire	VER:infi	dire
elle	PRO:PER	elle
<SEG>
:	PUN	:
?	SENT	?
Où	PRO:REL	où
donc	ADV	donc
est	VER:pres	être
Et	KON	et
,	PUN	,
--	PUN	--
-ce	PRO:DEM	ce
maman	NOM	maman
<SEG>
comme	ADV	comme
Mais	KON	mais
tout	ADV	tout
monde	NOM	monde
:	PUN	:
--	PUN	--
je	PRO:PER	je
taisait	VER:impf	taire
le	DET:ART	le
se	PRO:PER	se
<SEG>
!	SENT	!
ne	ADV	ne
Félicité	NOM	félicité
mon	DET:POS	mon
pas	ADV	pas
vois	VER:pres	voir
soulier	NOM	soulier
penchait	VER:impf	pencher
petit	ADJ	petit
la	PRO:PER	la
<SEG>
,	PUN	,
vers	PRP	vers
tandis	KON	tandis
regardait	VER:impf	regarder
le	DET:ART	le
toujours	ADV	toujours
côté	NOM	côté
qu’elle	NOM	qu’elle
du	PRP:det	du
lit	NOM	lit
<SEG>
cheminée	NOM	cheminée
--	PUN	--
qui	PRO:REL	qui
Est	VER:pres	être
.	SENT	.
de	PRP	de
-ce	PRO:DEM	ce
nourrice	NOM	nourrice
l’aurait	VER:cond	l’aurait
la	DET:ART	le
<SEG>
à	PRP	à
?	SENT	?
ce	PRO:DEM	ce
demanda-t-elle	NOM	demanda-t-elle
.	SENT	.
pris	VER:pper	prendre
nom	NOM	nom
,	PUN	,
,	PUN	,
Et	KON	et
<SEG>
dans	PRP	dans
et	KON	et
reportait	VER:impf	reporter
qui	PRO:REL	qui
la	PRO:PER	la
adultères	NOM	adultère
le	DET:ART	le
souvenir	NOM	souvenir
de	PRP	de
ses	DET:POS	son
<SEG>
tête	NOM	tête
calamités	NOM	calamité
de	PRP	de
madame	NOM	madame
ses	DET:POS	son
sa	DET:POS	son
détourna	VER:simp	détourner
,	PUN	,
Bovary	NAM	Bovary
,	PUN	,
<SEG>
comme	ADV	comme
lui	PRO:PER	lui
qui	PRO:REL	qui
fort	ADJ	fort
dégoût	NOM	dégoût
autre	ADJ	autre
poison	NOM	poison
plus	ADV	plus
d’un	ADJ	d’un
au	PRP:det	au
<SEG>
à	PRP	à
,	PUN	,
bouche	NOM	bouche
restait	VER:impf	rester
la	DET:ART	le
remontait	VER:impf	remonter
Berthe	NAM	Berthe
cependant	ADV	cependant
.	SENT	.
,	PUN	,
<SEG>
lit	NOM	lit
posée	VER:pper	poser
tu	PRO:PER	tu
comme	KON	comme
!	SENT	!
.	SENT	.
le	DET:ART	le
Oh	INT	oh
sur	PRP	sur
--	PUN	--
<SEG>
es	VER:pres	être
as	VER:pres	avoir
maman	NOM	maman
!	SENT	!
tu	PRO:PER	tu
de	PRP	de
,	PUN	,
comme	KON	comme
grands	ADJ	grand
yeux	NOM	œil
<SEG>
!	SENT	!
sues	VER:subp	suer
pâle	ADJ	pâle
!	SENT	!
tu	PRO:PER	tu
mère	NOM	mère
la	PRO:PER	la
Sa	VER:simp	Sa
...	PUN	...
comme	KON	comme
<SEG>
.	SENT	.
!	SENT	!
la	DET:ART	le
dit	VER:pres	dire
regardait	VER:impf	regarder
J’ai	VER:simp	J’ai
en	PRP	en
peur	NOM	peur
--	PUN	--
petite	ADJ	petit
<SEG>
pour	PRP	pour
sa	DET:POS	son
baiser	NOM	baiser
la	DET:ART	le
se	PRO:PER	se
reculant	VER:ppre	reculer
.	SENT	.
prit	VER:simp	prendre
main	NOM	main
Emma	NAM	Emma
<SEG>
elle	PRO:PER	elle
se	PRO:PER	se
.	SENT	.
l’emmène	NOM	l’emmène
--	PUN	--
;	PUN	;
débattait	VER:impf	débattre
!	SENT	!
Assez	ADV	assez
qu’on	NOM	qu’on
<SEG>
dans	PRP	dans
,	PUN	,
qui	PRO:REL	qui
Charles	NAM	Charles
Puis	ADV	puis
l’alcôve	NOM	l’alcôve
s’écria	VER:simp	s’écria
sanglotait	VER:impf	sangloter
!	SENT	!
.	SENT	.
<SEG>
un	DET:ART	un
moins	ADV	moins
agitée	VER:pper	agiter
les	DET:ART	le
;	PUN	;
paraissait	VER:impf	paraître
symptômes	NOM	symptôme
elle	PRO:PER	elle
s’arrêtèrent	VER:simp	s’arrêtèrent
moment	NOM	moment
<SEG>
;	PUN	;
à	PRP	à
et	KON	et
à	PRP	à
chaque	PRO:IND	chaque
,	PUN	,
insignifiante	ADJ	insignifiant
,	PUN	,
parole	NOM	parole
chaque	PRO:IND	chaque
<SEG>
calme	ADJ	calme
plus	ADV	plus
peu	ADV	peu
,	PUN	,
il	PRO:PER	il
poitrine	NOM	poitrine
sa	DET:POS	son
souffle	NOM	souffle
de	PRP	de
un	DET:ART	un
<SEG>
il	PRO:PER	il
Canivet	NAM	Canivet
,	PUN	,
.	SENT	.
espoir	NOM	espoir
,	PUN	,
lorsque	KON	lorsque
entra	VER:simp	entrer
reprenait	VER:impf	reprendre
Enfin	ADV	enfin
<SEG>
en	PRP	en
ses	DET:POS	son
jeta	VER:simp	jeter
pleurant	NOM	pleurant
se	PRO:PER	se
.	SENT	.
Ah	INT	ah
--	PUN	--
dans	PRP	dans
bras	NOM	bras
<SEG>
êtes	VER:pres	être
!	SENT	!
merci	NOM	merci
vous	PRO:PER	vous
!	SENT	!
bon	ADJ	bon
!	SENT	!
!	SENT	!
c’est	NOM	c’est
vous	PRO:PER	vous
<SEG>
tout	PRO:IND	tout
va	VER:pres	aller
.	SENT	.
...	PUN	...
-la	PRO:PER	la
,	PUN	,
Mais	KON	mais
mieux	ADV	mieux
regardez	VER:pres	regarder
Tenez	VER:pres	tenir
<SEG>
fut	VER:simp	être
cette	PRO:DEM	ce
confrère	NOM	confrère
ne	ADV	ne
Le	DET:ART	le
opinion	NOM	opinion
de	PRP	de
nullement	ADV	nullement
,	PUN	,
et	KON	et
<SEG>
,	PUN	,
,	PUN	,
le	PRO:PER	le
il	PRO:PER	il
comme	KON	comme
allant	VER:ppre	aller
disait	VER:impf	dire
n’y	NOM	n’y
lui	PRO:PER	lui
pas	ADV	pas
<SEG>
quatre	NUM	quatre
prescrivit	VER:simp	prescrire
l’émétique	NOM	l’émétique
par	PRP	par
il	PRO:PER	il
,	PUN	,
de	PRP	de
-même	ADJ	même
,	PUN	,
chemins	NOM	chemin
<SEG>
,	PUN	,
complètement	ADV	complètement
ne	ADV	ne
dégager	VER:infi	dégager
de	PRP	de
Elle	PRO:PER	elle
afin	KON	afin
l’estomac	NOM	l’estomac
tarda	VER:simp	tarder
.	SENT	.
<SEG>
Ses	DET:POS	son
du	PRP:det	du
.	SENT	.
sang	NOM	sang
se	PRO:PER	se
serrèrent	VER:simp	serrer
à	PRP	à
lèvres	NOM	lèvre
vomir	VER:infi	vomir
pas	ADV	pas
<SEG>
avait	VER:impf	avoir
membres	NOM	membre
,	PUN	,
.	SENT	.
davantage	ADV	davantage
Elle	PRO:PER	elle
le	DET:ART	le
corps	NOM	corps
les	DET:ART	le
crispés	VER:pper	crisper
<SEG>
,	PUN	,
brunes	ADJ	brun
taches	NOM	tache
pouls	NOM	pouls
de	PRP	de
couvert	VER:pper	couvrir
glissait	VER:impf	glisser
sous	PRP	sous
son	DET:POS	son
et	KON	et
<SEG>
tendu	ADJ	tendu
un	DET:ART	un
comme	KON	comme
les	DET:ART	le
,	PUN	,
comme	KON	comme
doigts	NOM	doigt
une	DET:ART	un
fil	NOM	fil
corde	NOM	corde
<SEG>
harpe	NOM	harpe
elle	PRO:PER	elle
de	PRP	de
de	PRP	de
Puis	ADV	puis
se	PRO:PER	se
.	SENT	.
se	PRO:PER	se
près	ADV	près
rompre	VER:infi	rompre
<SEG>
maudissait	VER:impf	maudissait
poison	NOM	poison
,	PUN	,
à	PRP	à
.	SENT	.
horriblement	ADV	horriblement
le	DET:ART	le
Elle	PRO:PER	elle
mettait	VER:impf	mettre
crier	VER:infi	crier
<SEG>
se	PRO:PER	se
,	PUN	,
le	PRO:PER	le
,	PUN	,
,	PUN	,
suppliait	VER:impf	supplier
hâter	VER:infi	hâter
l’invectivait	VER:impf	l’invectivait
et	KON	et
de	PRP	de
<SEG>
que	PRO:REL	que
de	PRP	de
roidis	VER:pres	roidir
repoussait	VER:impf	repousser
ses	DET:POS	son
Charles	NAM	Charles
bras	NOM	bras
tout	PRO:IND	tout
ce	PRO:DEM	ce
,	PUN	,
<SEG>
,	PUN	,
boire	VER:infi	boire
.	SENT	.
s’efforçait	VER:impf	s’efforçait
plus	ADV	plus
lui	PRO:PER	lui
agonisant	ADJ	agonisant
qu’elle	NOM	qu’elle
de	PRP	de
faire	VER:infi	faire
<SEG>
mouchoir	NOM	mouchoir
son	DET:POS	son
les	DET:ART	le
était	VER:impf	être
debout	ADV	debout
lèvres	NOM	lèvre
sur	PRP	sur
,	PUN	,
,	PUN	,
Il	PRO:PER	il
<SEG>
et	KON	et
sanglots	NOM	sanglot
par	PRP	par
pleurant	VER:ppre	pleurer
râlant	ADJ	râlant
des	PRP:det	du
,	PUN	,
suffoqué	VER:pper	suffoquer
qui	PRO:REL	qui
,	PUN	,
<SEG>
Félicité	NAM	Félicité
çà	ADV	çà
le	PRO:PER	le
;	PUN	;
jusqu’aux	NOM	jusqu’aux
courait	VER:impf	courir
secouaient	VER:impf	secouer
là	ADV	là
talons	NOM	talon
et	KON	et
<SEG>
de	PRP	de
poussait	VER:impf	pousser
immobile	ADJ	immobile
,	PUN	,
chambre	NOM	chambre
;	PUN	;
Homais	NAM	Homais
la	DET:ART	le
,	PUN	,
dans	PRP	dans
<SEG>
gardant	VER:ppre	garder
et	KON	et
gros	ADJ	gros
,	PUN	,
.	SENT	.
soupirs	NOM	soupir
toujours	ADV	toujours
Canivet	NAM	Canivet
M	VER:subi	M
,	PUN	,
<SEG>
aplomb	NOM	aplomb
sentir	VER:infi	sentir
néanmoins	ADV	néanmoins
troublé	VER:pper	troubler
commençait	VER:impf	commencer
.	SENT	.
,	PUN	,
se	PRO:PER	se
son	DET:POS	son
à	PRP	à
<SEG>
purgée	VER:pper	purger
est	VER:pres	être
!	SENT	!
...	PUN	...
...	PUN	...
--	PUN	--
cependant	ADV	cependant
elle	PRO:PER	elle
Diable	NOM	diable
,	PUN	,
<SEG>
cesse	NOM	cesse
la	DET:ART	le
moment	NOM	moment
,	PUN	,
que	KON	que
du	PRP:det	du
--	PUN	--
cause	NOM	cause
et	KON	et
...	PUN	...
<SEG>
évident	ADJ	évident
,	PUN	,
dit	VER:pres	dire
doit	VER:pres	devoir
Homais	NAM	Homais
;	PUN	;
.	SENT	.
c’est	NOM	c’est
L’effet	NAM	L’effet
cesser	VER:infi	cesser
<SEG>
--	PUN	--
,	PUN	,
sauvez	VER:pres	sauver
exclamait	VER:impf	exclamer
Mais	KON	mais
-la	PRO:PER	la
.	SENT	.
Bovary	NAM	Bovary
!	SENT	!
Aussi	ADV	aussi
<SEG>
,	PUN	,
qui	PRO:REL	qui
écouter	VER:infi	écouter
le	DET:ART	le
hasardait	VER:impf	hasarder
pharmacien	NOM	pharmacien
hypothèse	NOM	hypothèse
cette	PRO:DEM	ce
encore	ADV	encore
sans	PRP	sans
<SEG>
«	PUN:cit	«
,	PUN	,
un	DET:ART	un
»	PUN:cit	»
peut-être	ADV	peut-être
paroxysme	NOM	paroxysme
salutaire	ADJ	salutaire
Canivet	NAM	Canivet
C’est	NAM	C’est
:	PUN	:
<SEG>
,	PUN	,
lorsqu’on	NOM	lorsqu’on
claquement	NOM	claquement
la	DET:ART	le
de	PRP	de
entendit	VER:simp	entendre
administrer	VER:infi	administrer
thériaque	NOM	thériaque
allait	VER:impf	aller
le	DET:ART	le
<SEG>
vitres	NOM	vitre
les	DET:ART	le
,	PUN	,
,	PUN	,
et	KON	et
d’un	ADJ	d’un
toutes	PRO:IND	tout
;	PUN	;
frémirent	VER:simp	frémir
fouet	NOM	fouet
<SEG>
trois	NUM	trois
berline	NOM	berline
chevaux	NOM	cheval
à	PRP	à
poste	NOM	poste
poitrail	NOM	poitrail
plein	ADJ	plein
de	PRP	de
qu’enlevaient	VER:cond	qu’enlevaient
une	DET:ART	un
<SEG>
crottés	VER:pper	crotter
débusqua	VER:simp	débusquer
jusqu’aux	NOM	jusqu’aux
au	PRP:det	au
coin	NOM	coin
bond	NOM	bond
,	PUN	,
des	PRP:det	du
oreilles	NOM	oreille
d’un	ADJ	d’un
<SEG>
Larivière	NAM	Larivière
L’apparition	NOM	L’apparition
C’était	NAM	C’était
.	SENT	.
.	SENT	.
le	DET:ART	le
d’un	ADJ	d’un
dieu	NOM	dieu
docteur	NOM	docteur
halles	NOM	halle
<SEG>
les	DET:ART	le
n’eût	VER:subi	n’eût
pas	ADV	pas
leva	VER:simp	lever
plus	ADV	plus
Bovary	NAM	Bovary
d’émoi	NOM	d’émoi
.	SENT	.
causé	VER:pper	causer
mains	NOM	main
<SEG>
,	PUN	,
,	PUN	,
s’arrêta	VER:simp	s’arrêta
et	KON	et
court	ADV	court
bonnet	NOM	bonnet
Homais	NAM	Homais
retira	VER:simp	retirer
Canivet	NAM	Canivet
son	DET:POS	son
<SEG>
le	DET:ART	le
bien	ADV	bien
docteur	NOM	docteur
que	KON	que
fût	VER:subi	être
entré	VER:pper	entrer
Il	PRO:PER	il
avant	PRP	avant
grec	ADJ	grec
.	SENT	.
<SEG>
du	PRP:det	du
tablier	NOM	tablier
école	NOM	école
la	DET:ART	le
sortie	VER:pper	sortir
à	PRP	à
appartenait	VER:impf	appartenir
chirurgicale	ADJ	chirurgical
grande	ADJ	grand
de	PRP	de
<SEG>
cette	PRO:DEM	ce
,	PUN	,
Bichat	NAM	Bichat
maintenant	ADV	maintenant
disparue	VER:pper	disparaître
à	PRP	à
de	PRP	de
génération	NOM	génération
,	PUN	,
,	PUN	,
<SEG>
d’un	ADJ	d’un
,	PUN	,
qui	PRO:REL	qui
amour	NOM	amour
leur	DET:POS	leur
chérissant	VER:ppre	chérir
art	NOM	art
philosophes	ADJ	philosophe
praticiens	NOM	praticien
fanatique	ADJ	fanatique
<SEG>
exaltation	NOM	exaltation
,	PUN	,
!	SENT	!
avec	PRP	avec
sagacité	NOM	sagacité
tremblait	VER:impf	trembler
et	KON	et
Tout	PRO:IND	tout
l’exerçaient	VER:impf	l’exerçaient
dans	PRP	dans
<SEG>
mettait	VER:impf	mettre
hôpital	NOM	hôpital
en	PRP	en
il	PRO:PER	il
son	DET:POS	son
colère	NOM	colère
,	PUN	,
quand	KON	quand
se	PRO:PER	se
et	KON	et
<SEG>
,	PUN	,
s’efforçaient	VER:impf	s’efforçaient
qu’ils	NOM	qu’ils
élèves	NOM	élève
,	PUN	,
bien	ADV	bien
vénéraient	VER:impf	vénérer
le	PRO:PER	le
si	ADV	si
ses	DET:POS	son
<SEG>
;	PUN	;
de	PRP	de
,	PUN	,
peine	NOM	peine
établis	VER:pper	établir
à	PRP	à
plus	ADV	plus
possible	ADJ	possible
l’imiter	VER:infi	l’imiter
le	DET:ART	le
<SEG>
retrouvait	VER:impf	retrouver
les	DET:ART	le
de	PRP	de
que	KON	que
par	PRP	par
l’on	NOM	l’on
eux	PRO:PER	eux
sorte	NOM	sorte
,	PUN	,
sur	PRP	sur
<SEG>
,	PUN	,
villes	NOM	ville
son	DET:POS	son
d’alentour	ADJ	d’alentour
mérinos	NOM	mérinos
longue	ADJ	longue
douillette	NOM	douillette
de	PRP	de
et	KON	et
sa	DET:POS	son
<SEG>
large	ADJ	large
habit	NOM	habit
dont	PRO:REL	dont
déboutonnés	VER:pper	déboutonner
couvraient	VER:impf	couvrir
,	PUN	,
noir	ADJ	noir
parements	NOM	parement
un	DET:ART	un
les	DET:ART	le
<SEG>
,	PUN	,
mains	NOM	main
charnues	ADJ	charnu
,	PUN	,
mains	NOM	main
fort	ADV	fort
belles	ADJ	beau
peu	ADV	peu
ses	DET:POS	son
de	PRP	de
<SEG>
gants	NOM	gant
n’avaient	VER:impf	n’avaient
comme	ADV	comme
jamais	ADV	jamais
pour	PRP	pour
et	KON	et
,	PUN	,
être	VER:infi	être
qui	PRO:REL	qui
de	PRP	de
<SEG>
promptes	ADJ	prompt
misères	NOM	misère
les	DET:ART	le
.	SENT	.
Dédaigneux	NOM	dédaigneux
des	PRP:det	du
plus	ADV	plus
plonger	VER:infi	plonger
dans	PRP	dans
à	PRP	à
<SEG>
hospitalier	ADJ	hospitalier
des	PRP:det	du
titres	NOM	titre
et	KON	et
croix	NOM	croix
des	PRP:det	du
,	PUN	,
académies	NOM	académie
,	PUN	,
,	PUN	,
<SEG>
les	DET:ART	le
libéral	ADJ	libéral
,	PUN	,
paternel	ADJ	paternel
vertu	NOM	vertu
pratiquant	VER:ppre	pratiquer
la	DET:ART	le
pauvres	ADJ	pauvre
avec	PRP	avec
et	KON	et
<SEG>
pour	PRP	pour
un	DET:ART	un
,	PUN	,
presque	ADV	presque
eût	VER:subi	avoir
passé	VER:pper	passer
il	PRO:PER	il
sans	PRP	sans
croire	VER:infi	croire
y	PRO:PER	y
<SEG>
si	KON	si
saint	ADJ	saint
esprit	NOM	esprit
la	DET:ART	le
ne	ADV	ne
son	DET:POS	son
fait	VER:pper	faire
finesse	NOM	finesse
l’eût	VER:subi	l’eût
de	PRP	de
<SEG>
craindre	VER:infi	craindre
,	PUN	,
comme	ADV	comme
Son	DET:POS	son
plus	ADV	plus
regard	NOM	regard
.	SENT	.
un	DET:ART	un
démon	NOM	démon
tranchant	VER:ppre	trancher
<SEG>
,	PUN	,
ses	DET:POS	son
que	KON	que
descendait	VER:impf	descendre
dans	PRP	dans
et	KON	et
droit	NOM	droit
l’âme	NOM	l’âme
bistouris	NOM	bistouri
vous	PRO:PER	vous
<SEG>
pudeurs	NOM	pudeur
et	KON	et
désarticulait	VER:impf	désarticuler
allégations	NOM	allégation
les	DET:ART	le
mensonge	NOM	mensonge
tout	PRO:IND	tout
travers	NOM	travers
les	DET:ART	le
à	PRP	à
<SEG>
de	PRP	de
il	PRO:PER	il
.	SENT	.
ainsi	ADV	ainsi
cette	PRO:DEM	ce
plein	ADJ	plein
Et	KON	et
allait	VER:impf	aller
majesté	NOM	majesté
,	PUN	,
<SEG>
la	DET:ART	le
conscience	NOM	conscience
talent	NOM	talent
de	PRP	de
d’un	ADJ	d’un
grand	ADJ	grand
débonnaire	ADJ	débonnaire
que	PRO:REL	que
donnent	VER:pres	donner
,	PUN	,
<SEG>
et	KON	et
existence	NOM	existence
ans	NOM	an
laborieuse	ADJ	laborieux
quarante	NUM	quarante
d’une	VER:pres	d’une
fortune	NOM	fortune
,	PUN	,
et	KON	et
la	DET:ART	le
<SEG>
,	PUN	,
.	SENT	.
dès	PRP	dès
la	DET:ART	le
sourcils	NOM	sourcil
irréprochable	ADJ	irréprochable
porte	NOM	porte
fronça	VER:simp	froncer
Il	PRO:PER	il
les	DET:ART	le
<SEG>
sur	PRP	sur
,	PUN	,
en	PRP	en
le	DET:ART	le
d’Emma	VER:simp	d’Emma
la	DET:ART	le
étendue	VER:pper	étendre
cadavéreuse	ADJ	cadavéreux
apercevant	VER:ppre	apercevoir
face	NOM	face
<SEG>
.	SENT	.
la	DET:ART	le
dos	NOM	dos
Puis	ADV	puis
,	PUN	,
tout	ADV	tout
bouche	NOM	bouche
ouverte	ADJ	ouvert
,	PUN	,
en	PRP	en
<SEG>
se	PRO:PER	se
passait	VER:impf	passer
Canivet	NAM	Canivet
l’index	NOM	l’index
ayant	VER:ppre	avoir
d’écouter	VER:infi	d’écouter
sous	PRP	sous
,	PUN	,
il	PRO:PER	il
l’air	VER:infi	l’air
<SEG>
,	PUN	,
les	DET:ART	le
--	PUN	--
bien	ADJ	bien
C’est	NOM	C’est
:	PUN	:
narines	NOM	narine
répétait	VER:impf	répéter
c’est	NOM	c’est
et	KON	et
<SEG>
un	DET:ART	un
épaules	NOM	épaule
Mais	KON	mais
bien	ADJ	bien
des	PRP:det	du
.	SENT	.
il	PRO:PER	il
geste	NOM	geste
lent	ADJ	lent
fit	VER:simp	faire
<SEG>
;	PUN	;
cet	PRO:DEM	ce
ils	PRO:PER	il
regardèrent	VER:simp	regarder
et	KON	et
se	PRO:PER	se
:	PUN	:
Bovary	NAM	Bovary
.	SENT	.
l’observa	VER:simp	l’observa
<SEG>
homme	NOM	homme
douleurs	NOM	douleur
,	PUN	,
si	ADV	si
l’aspect	NOM	l’aspect
à	PRP	à
habitué	VER:pper	habituer
pourtant	ADV	pourtant
des	PRP:det	du
,	PUN	,
<SEG>
jabot	NOM	jabot
retenir	VER:infi	retenir
qui	PRO:REL	qui
put	VER:simp	pouvoir
sur	PRP	sur
tomba	VER:simp	tomber
son	DET:POS	son
ne	ADV	ne
larme	NOM	larme
une	DET:ART	un
<SEG>
.	SENT	.
voisine	ADJ	voisin
Il	PRO:PER	il
la	DET:ART	le
pièce	NOM	pièce
voulut	VER:simp	vouloir
dans	PRP	dans
emmener	VER:infi	emmener
.	SENT	.
Canivet	NAM	Canivet
<SEG>
bien	ADV	bien
Charles	NAM	Charles
,	PUN	,
le	PRO:PER	le
--	PUN	--
suivit	VER:simp	suivre
Elle	PRO:PER	elle
est	VER:pres	être
mal	ADV	mal
.	SENT	.
<SEG>
?	SENT	?
sinapismes	NOM	sinapisme
l’on	NOM	l’on
n’est	NOM	n’est
?	SENT	?
posait	VER:impf	poser
pas	NOM	pas
des	PRP:det	du
Si	KON	si
-ce	PRO:DEM	ce
<SEG>
je	PRO:PER	je
sais	VER:pres	savoir
ne	ADV	ne
Trouvez	VER:pres	trouver
quelque	PRO:IND	quelque
donc	ADV	donc
,	PUN	,
quoi	PRO	quoi
!	SENT	!
chose	NOM	chose
<SEG>
Charles	NAM	Charles
tant	ADV	tant
en	PRO:PER	en
entourait	VER:impf	entourer
lui	PRO:PER	lui
sauvé	VER:pper	sauver
!	SENT	!
qui	PRO:REL	qui
avez	VER:pres	avoir
vous	PRO:PER	vous
<SEG>
ses	DET:POS	son
le	PRO:PER	le
corps	NOM	corps
deux	NUM	deux
de	PRP	de
il	PRO:PER	il
,	PUN	,
le	DET:ART	le
bras	NOM	bras
et	KON	et
<SEG>
,	PUN	,
suppliante	ADJ	suppliant
manière	VER:pres	maniérer
effarée	VER:pper	effarer
demi	NOM	demi
d’une	NOM	d’une
à	PRP	à
pâmé	VER:pper	pâmer
contemplait	VER:impf	contempler
,	PUN	,
<SEG>
--	PUN	--
,	PUN	,
garçon	NOM	garçon
contre	PRP	contre
Allons	VER:pres	aller
poitrine	NOM	poitrine
.	SENT	.
sa	DET:POS	son
mon	DET:POS	mon
pauvre	ADJ	pauvre
<SEG>
à	PRP	à
rien	ADV	rien
!	SENT	!
,	PUN	,
n’y	NOM	n’y
du	PRP:det	du
courage	NOM	courage
Il	PRO:PER	il
plus	ADV	plus
a	VER:pres	avoir
<SEG>
Et	KON	et
se	PRO:PER	se
--	PUN	--
détourna	VER:simp	détourner
docteur	NOM	docteur
faire	VER:infi	faire
.	SENT	.
Larivière	NAM	Larivière
le	DET:ART	le
.	SENT	.
<SEG>
.	SENT	.
partez	VER:pres	partir
--	PUN	--
Il	PRO:PER	il
Je	PRO:PER	je
vais	VER:pres	aller
revenir	VER:infi	revenir
sortit	VER:simp	sortir
Vous	PRO:PER	vous
?	SENT	?
<SEG>
ordre	NOM	ordre
avec	PRP	avec
donner	VER:infi	donner
un	DET:ART	un
le	DET:ART	le
,	PUN	,
au	PRP:det	au
pour	PRP	pour
postillon	NOM	postillon
comme	ADV	comme
<SEG>
pas	ADV	pas
Canivet	NAM	Canivet
se	PRO:PER	se
ne	ADV	ne
,	PUN	,
qui	PRO:REL	qui
sieur	NOM	sieur
plus	ADV	plus
non	ADV	non
souciait	VER:impf	soucier
<SEG>
Emma	NAM	Emma
ses	DET:POS	son
mourir	NOM	mourir
mains	NOM	main
pharmacien	NOM	pharmacien
entre	PRP	entre
de	PRP	de
voir	VER:infi	voir
.	SENT	.
Le	DET:ART	le
<SEG>
Il	PRO:PER	il
ne	ADV	ne
place	NOM	place
pouvait	VER:impf	pouvoir
les	PRO:PER	la|le
rejoignit	VER:simp	rejoindre
.	SENT	.
,	PUN	,
sur	PRP	sur
la	DET:ART	le
<SEG>
se	PRO:PER	se
tempérament	NOM	tempérament
Aussi	ADV	aussi
gens	NOM	gens
par	PRP	par
.	SENT	.
séparer	VER:infi	séparer
célèbres	ADJ	célèbre
des	PRP:det	du
,	PUN	,
<SEG>
.	SENT	.
cet	PRO:DEM	ce
faire	VER:infi	faire
lui	PRO:PER	lui
M	ADJ	M
Larivière	NOM	Larivière
honneur	NOM	honneur
conjura-t-il	NOM	conjura-t-il
de	PRP	de
insigne	ADJ	insigne
<SEG>
envoya	VER:simp	envoyer
à	PRP	à
des	PRP:det	du
prendre	VER:infi	prendre
déjeuner	NOM	déjeuner
d’accepter	VER:infi	d’accepter
bien	ADV	bien
vite	ADV	vite
.	SENT	.
On	PRO:PER	on
<SEG>
avait	VER:impf	avoir
ce	PRO:DEM	ce
d’or	NOM	d’or
pigeons	NOM	pigeon
,	PUN	,
au	PRP:det	au
Lion	NAM	Lion
y	PRO:PER	y
tout	PRO:IND	tout
qu’il	NOM	qu’il
<SEG>
côtelettes	NOM	côtelette
à	PRP	à
la	DET:ART	le
,	PUN	,
de	PRP	de
chez	PRP	chez
de	PRP	de
crème	NOM	crème
la	DET:ART	le
boucherie	NOM	boucherie
<SEG>
aidait	VER:impf	aider
œufs	NOM	œuf
et	KON	et
Lestiboudois	NAM	Lestiboudois
chez	PRP	chez
des	PRP:det	du
,	PUN	,
l’apothicaire	NOM	l’apothicaire
Tuvache	NAM	Tuvache
,	PUN	,
<SEG>
que	KON	que
disait	VER:impf	dire
préparatifs	NOM	préparatif
,	PUN	,
tandis	KON	tandis
-même	ADJ	même
madame	NOM	madame
aux	PRP:det	au
Homais	NAM	Homais
lui	PRO:PER	lui
<SEG>
camisole	NOM	camisole
les	DET:ART	le
:	PUN	:
sa	DET:POS	son
,	PUN	,
tirant	VER:ppre	tirer
de	PRP	de
--	PUN	--
en	PRP	en
cordons	NOM	cordon
<SEG>
,	PUN	,
ferez	VER:futu	faire
excuse	NOM	excuse
notre	DET:POS	notre
malheureux	ADJ	malheureux
Vous	PRO:PER	vous
dans	PRP	dans
monsieur	NOM	monsieur
;	PUN	;
car	KON	car
<SEG>
prévenu	VER:pper	prévenir
,	PUN	,
du	PRP:det	du
la	DET:ART	le
qu’on	ADJ	qu’on
n’est	NOM	n’est
veille	NOM	veille
pas	ADV	pas
pays	NOM	pays
moment	NOM	moment
<SEG>
à	PRP	à
Les	DET:ART	le
!	SENT	!
...	PUN	...
!	SENT	!
souffla	VER:simp	souffler
verres	NOM	verre
--	PUN	--
patte	NOM	patte
!	SENT	!
<SEG>
nous	PRO:PER	nous
